,timestamp,value,label
96,2014-03-07 11:41:00,45.774,0
97,2014-03-07 11:46:00,42.31,0
98,2014-03-07 11:51:00,46.682,0
99,2014-03-07 11:56:00,43.49800000000001,0
100,2014-03-07 12:01:00,44.096,0
101,2014-03-07 12:06:00,44.022,0
102,2014-03-07 12:11:00,47.572,0
103,2014-03-07 12:16:00,42.258,0
104,2014-03-07 12:21:00,44.202,0
105,2014-03-07 12:26:00,44.32,0
106,2014-03-07 12:31:00,44.014,0
107,2014-03-07 12:36:00,44.984,0
108,2014-03-07 12:41:00,45.59,0
109,2014-03-07 12:46:00,40.69,0
110,2014-03-07 12:51:00,44.176,0
111,2014-03-07 12:56:00,46.264,0
112,2014-03-07 13:01:00,44.108,0
113,2014-03-07 13:06:00,45.58600000000001,0
114,2014-03-07 13:11:00,44.9,0
115,2014-03-07 13:16:00,43.58600000000001,0
116,2014-03-07 13:21:00,43.556,0
117,2014-03-07 13:26:00,45.774,0
118,2014-03-07 13:31:00,43.122,0
119,2014-03-07 13:36:00,44.83600000000001,0
120,2014-03-07 13:41:00,47.37,0
121,2014-03-07 13:46:00,42.03,0
122,2014-03-07 13:51:00,45.61,0
123,2014-03-07 13:56:00,44.962,0
124,2014-03-07 14:01:00,44.812,0
125,2014-03-07 14:06:00,45.63399999999999,0
126,2014-03-07 14:11:00,44.51600000000001,0
127,2014-03-07 14:16:00,45.164,0
128,2014-03-07 14:21:00,43.56800000000001,0
129,2014-03-07 14:26:00,45.216,0
130,2014-03-07 14:31:00,42.88800000000001,0
131,2014-03-07 14:36:00,44.70399999999999,0
132,2014-03-07 14:41:00,46.288,0
133,2014-03-07 14:46:00,42.606,0
134,2014-03-07 14:51:00,44.622,0
135,2014-03-07 14:56:00,45.962,0
136,2014-03-07 15:01:00,46.236,0
137,2014-03-07 15:06:00,43.262,0
138,2014-03-07 15:11:00,43.942,0
139,2014-03-07 15:16:00,42.582,0
140,2014-03-07 15:21:00,43.67,0
141,2014-03-07 15:26:00,44.142,0
142,2014-03-07 15:31:00,43.79,0
143,2014-03-07 15:36:00,44.882,0
144,2014-03-07 15:41:00,48.68600000000001,0
145,2014-03-07 15:46:00,40.938,0
146,2014-03-07 15:51:00,45.58600000000001,0
147,2014-03-07 15:56:00,45.734,0
148,2014-03-07 16:01:00,44.554,0
149,2014-03-07 16:06:00,44.43600000000001,0
150,2014-03-07 16:11:00,47.676,0
151,2014-03-07 16:16:00,42.606,0
152,2014-03-07 16:21:00,45.492,0
153,2014-03-07 16:26:00,43.08600000000001,0
154,2014-03-07 16:31:00,45.306,0
155,2014-03-07 16:36:00,43.536,0
156,2014-03-07 16:41:00,45.694,0
157,2014-03-07 16:46:00,43.24,0
158,2014-03-07 16:51:00,43.122,0
159,2014-03-07 16:56:00,46.338,0
160,2014-03-07 17:01:00,45.822,0
161,2014-03-07 17:06:00,43.098,0
162,2014-03-07 17:11:00,47.746,0
163,2014-03-07 17:16:00,44.428,0
164,2014-03-07 17:21:00,42.834,0
165,2014-03-07 17:26:00,44.758,0
166,2014-03-07 17:31:00,45.892,0
167,2014-03-07 17:36:00,49.014,0
168,2014-03-07 17:41:00,43.522,0
169,2014-03-07 17:46:00,45.63399999999999,0
170,2014-03-07 17:51:00,42.544,0
171,2014-03-07 17:56:00,44.994,0
172,2014-03-07 18:01:00,47.08,0
173,2014-03-07 18:06:00,45.24,0
174,2014-03-07 18:11:00,44.084,0
175,2014-03-07 18:16:00,45.79,0
176,2014-03-07 18:21:00,43.24800000000001,0
177,2014-03-07 18:26:00,46.848,0
178,2014-03-07 18:31:00,42.864,0
179,2014-03-07 18:36:00,44.202,0
180,2014-03-07 18:41:00,45.916,0
181,2014-03-07 18:46:00,43.924,0
182,2014-03-07 18:51:00,42.992,0
183,2014-03-07 18:56:00,46.38399999999999,0
184,2014-03-07 19:01:00,45.774,0
185,2014-03-07 19:06:00,43.816,0
186,2014-03-07 19:11:00,46.69,0
187,2014-03-07 19:16:00,42.394,0
188,2014-03-07 19:21:00,44.6,0
189,2014-03-07 19:26:00,44.038,0
190,2014-03-07 19:31:00,46.12600000000001,0
191,2014-03-07 19:36:00,46.644,0
192,2014-03-07 19:41:00,42.63800000000001,0
193,2014-03-07 19:46:00,45.23,0
194,2014-03-07 19:51:00,45.986,0
195,2014-03-07 19:56:00,45.07,0
196,2014-03-07 20:01:00,44.394,0
197,2014-03-07 20:06:00,44.788,0
198,2014-03-07 20:11:00,48.874,0
199,2014-03-07 20:16:00,41.972,0
200,2014-03-07 20:21:00,45.56800000000001,0
201,2014-03-07 20:26:00,43.122,0
202,2014-03-07 20:31:00,44.202,0
203,2014-03-07 20:36:00,44.554,0
204,2014-03-07 20:41:00,44.882,0
205,2014-03-07 20:46:00,45.258,0
206,2014-03-07 20:51:00,44.36600000000001,0
207,2014-03-07 20:56:00,45.606,0
208,2014-03-07 21:01:00,44.43600000000001,0
209,2014-03-07 21:06:00,44.226000000000006,0
210,2014-03-07 21:11:00,47.476000000000006,0
211,2014-03-07 21:16:00,45.164,0
212,2014-03-07 21:21:00,42.91,0
213,2014-03-07 21:26:00,46.784,0
214,2014-03-07 21:31:00,42.54,0
215,2014-03-07 21:36:00,45.404,0
216,2014-03-07 21:41:00,46.198,0
217,2014-03-07 21:46:00,46.338,0
218,2014-03-07 21:51:00,42.536,0
219,2014-03-07 21:56:00,46.5,0
220,2014-03-07 22:01:00,45.88399999999999,0
221,2014-03-07 22:06:00,43.45,0
222,2014-03-07 22:11:00,46.252,0
223,2014-03-07 22:16:00,46.08,0
224,2014-03-07 22:21:00,42.77,0
225,2014-03-07 22:26:00,44.648,0
226,2014-03-07 22:31:00,43.36600000000001,0
227,2014-03-07 22:36:00,45.46,0
228,2014-03-07 22:41:00,44.508,0
229,2014-03-07 22:46:00,43.15600000000001,0
230,2014-03-07 22:51:00,46.432,0
231,2014-03-07 22:56:00,44.83600000000001,0
232,2014-03-07 23:01:00,44.43600000000001,0
233,2014-03-07 23:06:00,45.0,0
234,2014-03-07 23:11:00,47.664,0
235,2014-03-07 23:16:00,43.874,0
236,2014-03-07 23:21:00,45.624,0
237,2014-03-07 23:26:00,48.38,0
238,2014-03-07 23:31:00,41.738,0
239,2014-03-07 23:36:00,45.44600000000001,0
240,2014-03-07 23:41:00,46.644,0
241,2014-03-07 23:46:00,46.352,0
242,2014-03-07 23:51:00,45.142,0
243,2014-03-07 23:56:00,45.606,0
244,2014-03-08 00:01:00,46.39,0
245,2014-03-08 00:06:00,43.31,0
246,2014-03-08 00:11:00,48.12,0
247,2014-03-08 00:16:00,44.334,0
248,2014-03-08 00:21:00,44.794,0
249,2014-03-08 00:26:00,46.76,0
250,2014-03-08 00:31:00,45.088,0
251,2014-03-08 00:36:00,43.392,0
252,2014-03-08 00:41:00,44.882,0
253,2014-03-08 00:46:00,44.86,0
254,2014-03-08 00:51:00,45.112,0
255,2014-03-08 00:56:00,46.784,0
256,2014-03-08 01:01:00,46.996,0
257,2014-03-08 01:06:00,44.68,0
258,2014-03-08 01:11:00,45.492,0
259,2014-03-08 01:16:00,44.578,0
260,2014-03-08 01:21:00,43.36,0
261,2014-03-08 01:26:00,45.83,0
262,2014-03-08 01:31:00,44.88800000000001,0
263,2014-03-08 01:36:00,44.4,0
264,2014-03-08 01:41:00,47.558,0
265,2014-03-08 01:46:00,45.014,0
266,2014-03-08 01:51:00,43.732,0
267,2014-03-08 01:56:00,46.854,0
268,2014-03-08 02:01:00,46.244,0
269,2014-03-08 02:06:00,42.958,0
270,2014-03-08 02:11:00,46.644,0
271,2014-03-08 02:16:00,47.548,0
272,2014-03-08 02:21:00,40.658,0
273,2014-03-08 02:26:00,44.718,0
274,2014-03-08 02:31:00,46.58600000000001,0
275,2014-03-08 02:36:00,44.12,0
276,2014-03-08 02:41:00,43.802,0
277,2014-03-08 02:46:00,45.024,0
278,2014-03-08 02:51:00,46.362,0
279,2014-03-08 02:56:00,47.464,0
280,2014-03-08 03:01:00,44.06800000000001,0
281,2014-03-08 03:06:00,44.084,0
282,2014-03-08 03:11:00,46.644,0
283,2014-03-08 03:16:00,46.298,0
284,2014-03-08 03:21:00,45.29,0
285,2014-03-08 03:26:00,44.538,0
286,2014-03-08 03:31:00,45.78,0
287,2014-03-08 03:36:00,45.932,0
288,2014-03-08 03:41:00,46.096,0
289,2014-03-08 03:46:00,44.812,0
290,2014-03-08 03:51:00,47.058,0
291,2014-03-08 03:56:00,44.79600000000001,0
292,2014-03-08 04:01:00,44.578,0
293,2014-03-08 04:06:00,47.348,0
294,2014-03-08 04:11:00,42.794,0
295,2014-03-08 04:16:00,44.648,0
296,2014-03-08 04:21:00,46.596,0
297,2014-03-08 04:26:00,43.21,0
298,2014-03-08 04:31:00,45.14,0
299,2014-03-08 04:36:00,45.094,0
300,2014-03-08 04:41:00,46.312,0
301,2014-03-08 04:46:00,42.584,0
302,2014-03-08 04:51:00,47.394,0
303,2014-03-08 04:56:00,43.1,0
304,2014-03-08 05:01:00,44.448,0
305,2014-03-08 05:06:00,44.202,0
306,2014-03-08 05:11:00,46.784,0
307,2014-03-08 05:16:00,45.986,0
308,2014-03-08 05:21:00,44.508,0
309,2014-03-08 05:26:00,43.63399999999999,0
310,2014-03-08 05:31:00,42.974,0
311,2014-03-08 05:36:00,44.87,0
312,2014-03-08 05:41:00,45.714,0
313,2014-03-08 05:46:00,44.53,0
314,2014-03-08 05:51:00,47.392,0
315,2014-03-08 05:56:00,42.88800000000001,0
316,2014-03-08 06:01:00,43.78,0
317,2014-03-08 06:06:00,44.39,0
318,2014-03-08 06:11:00,46.174,0
319,2014-03-08 06:16:00,45.37600000000001,0
320,2014-03-08 06:21:00,44.32,0
321,2014-03-08 06:26:00,42.512,0
322,2014-03-08 06:31:00,45.396,0
323,2014-03-08 06:36:00,44.038,0
324,2014-03-08 06:41:00,42.40600000000001,0
325,2014-03-08 06:46:00,43.92,0
326,2014-03-08 06:51:00,46.056,0
327,2014-03-08 06:56:00,44.43600000000001,0
328,2014-03-08 07:01:00,45.078,0
329,2014-03-08 07:06:00,42.87600000000001,0
330,2014-03-08 07:11:00,47.23,0
331,2014-03-08 07:16:00,46.174,0
332,2014-03-08 07:21:00,40.798,0
333,2014-03-08 07:26:00,44.1,0
334,2014-03-08 07:31:00,43.788,0
335,2014-03-08 07:36:00,44.742,0
336,2014-03-08 07:41:00,44.938,0
337,2014-03-08 07:46:00,48.36600000000001,0
338,2014-03-08 07:51:00,39.718,0
339,2014-03-08 07:56:00,45.684,0
340,2014-03-08 08:01:00,43.978,0
341,2014-03-08 08:06:00,45.094,0
342,2014-03-08 08:11:00,43.122,0
343,2014-03-08 08:16:00,45.658,0
344,2014-03-08 08:21:00,41.83,0
345,2014-03-08 08:26:00,44.83600000000001,0
346,2014-03-08 08:31:00,42.558,0
347,2014-03-08 08:36:00,44.508,0
348,2014-03-08 08:41:00,42.354,0
349,2014-03-08 08:46:00,45.36600000000001,0
350,2014-03-08 08:51:00,41.972,0
351,2014-03-08 08:56:00,45.70399999999999,0
352,2014-03-08 09:01:00,44.63,0
353,2014-03-08 09:06:00,42.042,0
354,2014-03-08 09:11:00,46.012,0
355,2014-03-08 09:16:00,45.56399999999999,0
356,2014-03-08 09:21:00,43.56,0
357,2014-03-08 09:26:00,42.184,0
358,2014-03-08 09:31:00,43.662,0
359,2014-03-08 09:36:00,45.47,0
360,2014-03-08 09:41:00,43.334,0
361,2014-03-08 09:46:00,46.198,0
362,2014-03-08 09:51:00,40.774,0
363,2014-03-08 09:56:00,45.892,0
364,2014-03-08 10:01:00,43.63800000000001,0
365,2014-03-08 10:06:00,44.90600000000001,0
366,2014-03-08 10:11:00,45.438,0
367,2014-03-08 10:16:00,44.276,0
368,2014-03-08 10:21:00,41.924,0
369,2014-03-08 10:26:00,43.334,0
370,2014-03-08 10:31:00,44.896,0
371,2014-03-08 10:36:00,42.752,0
372,2014-03-08 10:41:00,43.38,0
373,2014-03-08 10:46:00,46.38399999999999,0
374,2014-03-08 10:51:00,40.306,0
375,2014-03-08 10:56:00,45.774,0
376,2014-03-08 11:01:00,43.544,0
377,2014-03-08 11:06:00,43.756,0
378,2014-03-08 11:11:00,44.882,0
379,2014-03-08 11:16:00,47.158,0
380,2014-03-08 11:21:00,41.784,0
381,2014-03-08 11:26:00,42.458,0
382,2014-03-08 11:31:00,43.544,0
383,2014-03-08 11:36:00,44.272,0
384,2014-03-08 11:41:00,44.976000000000006,0
385,2014-03-08 11:46:00,44.86,0
386,2014-03-08 11:51:00,44.36600000000001,0
387,2014-03-08 11:56:00,44.018,0
388,2014-03-08 12:01:00,42.674,0
389,2014-03-08 12:06:00,45.328,0
390,2014-03-08 12:11:00,44.014,0
391,2014-03-08 12:16:00,45.70399999999999,0
392,2014-03-08 12:21:00,41.76,0
393,2014-03-08 12:26:00,43.468,0
394,2014-03-08 12:31:00,46.38,0
395,2014-03-08 12:36:00,41.278,0
396,2014-03-08 12:41:00,44.084,0
397,2014-03-08 12:46:00,45.422,0
398,2014-03-08 12:51:00,42.136,0
399,2014-03-08 12:56:00,46.362,0
400,2014-03-08 13:01:00,44.178,0
401,2014-03-08 13:06:00,44.32,0
402,2014-03-08 13:11:00,49.238,0
403,2014-03-08 13:16:00,41.644,0
404,2014-03-08 13:21:00,44.694,0
405,2014-03-08 13:26:00,42.864,0
406,2014-03-08 13:31:00,44.108,0
407,2014-03-08 13:36:00,44.742,0
408,2014-03-08 13:41:00,45.188,0
409,2014-03-08 13:46:00,47.464,0
410,2014-03-08 13:51:00,42.344,0
411,2014-03-08 13:56:00,44.414,0
412,2014-03-08 14:01:00,44.32,0
413,2014-03-08 14:06:00,44.272,0
414,2014-03-08 14:11:00,46.528,0
415,2014-03-08 14:16:00,45.986,0
416,2014-03-08 14:21:00,42.512,0
417,2014-03-08 14:26:00,45.61,0
418,2014-03-08 14:31:00,44.44,0
419,2014-03-08 14:36:00,42.982,0
420,2014-03-08 14:41:00,44.24800000000001,0
421,2014-03-08 14:46:00,45.846,0
422,2014-03-08 14:51:00,42.356,0
423,2014-03-08 14:56:00,46.924,0
424,2014-03-08 15:01:00,45.024,0
425,2014-03-08 15:06:00,43.076,0
426,2014-03-08 15:11:00,46.408,0
427,2014-03-08 15:16:00,47.09,0
428,2014-03-08 15:21:00,41.578,0
429,2014-03-08 15:26:00,44.272,0
430,2014-03-08 15:31:00,44.46,0
431,2014-03-08 15:36:00,45.0,0
432,2014-03-08 15:41:00,47.066,0
433,2014-03-08 15:46:00,46.522,0
434,2014-03-08 15:51:00,41.976000000000006,0
435,2014-03-08 15:56:00,46.666,0
436,2014-03-08 16:01:00,44.46,0
437,2014-03-08 16:06:00,45.04600000000001,0
438,2014-03-08 16:11:00,45.738,0
439,2014-03-08 16:16:00,47.926,0
440,2014-03-08 16:21:00,41.526,0
441,2014-03-08 16:26:00,44.718,0
442,2014-03-08 16:31:00,45.798,0
443,2014-03-08 16:36:00,43.098,0
444,2014-03-08 16:41:00,44.894,0
445,2014-03-08 16:46:00,45.04600000000001,0
446,2014-03-08 16:51:00,45.44600000000001,0
447,2014-03-08 16:56:00,44.174,0
448,2014-03-08 17:01:00,45.164,0
449,2014-03-08 17:06:00,44.184,0
450,2014-03-08 17:11:00,46.244,0
451,2014-03-08 17:16:00,48.098,0
452,2014-03-08 17:21:00,41.88,0
453,2014-03-08 17:26:00,45.386,0
454,2014-03-08 17:31:00,43.152,0
455,2014-03-08 17:36:00,46.538,0
456,2014-03-08 17:41:00,44.226000000000006,0
457,2014-03-08 17:46:00,44.648,0
458,2014-03-08 17:51:00,46.338,0
459,2014-03-08 17:56:00,44.928,0
460,2014-03-08 18:01:00,45.018,0
461,2014-03-08 18:06:00,47.382,0
462,2014-03-08 18:11:00,44.394,0
463,2014-03-08 18:16:00,44.86600000000001,0
464,2014-03-08 18:21:00,46.136,0
465,2014-03-08 18:26:00,43.11600000000001,0
466,2014-03-08 18:31:00,44.418,0
467,2014-03-08 18:36:00,44.86,0
468,2014-03-08 18:41:00,44.22,0
469,2014-03-08 18:46:00,45.974,0
470,2014-03-08 18:51:00,46.244,0
471,2014-03-08 18:56:00,43.63800000000001,0
472,2014-03-08 19:01:00,44.578,0
473,2014-03-08 19:06:00,44.494,0
474,2014-03-08 19:11:00,46.502,0
475,2014-03-08 19:16:00,46.15,0
476,2014-03-08 19:21:00,44.53,0
477,2014-03-08 19:26:00,44.93,0
478,2014-03-08 19:31:00,43.098,0
479,2014-03-08 19:36:00,45.234,0
480,2014-03-08 19:41:00,45.962,0
481,2014-03-08 19:46:00,43.152,0
482,2014-03-08 19:51:00,46.478,0
483,2014-03-08 19:56:00,45.188,0
484,2014-03-08 20:01:00,47.19600000000001,0
485,2014-03-08 20:06:00,41.76600000000001,0
486,2014-03-08 20:11:00,46.198,0
487,2014-03-08 20:16:00,44.414,0
488,2014-03-08 20:21:00,46.83,0
489,2014-03-08 20:26:00,43.65,0
490,2014-03-08 20:31:00,43.198,0
491,2014-03-08 20:36:00,46.31399999999999,0
492,2014-03-08 20:41:00,43.87600000000001,0
493,2014-03-08 20:46:00,47.418,0
494,2014-03-08 20:51:00,41.22,0
495,2014-03-08 20:56:00,46.5,0
496,2014-03-08 21:01:00,44.598,0
497,2014-03-08 21:06:00,44.718,0
498,2014-03-08 21:11:00,48.592,0
499,2014-03-08 21:16:00,43.816,0
500,2014-03-08 21:21:00,42.724,0
501,2014-03-08 21:26:00,44.24800000000001,0
502,2014-03-08 21:31:00,45.328,0
503,2014-03-08 21:36:00,44.442,0
504,2014-03-08 21:41:00,45.358,0
505,2014-03-08 21:46:00,47.582,0
506,2014-03-08 21:51:00,41.556,0
507,2014-03-08 21:56:00,46.878,0
508,2014-03-08 22:01:00,44.226000000000006,0
509,2014-03-08 22:06:00,44.882,0
510,2014-03-08 22:11:00,46.878,0
511,2014-03-08 22:16:00,45.822,0
512,2014-03-08 22:21:00,44.844,0
513,2014-03-08 22:26:00,43.826,0
514,2014-03-08 22:31:00,43.004,0
515,2014-03-08 22:36:00,44.93,0
516,2014-03-08 22:41:00,44.53,0
517,2014-03-08 22:46:00,47.512,0
518,2014-03-08 22:51:00,41.414,0
519,2014-03-08 22:56:00,46.572,0
520,2014-03-08 23:01:00,46.056,0
521,2014-03-08 23:06:00,43.334,0
522,2014-03-08 23:11:00,50.14,0
523,2014-03-08 23:16:00,41.23,0
524,2014-03-08 23:21:00,44.788,0
525,2014-03-08 23:26:00,44.508,0
526,2014-03-08 23:31:00,44.90600000000001,0
527,2014-03-08 23:36:00,45.54,0
528,2014-03-08 23:41:00,48.208,0
529,2014-03-08 23:46:00,42.418,0
530,2014-03-08 23:51:00,47.29,0
531,2014-03-08 23:56:00,44.188,0
532,2014-03-09 00:01:00,44.508,0
533,2014-03-09 00:06:00,44.672,0
534,2014-03-09 00:11:00,48.078,0
535,2014-03-09 00:16:00,43.08,0
536,2014-03-09 00:21:00,44.636,0
537,2014-03-09 00:26:00,45.43600000000001,0
538,2014-03-09 00:31:00,46.08,0
539,2014-03-09 00:36:00,43.78,0
540,2014-03-09 00:41:00,47.612,0
541,2014-03-09 00:46:00,41.478,0
542,2014-03-09 00:51:00,44.43600000000001,0
543,2014-03-09 00:56:00,46.948,0
544,2014-03-09 01:01:00,44.90600000000001,0
545,2014-03-09 01:06:00,46.948,0
546,2014-03-09 01:11:00,45.44600000000001,0
547,2014-03-09 01:16:00,43.052,0
548,2014-03-09 01:21:00,44.46,0
549,2014-03-09 01:26:00,44.554,0
550,2014-03-09 01:31:00,45.492,0
551,2014-03-09 01:36:00,44.648,0
552,2014-03-09 01:41:00,48.732,0
553,2014-03-09 01:46:00,41.15,0
554,2014-03-09 01:51:00,45.916,0
555,2014-03-09 01:56:00,44.038,0
556,2014-03-09 03:00:00,44.612,0
557,2014-03-09 03:00:00,43.578,0
558,2014-03-09 03:00:00,47.018,0
559,2014-03-09 03:00:00,46.456,0
560,2014-03-09 03:00:00,44.368,0
561,2014-03-09 03:00:00,43.544,0
562,2014-03-09 03:00:00,44.938,0
563,2014-03-09 03:00:00,43.834,0
564,2014-03-09 03:00:00,47.026,0
565,2014-03-09 03:00:00,42.368,0
566,2014-03-09 03:00:00,44.468,0
567,2014-03-09 03:00:00,47.09,0
568,2014-03-09 03:01:00,45.962,0
569,2014-03-09 03:06:00,44.65600000000001,0
570,2014-03-09 03:11:00,46.422,0
571,2014-03-09 03:16:00,43.38,0
572,2014-03-09 03:21:00,47.042,0
573,2014-03-09 03:26:00,46.338,0
574,2014-03-09 03:31:00,43.17,0
575,2014-03-09 03:36:00,46.744,0
576,2014-03-09 03:41:00,45.56399999999999,0
577,2014-03-09 03:46:00,42.77,0
578,2014-03-09 03:51:00,45.142,0
579,2014-03-09 03:56:00,46.15,0
580,2014-03-09 04:01:00,44.6,0
581,2014-03-09 04:06:00,46.362,0
582,2014-03-09 04:11:00,46.714,0
583,2014-03-09 04:16:00,43.228,0
584,2014-03-09 04:21:00,44.792,0
585,2014-03-09 04:26:00,44.508,0
586,2014-03-09 04:31:00,46.426,0
587,2014-03-09 04:36:00,44.628,0
588,2014-03-09 04:41:00,43.374,0
589,2014-03-09 04:46:00,45.892,0
590,2014-03-09 04:51:00,43.062,0
591,2014-03-09 04:56:00,46.526,0
592,2014-03-09 05:01:00,44.76600000000001,0
593,2014-03-09 05:06:00,46.202,0
594,2014-03-09 05:11:00,44.29600000000001,0
595,2014-03-09 05:16:00,44.95399999999999,0
596,2014-03-09 05:21:00,47.082,0
597,2014-03-09 05:26:00,41.878,0
598,2014-03-09 05:31:00,45.328,0
599,2014-03-09 05:36:00,47.042,0
600,2014-03-09 05:41:00,44.16,0
601,2014-03-09 05:46:00,45.986,0
602,2014-03-09 05:51:00,43.136,0
603,2014-03-09 05:56:00,46.292,0
604,2014-03-09 06:01:00,46.036,0
605,2014-03-09 06:06:00,44.612,0
606,2014-03-09 06:11:00,47.014,0
607,2014-03-09 06:16:00,42.722,0
608,2014-03-09 06:21:00,44.47,0
609,2014-03-09 06:26:00,44.774,0
610,2014-03-09 06:31:00,45.728,0
611,2014-03-09 06:36:00,44.756,0
612,2014-03-09 06:41:00,45.258,0
613,2014-03-09 06:46:00,42.522,0
614,2014-03-09 06:51:00,45.632,0
615,2014-03-09 06:56:00,44.996,0
616,2014-03-09 07:01:00,44.484,0
617,2014-03-09 07:06:00,44.36600000000001,0
618,2014-03-09 07:11:00,49.238,0
619,2014-03-09 07:16:00,42.822,0
620,2014-03-09 07:21:00,42.88800000000001,0
621,2014-03-09 07:26:00,44.32,0
622,2014-03-09 07:31:00,43.85,0
623,2014-03-09 07:36:00,46.66,0
624,2014-03-09 07:41:00,44.788,0
625,2014-03-09 07:46:00,44.014,0
626,2014-03-09 07:51:00,42.53,0
627,2014-03-09 07:56:00,46.268,0
628,2014-03-09 08:01:00,43.732,0
629,2014-03-09 08:06:00,46.244,0
630,2014-03-09 08:11:00,43.428,0
631,2014-03-09 08:16:00,44.24800000000001,0
632,2014-03-09 08:21:00,46.432,0
633,2014-03-09 08:26:00,41.38399999999999,0
634,2014-03-09 08:31:00,44.002,0
635,2014-03-09 08:36:00,45.518,0
636,2014-03-09 08:41:00,42.422,0
637,2014-03-09 08:46:00,43.968,0
638,2014-03-09 08:51:00,44.976000000000006,0
639,2014-03-09 08:56:00,44.66,0
640,2014-03-09 09:01:00,44.95399999999999,0
641,2014-03-09 09:06:00,44.648,0
642,2014-03-09 09:11:00,43.856,0
643,2014-03-09 09:16:00,44.154,0
644,2014-03-09 09:21:00,43.94600000000001,0
645,2014-03-09 09:26:00,43.896,0
646,2014-03-09 09:31:00,43.662,0
