timestamp,value,label
1397161440.0,92.0,0
1397161740.0,88.708,0
1397162040.0,89.962,0
1397162340.0,92.502,0
1397162640.0,94.0,0
1397162940.0,94.804,0
1397163240.0,89.542,0
1397163540.0,94.0,0
1397163840.0,94.292,0
1397164140.0,93.916,0
1397164440.0,91.458,0
1397164740.0,92.14,0
1397165040.0,93.208,0
1397165340.0,96.292,0
1397165640.0,90.666,0
1397165940.0,89.458,0
1397166240.0,95.292,0
1397166540.0,95.626,0
1397166840.0,93.0,0
1397167140.0,93.75,0
1397167440.0,95.292,0
1397167740.0,95.208,0
1397168040.0,95.542,0
1397168340.0,93.0,0
1397168640.0,92.236,0
1397168940.0,94.25,0
1397169240.0,92.282,0
1397169540.0,94.714,0
1397169840.0,94.126,0
1397170140.0,96.25,0
1397170440.0,93.834,0
1397170740.0,94.46,0
1397171040.0,95.542,0
1397171340.0,98.042,0
1397171640.0,95.766,0
1397171940.0,93.458,0
1397172240.0,92.858,0
1397172540.0,95.584,0
1397172840.0,93.128,0
1397173140.0,91.888,0
1397173440.0,92.984,0
1397173740.0,94.326,0
1397174040.0,95.876,0
1397174340.0,93.584,0
1397174640.0,95.158,0
1397174940.0,95.416,0
1397175240.0,93.166,0
1397175540.0,96.25,0
1397175840.0,93.376,0
1397176140.0,93.084,0
1397176440.0,93.146,0
1397176740.0,95.596,0
1397177040.0,94.336,0
1397177340.0,91.458,0
1397177640.0,93.292,0
1397177940.0,95.126,0
1397178240.0,92.976,0
1397178540.0,94.326,0
1397178840.0,89.538,0
1397179140.0,92.128,0
1397179440.0,94.144,0
1397179740.0,89.488,0
1397180040.0,90.314,0
1397180340.0,95.0,0
1397180640.0,93.208,0
1397180940.0,94.042,0
1397181240.0,92.626,0
1397181540.0,95.398,0
1397181840.0,93.528,0
1397182140.0,93.5,0
1397182440.0,95.63,0
1397182740.0,93.292,0
1397183040.0,95.292,0
1397183340.0,95.01,0
1397183640.0,92.384,0
1397183940.0,93.75,0
1397184240.0,96.124,0
1397184540.0,93.42,0
1397184840.0,91.854,0
1397185140.0,90.5,0
1397185440.0,92.666,0
1397185740.0,93.956,0
1397186040.0,91.792,0
1397186340.0,95.0,0
1397186640.0,95.626,0
1397186940.0,95.084,0
1397187240.0,94.834,0
1397187540.0,95.566,0
1397187840.0,94.454,0
1397188140.0,95.0,0
1397188440.0,93.334,0
1397188740.0,94.108,0
1397189040.0,93.596,0
1397189340.0,92.922,0
1397189640.0,92.414,0
1397189940.0,92.478,0
1397190240.0,92.22,0
1397190540.0,93.876,0
1397190840.0,95.58,0
1397191140.0,95.166,0
1397191440.0,94.5,0
1397191740.0,95.048,0
1397192040.0,93.424,0
1397192340.0,93.01,0
1397192640.0,93.774,0
1397192940.0,95.704,0
1397193240.0,95.216,0
1397193540.0,93.572,0
1397193840.0,92.056,0
1397194140.0,93.904,0
1397194440.0,95.792,0
1397194740.0,93.374,0
1397195040.0,91.666,0
1397195340.0,95.708,0
1397195640.0,93.042,0
1397195940.0,96.0,0
1397196240.0,95.108,0
1397196540.0,93.778,0
1397196840.0,91.716,0
1397197140.0,91.666,0
1397197440.0,95.75,0
1397197740.0,97.042,0
1397198040.0,93.624,0
1397198340.0,93.4,0
1397198640.0,89.75399999999998,0
1397198940.0,94.334,0
1397199240.0,96.522,0
1397199540.0,93.516,0
1397199840.0,95.25,0
1397200140.0,95.914,0
1397200440.0,97.084,0
1397200740.0,94.918,0
1397201040.0,93.766,0
1397201340.0,96.056,0
1397201640.0,96.376,0
1397201940.0,96.166,0
1397202240.0,94.166,0
1397202540.0,96.496,0
1397202840.0,95.042,0
1397203140.0,95.584,0
1397203440.0,96.726,0
1397203740.0,96.056,0
1397204040.0,95.172,0
1397204340.0,93.876,0
1397204640.0,95.958,0
1397204940.0,95.708,0
1397205240.0,94.008,0
1397205540.0,92.084,0
1397205840.0,96.932,0
1397206140.0,92.79,0
1397206440.0,94.006,0
1397206740.0,94.874,0
1397207040.0,93.126,0
1397207340.0,95.834,0
1397207640.0,93.624,0
1397207940.0,95.554,0
1397208240.0,95.758,0
1397208540.0,95.402,0
1397208840.0,93.916,0
1397209140.0,98.042,0
1397209440.0,93.29,0
1397209740.0,92.792,0
1397210040.0,97.374,0
1397210340.0,97.374,0
1397210640.0,96.386,0
1397210940.0,95.584,0
1397211240.0,96.618,0
1397211540.0,94.5,0
1397211840.0,93.792,0
1397212140.0,96.084,0
1397212440.0,97.584,0
1397212740.0,97.216,0
1397213040.0,92.916,0
1397213340.0,97.042,0
1397213640.0,97.166,0
1397213940.0,94.852,0
1397214240.0,92.626,0
1397214540.0,96.916,0
1397214840.0,95.416,0
1397215140.0,92.77,0
1397215440.0,93.626,0
1397215740.0,95.708,0
1397216040.0,94.528,0
1397216340.0,93.562,0
1397216640.0,94.102,0
1397216940.0,93.986,0
1397217240.0,94.584,0
1397217540.0,92.224,0
1397217840.0,92.958,0
1397218140.0,93.042,0
1397218440.0,88.542,0
1397218740.0,92.042,0
1397219040.0,94.542,0
1397219340.0,95.958,0
1397219640.0,96.876,0
1397219940.0,94.708,0
1397220240.0,94.0,0
1397220540.0,93.958,0
1397220840.0,95.342,0
1397221140.0,91.304,0
1397221440.0,92.352,0
1397221740.0,90.41,0
1397222040.0,92.476,0
1397222340.0,94.716,0
1397222640.0,94.542,0
1397222940.0,93.042,0
1397223240.0,91.292,0
1397223540.0,95.604,0
1397223840.0,96.782,0
1397224140.0,96.458,0
1397224440.0,94.916,0
1397224740.0,92.916,0
1397225040.0,92.416,0
1397225340.0,96.428,0
1397225640.0,95.374,0
1397225940.0,93.106,0
1397226240.0,91.39,0
1397226540.0,93.374,0
1397226840.0,92.744,0
1397227140.0,96.12,0
1397227440.0,95.542,0
1397227740.0,96.4,0
1397228040.0,94.246,0
1397228340.0,93.13,0
1397228640.0,92.404,0
1397228940.0,96.166,0
1397229240.0,93.594,0
1397229540.0,89.416,0
1397229840.0,94.084,0
1397230140.0,94.524,0
1397230440.0,94.492,0
1397230740.0,93.584,0
1397231040.0,92.958,0
1397231340.0,92.75,0
1397231640.0,93.416,0
1397231940.0,94.75,0
1397232240.0,93.672,0
1397232540.0,93.374,0
1397232840.0,95.122,0
1397233140.0,92.666,0
1397233440.0,95.666,0
1397233740.0,96.834,0
1397234040.0,94.256,0
1397234340.0,93.394,0
1397234640.0,94.126,0
1397234940.0,96.172,0
1397235240.0,93.7,0
1397235540.0,93.064,0
1397235840.0,96.0,0
1397236140.0,95.436,0
1397236440.0,95.98,0
1397236740.0,94.534,0
1397237040.0,87.5,0
1397237340.0,91.208,0
1397237640.0,93.392,0
1397237940.0,91.524,0
1397238240.0,93.832,0
1397238540.0,90.668,0
1397238840.0,92.25,0
1397239140.0,93.996,0
1397239440.0,91.5,0
1397239740.0,92.816,0
1397240040.0,91.148,0
1397240340.0,89.06200000000004,0
1397240640.0,91.1,0
1397240940.0,93.0,0
1397241240.0,87.834,0
1397241540.0,90.584,0
1397241840.0,92.624,0
1397242140.0,89.292,0
1397242440.0,91.416,0
1397242740.0,91.624,0
1397243040.0,88.5,0
1397243340.0,91.5,0
1397243640.0,93.126,0
1397243940.0,91.536,0
1397244240.0,92.892,0
1397244540.0,89.35,0
1397244840.0,88.584,0
1397245140.0,89.52799999999998,0
1397245440.0,89.042,0
1397245740.0,92.55,0
1397246040.0,90.712,0
1397246340.0,92.208,0
1397246640.0,93.084,0
1397246940.0,90.82,0
1397247240.0,88.542,0
1397247540.0,89.75,0
1397247840.0,96.708,0
1397248140.0,93.75,0
1397248440.0,92.458,0
1397248740.0,94.534,0
1397249040.0,95.454,0
1397249340.0,92.084,0
1397249640.0,92.584,0
1397249940.0,90.124,0
1397250240.0,88.48200000000001,0
1397250540.0,89.376,0
1397250840.0,90.626,0
1397251140.0,86.064,0
1397251440.0,89.012,0
1397251740.0,87.656,0
1397252040.0,91.634,0
1397252340.0,87.08,0
1397252640.0,88.958,0
1397252940.0,90.084,0
1397253240.0,92.126,0
1397253540.0,93.624,0
1397253840.0,88.416,0
1397254140.0,90.75,0
1397254440.0,90.104,0
1397254740.0,90.5,0
1397255040.0,88.916,0
1397255340.0,88.666,0
1397255640.0,90.394,0
1397255940.0,92.666,0
1397256240.0,92.75,0
1397256540.0,90.334,0
1397256840.0,92.25,0
1397257140.0,97.084,0
1397257440.0,93.012,0
1397257740.0,94.212,0
1397258040.0,95.612,0
1397258340.0,95.834,0
1397258640.0,96.084,0
1397258940.0,93.754,0
1397259240.0,95.042,0
1397259540.0,95.75,0
1397259840.0,95.834,0
1397260140.0,96.292,0
1397260440.0,95.918,0
1397260740.0,95.334,0
1397261040.0,93.292,0
1397261340.0,95.376,0
1397261640.0,95.626,0
1397261940.0,96.674,0
1397262240.0,92.43,0
1397262540.0,93.542,0
1397262840.0,94.958,0
1397263140.0,96.416,0
1397263440.0,96.818,0
1397263740.0,94.074,0
1397264040.0,94.98,0
1397264340.0,97.25,0
1397264640.0,94.96,0
1397264940.0,96.708,0
1397265240.0,95.374,0
1397265540.0,94.376,0
1397265840.0,93.086,0
1397266140.0,93.458,0
1397266440.0,94.958,0
1397266740.0,95.718,0
1397267040.0,95.142,0
1397267340.0,95.494,0
1397267640.0,93.792,0
1397267940.0,95.376,0
1397268240.0,92.144,0
1397268540.0,93.466,0
1397268840.0,94.642,0
1397269140.0,93.894,0
1397269440.0,93.542,0
1397269740.0,94.208,0
1397270040.0,91.166,0
1397270340.0,90.126,0
1397270640.0,95.618,0
1397270940.0,91.71,0
1397271240.0,94.014,0
1397271540.0,93.958,0
1397271840.0,90.75,0
1397272140.0,93.708,0
1397272440.0,89.78399999999998,0
1397272740.0,92.874,0
1397273040.0,91.184,0
1397273340.0,94.916,0
1397273640.0,89.666,0
1397273940.0,90.458,0
1397274240.0,90.084,0
1397274540.0,91.048,0
1397274840.0,90.792,0
1397275140.0,90.626,0
1397275440.0,88.708,0
1397275740.0,92.33,0
1397276040.0,91.292,0
1397276340.0,93.416,0
1397276640.0,90.5,0
1397276940.0,89.874,0
1397277240.0,91.124,0
1397277540.0,91.584,0
1397277840.0,94.708,0
1397278140.0,91.5,0
1397278440.0,91.446,0
1397278740.0,90.708,0
1397279040.0,93.328,0
1397279340.0,90.864,0
1397279640.0,96.836,0
1397279940.0,94.402,0
1397280240.0,95.47,0
1397280540.0,94.416,0
1397280840.0,96.176,0
1397281140.0,95.792,0
1397281440.0,92.2,0
1397281740.0,95.962,0
1397282040.0,96.798,0
1397282340.0,91.952,0
1397282640.0,91.148,0
1397282940.0,96.458,0
1397283240.0,95.042,0
1397283540.0,95.458,0
1397283840.0,95.162,0
1397284140.0,92.084,0
1397284440.0,96.97,0
1397284740.0,97.042,0
1397285040.0,94.25,0
1397285340.0,97.042,0
1397285640.0,94.916,0
1397285940.0,95.126,0
1397286240.0,95.21,0
1397286540.0,96.666,0
1397286840.0,95.63,0
1397287140.0,95.188,0
1397287440.0,94.416,0
1397287740.0,95.78,0
1397288040.0,96.958,0
1397288340.0,94.076,0
1397288640.0,96.334,0
1397288940.0,96.074,0
1397289240.0,95.708,0
1397289540.0,95.3,0
1397289840.0,92.126,0
1397290140.0,94.576,0
1397290440.0,94.674,0
1397290740.0,94.084,0
1397291040.0,94.834,0
1397291340.0,97.126,0
1397291640.0,97.792,0
1397291940.0,97.458,0
1397292240.0,96.208,0
1397292540.0,96.916,0
1397292840.0,96.792,0
1397293140.0,95.212,0
1397293440.0,97.42,0
1397293740.0,95.094,0
1397294040.0,95.306,0
1397294340.0,96.246,0
1397294640.0,94.576,0
1397294940.0,94.5,0
1397295240.0,95.916,0
1397295540.0,96.25,0
1397295840.0,96.376,0
1397296140.0,95.614,0
1397296440.0,93.968,0
1397296740.0,96.88,0
1397297040.0,96.132,0
1397297340.0,96.166,0
1397297640.0,95.846,0
1397297940.0,95.548,0
1397298240.0,94.0,0
1397298540.0,93.584,0
1397298840.0,97.676,0
1397299140.0,95.75,0
1397299440.0,95.416,0
1397299740.0,92.626,0
1397300040.0,97.626,0
1397300340.0,95.166,0
1397300640.0,93.292,0
1397300940.0,92.052,0
1397301240.0,92.392,0
1397301540.0,93.248,0
1397301840.0,90.458,0
1397302140.0,93.022,0
1397302440.0,93.084,0
1397302740.0,93.334,0
1397303040.0,94.208,0
1397303340.0,89.666,0
1397303640.0,94.708,0
1397303940.0,92.772,0
1397304240.0,94.774,0
1397304540.0,96.5,0
1397304840.0,95.042,0
1397305140.0,92.584,0
1397305440.0,93.33,0
1397305740.0,96.042,0
1397306040.0,93.5,0
1397306340.0,95.708,0
1397306640.0,95.126,0
1397306940.0,96.0,0
1397307240.0,93.916,0
1397307540.0,94.708,0
1397307840.0,95.334,0
1397308140.0,97.17,0
1397308440.0,95.604,0
1397308740.0,95.644,0
1397309040.0,93.238,0
1397309340.0,95.72,0
1397309640.0,95.708,0
1397309940.0,96.416,0
1397310240.0,95.708,0
1397310540.0,95.584,0
1397310840.0,96.726,0
1397311140.0,96.714,0
1397311440.0,95.232,0
1397311740.0,94.426,0
1397312040.0,93.626,0
1397312340.0,95.958,0
1397312640.0,94.666,0
1397312940.0,93.596,0
1397313240.0,93.334,0
1397313540.0,94.292,0
1397313840.0,95.208,0
1397314140.0,96.416,0
1397314440.0,94.172,0
1397314740.0,94.87,0
1397315040.0,93.5,0
1397315340.0,91.458,0
1397315640.0,91.292,0
1397315940.0,92.916,0
1397316240.0,95.334,0
1397316540.0,94.208,0
1397316840.0,96.292,0
1397317140.0,94.416,0
1397317440.0,92.974,0
1397317740.0,94.25,0
1397318040.0,97.708,0
1397318340.0,95.096,0
1397318640.0,95.406,0
1397318940.0,94.572,0
1397319240.0,95.494,0
1397319540.0,94.208,0
1397319840.0,94.124,0
1397320140.0,95.046,0
1397320440.0,96.584,0
1397320740.0,94.432,0
1397321040.0,96.43,0
1397321340.0,97.042,0
1397321640.0,96.312,0
1397321940.0,95.292,0
1397322240.0,94.042,0
1397322540.0,96.78,0
1397322840.0,95.666,0
1397323140.0,95.0,0
1397323440.0,94.672,0
1397323740.0,95.75,0
1397324040.0,96.834,0
1397324340.0,95.876,0
1397324640.0,95.834,0
1397324940.0,95.958,0
1397325240.0,93.03,0
1397325540.0,93.042,0
1397325840.0,96.166,0
1397326140.0,96.0,0
1397326440.0,96.334,0
1397326740.0,95.126,0
1397327040.0,94.25,0
1397327340.0,93.334,0
1397327640.0,95.124,0
1397327940.0,95.626,0
1397328240.0,95.542,0
1397328540.0,96.126,0
1397328840.0,92.718,0
1397329140.0,96.292,0
1397329440.0,94.916,0
1397329740.0,96.416,0
1397330040.0,92.166,0
1397330340.0,93.666,0
1397330640.0,95.292,0
1397330940.0,95.25,0
1397331240.0,94.334,0
1397331540.0,93.126,0
1397331840.0,96.876,0
1397332140.0,94.458,0
1397332440.0,93.958,0
1397332740.0,96.376,0
1397333040.0,92.766,0
1397333340.0,95.49,0
1397333640.0,92.452,0
1397333940.0,92.126,0
1397334240.0,95.062,0
1397334540.0,95.064,0
1397334840.0,92.75,0
1397335140.0,94.854,0
1397335440.0,96.812,0
1397335740.0,93.456,0
1397336040.0,94.496,0
1397336340.0,94.638,0
1397336640.0,94.874,0
1397336940.0,94.876,0
1397337240.0,93.084,0
1397337540.0,94.666,0
1397337840.0,94.868,0
1397338140.0,95.126,0
1397338440.0,91.542,0
1397338740.0,88.97200000000002,0
1397339040.0,91.788,0
1397339340.0,93.126,0
1397339640.0,93.956,0
1397339940.0,94.334,0
1397340240.0,93.238,0
1397340540.0,94.042,0
1397340840.0,97.25,0
1397341140.0,93.876,0
1397341440.0,97.382,0
1397341740.0,96.664,0
1397342040.0,97.004,0
1397342340.0,96.876,0
1397342640.0,95.042,0
1397342940.0,95.458,0
1397343240.0,96.792,0
1397343540.0,93.042,0
1397343840.0,96.642,0
1397344140.0,95.436,0
1397344440.0,95.312,0
1397344740.0,94.5,0
1397345040.0,94.782,0
1397345340.0,94.65,0
1397345640.0,89.28399999999998,0
1397345940.0,90.51,0
1397346240.0,91.334,0
1397346540.0,95.166,0
1397346840.0,94.292,0
1397347140.0,93.834,0
1397347440.0,95.542,0
1397347740.0,94.794,0
1397348040.0,95.018,0
1397348340.0,94.876,0
1397348640.0,96.084,0
1397348940.0,95.042,0
1397349240.0,93.584,0
1397349540.0,95.668,0
1397349840.0,95.666,0
1397350140.0,95.042,0
1397350440.0,95.702,0
1397350740.0,94.912,0
1397351040.0,94.512,0
1397351340.0,94.542,0
1397351640.0,93.204,0
1397351940.0,96.506,0
1397352240.0,93.88,0
1397352540.0,95.702,0
1397352840.0,93.666,0
1397353140.0,91.834,0
1397353440.0,95.572,0
1397353740.0,94.334,0
1397354040.0,95.542,0
1397354340.0,96.084,0
1397354640.0,95.334,0
1397354940.0,94.376,0
1397355240.0,92.248,0
1397355540.0,95.626,0
1397355840.0,93.624,0
1397356140.0,92.38,0
1397356440.0,92.374,0
1397356740.0,95.708,0
1397357040.0,94.586,0
1397357340.0,92.586,0
1397357640.0,91.458,0
1397357940.0,95.292,0
1397358240.0,96.0,0
1397358540.0,96.708,0
1397358840.0,91.708,0
1397359140.0,93.772,0
1397359440.0,96.734,0
1397359740.0,94.416,0
1397360040.0,94.0,0
1397360340.0,95.54,0
1397360640.0,95.166,0
1397360940.0,95.58,0
1397361240.0,96.418,0
1397361540.0,92.856,0
1397361840.0,94.604,0
1397362140.0,91.876,0
1397362440.0,92.708,0
1397362740.0,94.416,0
1397363040.0,92.402,0
1397363340.0,96.624,0
1397363640.0,96.584,0
1397363940.0,94.666,0
1397364240.0,96.042,0
1397364540.0,93.972,0
1397364840.0,99.118,0
1397365140.0,95.042,0
1397365440.0,95.318,0
1397365740.0,96.126,0
1397366040.0,94.34,0
1397366340.0,95.85,0
1397366640.0,94.042,0
1397366940.0,94.0,0
1397367240.0,93.542,0
1397367540.0,96.666,0
1397367840.0,97.292,0
1397368140.0,95.75,0
1397368440.0,96.416,0
1397368740.0,95.528,0
1397369040.0,96.136,0
1397369340.0,95.148,0
1397369640.0,93.518,0
1397369940.0,94.458,0
1397370240.0,96.042,0
1397370540.0,95.874,0
1397370840.0,95.598,0
1397371140.0,96.042,0
1397371440.0,95.75,0
1397371740.0,93.166,0
1397372040.0,97.176,0
1397372340.0,93.874,0
1397372640.0,93.666,0
1397372940.0,96.39,0
1397373240.0,94.124,0
1397373540.0,93.736,0
1397373840.0,95.708,0
1397374140.0,96.166,0
1397374440.0,95.708,0
1397374740.0,95.666,0
1397375040.0,96.208,0
1397375340.0,95.166,0
1397375640.0,96.642,0
1397375940.0,96.666,0
1397376240.0,93.624,0
1397376540.0,94.5,0
1397376840.0,95.396,0
1397377140.0,92.774,0
1397377440.0,94.958,0
1397377740.0,94.916,0
1397378040.0,94.334,0
1397378340.0,95.94,0
1397378640.0,92.356,0
1397378940.0,96.75,0
1397379240.0,95.542,0
1397379540.0,95.126,0
1397379840.0,95.21,0
1397380140.0,93.888,0
1397380440.0,93.012,0
1397380740.0,95.292,0
1397381040.0,94.0,0
1397381340.0,95.042,0
1397381640.0,94.124,0
1397381940.0,89.916,0
1397382240.0,94.138,0
1397382540.0,95.084,0
1397382840.0,94.816,0
1397383140.0,95.814,0
1397383440.0,93.794,0
1397383740.0,92.142,0
1397384040.0,92.348,0
1397384340.0,96.01,0
1397384640.0,94.708,0
1397384940.0,94.75,0
1397385240.0,93.834,0
1397385540.0,97.042,0
1397385840.0,94.874,0
1397386140.0,93.65,0
1397386440.0,93.94,0
1397386740.0,95.466,0
1397387040.0,96.538,0
1397387340.0,94.542,0
1397387640.0,92.192,0
1397387940.0,95.372,0
1397388240.0,94.584,0
1397388540.0,97.036,0
1397388840.0,93.084,0
1397389140.0,94.4,0
1397389440.0,92.402,0
1397389740.0,94.82,0
1397390040.0,92.354,0
1397390340.0,91.814,0
1397390640.0,87.958,0
1397390940.0,93.206,0
1397391240.0,94.902,0
1397391540.0,88.834,0
1397391840.0,90.666,0
1397392140.0,90.584,0
1397392440.0,92.374,0
1397392740.0,93.5,0
1397393040.0,92.376,0
1397393340.0,85.818,0
1397393640.0,91.72,0
1397393940.0,89.25,0
1397394240.0,91.166,0
1397394540.0,90.5,0
1397394840.0,90.916,0
1397395140.0,90.584,0
1397395440.0,93.292,0
1397395740.0,93.876,0
1397396040.0,92.126,0
1397396340.0,90.292,0
1397396640.0,91.636,0
1397396940.0,91.21,0
1397397240.0,93.156,0
1397397540.0,90.084,0
1397397840.0,88.416,0
1397398140.0,90.042,0
1397398440.0,90.126,0
1397398740.0,88.584,0
1397399040.0,90.626,0
1397399340.0,89.834,0
1397399640.0,92.334,0
1397399940.0,88.084,0
1397400240.0,94.964,0
1397400540.0,94.416,0
1397400840.0,89.666,0
1397401140.0,90.084,0
1397401440.0,87.292,0
1397401740.0,93.834,0
1397402040.0,92.0,0
1397402340.0,91.11,0
1397402640.0,88.07,0
1397402940.0,90.542,0
1397403240.0,93.834,0
1397403540.0,92.542,0
1397403840.0,90.126,0
1397404140.0,90.708,0
1397404440.0,91.084,0
1397404740.0,91.708,0
1397405040.0,92.124,0
1397405340.0,90.958,0
1397405640.0,90.626,0
1397405940.0,90.5,0
1397406240.0,92.75,0
1397406540.0,93.44,0
1397406840.0,95.262,0
1397407140.0,92.208,0
1397407440.0,93.338,0
1397407740.0,94.292,0
1397408040.0,94.836,0
1397408340.0,94.624,0
1397408640.0,93.166,0
1397408940.0,96.376,0
1397409240.0,93.824,0
1397409540.0,95.542,0
1397409840.0,94.584,0
1397410140.0,93.24,0
1397410440.0,93.094,0
1397410740.0,94.458,0
1397411040.0,92.416,0
1397411340.0,92.97,0
1397411640.0,98.078,0
1397411940.0,94.172,0
1397412240.0,93.006,0
1397412540.0,93.956,0
1397412840.0,95.126,0
1397413140.0,93.36,0
1397413440.0,91.708,0
1397413740.0,94.542,0
1397414040.0,93.11,0
1397414340.0,93.916,0
1397414640.0,93.792,0
1397414940.0,94.82,0
1397415240.0,95.654,0
1397415540.0,94.47,0
1397415840.0,93.772,0
1397416140.0,95.458,0
1397416440.0,94.416,0
1397416740.0,94.298,0
1397417040.0,91.842,0
1397417340.0,94.798,0
1397417640.0,96.28,0
1397417940.0,95.042,0
1397418240.0,95.25,0
1397418540.0,96.376,0
1397418840.0,95.208,0
1397419140.0,93.478,0
1397419440.0,94.586,0
1397419740.0,93.622,0
1397420040.0,93.834,0
1397420340.0,94.834,0
1397420640.0,93.652,0
1397420940.0,93.762,0
1397421240.0,92.762,0
1397421540.0,94.584,0
1397421840.0,92.792,0
1397422140.0,94.084,0
1397422440.0,92.766,0
1397422740.0,94.916,0
1397423040.0,93.8,0
1397423340.0,93.124,0
1397423640.0,93.208,0
1397423940.0,94.624,0
1397424240.0,97.166,0
1397424540.0,96.208,0
1397424840.0,93.562,0
1397425140.0,93.34,0
1397425440.0,94.192,0
1397425740.0,95.042,0
1397426040.0,93.834,0
1397426340.0,95.374,0
1397426640.0,95.872,0
1397426940.0,97.166,0
1397427240.0,93.822,0
1397427540.0,94.992,0
1397427840.0,93.542,0
