timestamp,value,label
1396531140.0,0.066,0
1396531440.0,0.066,0
1396531740.0,0.066,0
1396532040.0,0.066,0
1396532340.0,0.134,0
1396532640.0,0.066,0
1396532940.0,0.066,0
1396533240.0,0.066,0
1396533540.0,0.134,0
1396533840.0,0.066,0
1396534140.0,0.066,0
1396534440.0,0.066,0
1396534740.0,0.134,0
1396535040.0,0.066,0
1396535340.0,0.066,0
1396535640.0,0.068,0
1396535940.0,0.068,0
1396536240.0,0.132,0
1396536540.0,0.066,0
1396536840.0,0.066,0
1396537140.0,0.134,0
1396537440.0,0.066,0
1396537740.0,0.066,0
1396538040.0,0.068,0
1396538340.0,0.066,0
1396538640.0,0.066,0
1396538940.0,0.134,0
1396539240.0,0.066,0
1396539540.0,0.066,0
1396539840.0,0.066,0
1396540140.0,0.134,0
1396540440.0,0.066,0
1396540740.0,0.066,0
1396541040.0,0.134,0
1396541340.0,0.066,0
1396541640.0,0.066,0
1396541940.0,0.066,0
1396542240.0,0.068,0
1396542540.0,0.134,0
1396542840.0,0.066,0
1396543140.0,0.068,0
1396543440.0,0.066,0
1396543740.0,0.134,0
1396544040.0,0.066,0
1396544340.0,0.066,0
1396544640.0,0.132,0
1396544940.0,0.066,0
1396545240.0,0.068,0
1396545540.0,0.066,0
1396545840.0,0.066,0
1396546140.0,0.134,0
1396546440.0,0.066,0
1396546740.0,0.066,0
1396547040.0,0.066,0
1396547340.0,0.136,0
1396547640.0,0.066,0
1396547940.0,0.066,0
1396548240.0,0.134,0
1396548540.0,0.066,0
1396548840.0,0.066,0
1396549140.0,0.068,0
1396549440.0,0.134,0
1396549740.0,0.068,0
1396550040.0,0.066,0
1396550340.0,0.066,0
1396550640.0,0.132,0
1396550940.0,0.066,0
1396551240.0,0.066,0
1396551540.0,0.134,0
1396551840.0,0.068,0
1396552140.0,0.068,0
1396552440.0,0.066,0
1396552740.0,0.066,0
1396553040.0,0.132,0
1396553340.0,0.066,0
1396553640.0,0.066,0
1396553940.0,0.068,0
1396554240.0,0.202,0
1396554540.0,0.066,0
1396554840.0,0.066,0
1396555140.0,0.134,0
1396555440.0,0.066,0
1396555740.0,0.068,0
1396556040.0,0.066,0
1396556340.0,0.134,0
1396556640.0,0.066,0
1396556940.0,0.066,0
1396557240.0,0.066,0
1396557540.0,0.134,0
1396557840.0,0.068,0
1396558140.0,0.068,0
1396558440.0,0.066,0
1396558740.0,0.132,0
1396559040.0,0.066,0
1396559340.0,0.066,0
1396559640.0,0.066,0
1396559940.0,0.132,0
1396560240.0,0.066,0
1396560540.0,0.068,0
1396560840.0,0.066,0
1396561140.0,0.134,0
1396561440.0,0.068,0
1396561740.0,0.066,0
1396562040.0,0.066,0
1396562340.0,0.134,0
1396562640.0,0.066,0
1396562940.0,0.066,0
1396563240.0,0.066,0
1396563540.0,0.134,0
1396563840.0,0.066,0
1396564140.0,0.066,0
1396564440.0,0.066,0
1396564740.0,0.134,0
1396565040.0,0.068,0
1396565340.0,0.066,0
1396565640.0,0.066,0
1396565940.0,0.136,0
1396566240.0,0.068,0
1396566540.0,0.066,0
1396566840.0,0.134,0
1396567140.0,0.066,0
1396567440.0,0.066,0
1396567740.0,0.066,0
1396568040.0,0.132,0
1396568340.0,0.066,0
1396568640.0,0.066,0
1396568940.0,0.066,0
1396569240.0,0.066,0
1396569540.0,0.134,0
1396569840.0,0.066,0
1396570140.0,0.066,0
1396570440.0,0.066,0
1396570740.0,0.134,0
1396571040.0,0.068,0
1396571340.0,0.066,0
1396571640.0,0.066,0
1396571940.0,0.134,0
1396572240.0,0.068,0
1396572540.0,0.066,0
1396572840.0,0.066,0
1396573140.0,0.134,0
1396573440.0,0.068,0
1396573740.0,0.066,0
1396574040.0,0.066,0
1396574340.0,0.134,0
1396574640.0,0.066,0
1396574940.0,0.066,0
1396575240.0,0.068,0
1396575540.0,0.134,0
1396575840.0,0.066,0
1396576140.0,0.068,0
1396576440.0,0.068,0
1396576740.0,0.136,0
1396577040.0,0.066,0
1396577340.0,0.068,0
1396577640.0,0.068,0
1396577940.0,0.132,0
1396578240.0,0.066,0
1396578540.0,0.066,0
1396578840.0,0.068,0
1396579140.0,0.068,0
1396579440.0,0.132,0
1396579740.0,0.066,0
1396580040.0,0.066,0
1396580340.0,0.134,0
1396580640.0,0.066,0
1396580940.0,0.066,0
1396581240.0,0.066,0
1396581540.0,0.066,0
1396581840.0,0.134,0
1396582140.0,0.066,0
1396582440.0,0.066,0
1396582740.0,0.068,0
1396583040.0,0.066,0
1396583340.0,0.134,0
1396583640.0,0.068,0
1396583940.0,0.066,0
1396584240.0,0.134,0
1396584540.0,0.066,0
1396584840.0,0.066,0
1396585140.0,0.066,0
1396585440.0,0.066,0
1396585740.0,0.134,0
1396586040.0,0.066,0
1396586340.0,0.068,0
1396586640.0,0.066,0
1396586940.0,0.132,0
1396587240.0,0.07200000000000001,0
1396587540.0,0.066,0
1396587840.0,0.134,0
1396588140.0,0.066,0
1396588440.0,0.066,0
1396588740.0,0.066,0
1396589040.0,0.066,0
1396589340.0,0.132,0
1396589640.0,0.066,0
1396589940.0,0.066,0
1396590240.0,0.066,0
1396590540.0,0.066,0
1396590840.0,0.134,0
1396591140.0,0.066,0
1396591440.0,0.132,0
1396591740.0,0.066,0
1396592040.0,0.134,0
1396592340.0,0.066,0
1396592640.0,0.134,0
1396592940.0,0.066,0
1396593240.0,0.068,0
1396593540.0,0.068,0
1396593840.0,0.066,0
1396594140.0,0.134,0
1396594440.0,0.066,0
1396594740.0,0.068,0
1396595040.0,0.134,0
1396595340.0,0.066,0
1396595640.0,0.066,0
1396595940.0,0.068,0
1396596240.0,0.134,0
1396596540.0,0.066,0
1396596840.0,0.068,0
1396597140.0,0.066,0
1396597440.0,0.066,0
1396597740.0,0.132,0
1396598040.0,0.066,0
1396598340.0,0.066,0
1396598640.0,0.132,0
1396598940.0,0.066,0
1396599240.0,0.066,0
1396599540.0,0.066,0
1396599840.0,0.066,0
1396600140.0,0.134,0
1396600440.0,0.066,0
1396600740.0,0.066,0
1396601040.0,0.066,0
1396601340.0,0.132,0
1396601640.0,0.066,0
1396601940.0,0.068,0
1396602240.0,0.134,0
1396602540.0,0.066,0
1396602840.0,0.068,0
1396603140.0,0.066,0
1396603440.0,0.066,0
1396603740.0,1.466,0
1396604040.0,0.066,0
1396604340.0,0.134,0
1396604640.0,0.066,0
1396604940.0,0.066,0
1396605240.0,0.066,0
1396605540.0,0.134,0
1396605840.0,0.066,0
1396606140.0,0.066,0
1396606440.0,0.066,0
1396606740.0,0.134,0
1396607040.0,0.066,0
1396607340.0,0.066,0
1396607640.0,0.066,0
1396607940.0,0.136,0
1396608240.0,0.066,0
1396608540.0,0.066,0
1396608840.0,0.066,0
1396609140.0,0.132,0
1396609440.0,0.066,0
1396609740.0,0.068,0
1396610040.0,0.068,0
1396610340.0,0.134,0
1396610640.0,0.068,0
1396610940.0,0.066,0
1396611240.0,0.066,0
1396611540.0,0.066,0
1396611840.0,0.134,0
1396612140.0,0.066,0
1396612440.0,0.066,0
1396612740.0,0.134,0
1396613040.0,0.066,0
1396613340.0,0.066,0
1396613640.0,0.068,0
1396613940.0,0.134,0
1396614240.0,0.066,0
1396614540.0,0.068,0
1396614840.0,0.066,0
1396615140.0,0.066,0
1396615440.0,0.134,0
1396615740.0,0.066,0
1396616040.0,0.066,0
1396616340.0,0.132,0
1396616640.0,0.066,0
1396616940.0,0.066,0
1396617240.0,0.066,0
1396617540.0,0.066,0
1396617840.0,0.134,0
1396618140.0,0.066,0
1396618440.0,0.068,0
1396618740.0,0.066,0
1396619040.0,0.136,0
1396619340.0,0.066,0
1396619640.0,0.066,0
1396619940.0,0.068,0
1396620240.0,0.132,0
1396620540.0,0.068,0
1396620840.0,0.066,0
1396621140.0,0.066,0
1396621440.0,0.066,0
1396621740.0,0.132,0
1396622040.0,0.068,0
1396622340.0,0.066,0
1396622640.0,0.068,0
1396622940.0,0.066,0
1396623240.0,0.134,0
1396623540.0,0.068,0
1396623840.0,0.066,0
1396624140.0,0.132,0
1396624440.0,0.066,0
1396624740.0,0.066,0
1396625040.0,0.066,0
1396625340.0,0.134,0
1396625640.0,0.068,0
1396625940.0,0.068,0
1396626240.0,0.066,0
1396626540.0,0.066,0
1396626840.0,0.066,0
1396627140.0,0.134,0
1396627440.0,0.066,0
1396627740.0,0.066,0
1396628040.0,0.132,0
1396628340.0,0.068,0
1396628640.0,0.068,0
1396628940.0,0.068,0
1396629240.0,0.136,0
1396629540.0,0.066,0
1396629840.0,0.066,0
1396630140.0,0.068,0
1396630440.0,0.066,0
1396630740.0,0.132,0
1396631040.0,0.068,0
1396631340.0,0.066,0
1396631640.0,0.134,0
1396631940.0,0.066,0
1396632240.0,0.066,0
1396632540.0,0.066,0
1396632840.0,0.066,0
1396633140.0,0.134,0
1396633440.0,0.066,0
1396633740.0,0.066,0
1396634040.0,0.134,0
1396634340.0,0.066,0
1396634640.0,0.132,0
1396634940.0,0.068,0
1396635240.0,0.134,0
1396635540.0,0.066,0
1396635840.0,0.068,0
1396636140.0,0.066,0
1396636440.0,0.066,0
1396636740.0,0.134,0
1396637040.0,0.068,0
1396637340.0,0.066,0
1396637640.0,0.066,0
1396637940.0,0.134,0
1396638240.0,0.068,0
1396638540.0,0.066,0
1396638840.0,0.134,0
1396639140.0,0.066,0
1396639440.0,0.066,0
1396639740.0,0.068,0
1396640040.0,0.066,0
1396640340.0,0.132,0
1396640640.0,0.066,0
1396640940.0,0.066,0
1396641240.0,0.068,0
1396641540.0,0.132,0
1396641840.0,0.066,0
1396642140.0,0.066,0
1396642440.0,0.134,0
1396642740.0,0.066,0
1396643040.0,0.066,0
1396643340.0,0.068,0
1396643640.0,0.066,0
1396643940.0,0.134,0
1396644240.0,0.066,0
1396644540.0,0.066,0
1396644840.0,0.066,0
1396645140.0,0.132,0
1396645440.0,0.066,0
1396645740.0,0.066,0
1396646040.0,0.066,0
1396646340.0,0.134,0
1396646640.0,0.064,0
1396646940.0,0.068,0
1396647240.0,0.066,0
1396647540.0,0.134,0
1396647840.0,0.068,0
1396648140.0,0.068,0
1396648440.0,0.066,0
1396648740.0,0.136,0
1396649040.0,0.066,0
1396649340.0,0.066,0
1396649640.0,0.066,0
1396649940.0,0.066,0
1396650240.0,0.134,0
1396650540.0,0.066,0
1396650840.0,0.066,0
1396651140.0,0.066,0
1396651440.0,0.066,0
1396651740.0,0.134,0
1396652040.0,0.066,0
1396652340.0,0.134,0
1396652640.0,0.066,0
1396652940.0,0.068,0
1396653240.0,0.066,0
1396653540.0,0.066,0
1396653840.0,0.134,0
1396654140.0,0.066,0
1396654440.0,0.066,0
1396654740.0,0.066,0
1396655040.0,0.066,0
1396655340.0,0.134,0
1396655640.0,0.066,0
1396655940.0,0.132,0
1396656240.0,0.066,0
1396656540.0,0.066,0
1396656840.0,0.068,0
1396657140.0,0.066,0
1396657440.0,0.136,0
1396657740.0,0.066,0
1396658040.0,0.068,0
1396658340.0,0.066,0
1396658640.0,0.066,0
1396658940.0,0.134,0
1396659240.0,0.066,0
1396659540.0,0.066,0
1396659840.0,0.134,0
1396660140.0,0.066,0
1396660440.0,0.068,0
1396660740.0,0.066,0
1396661040.0,0.066,0
1396661340.0,0.132,0
1396661640.0,0.066,0
1396661940.0,0.066,0
1396662240.0,0.066,0
1396662540.0,0.134,0
1396662840.0,0.066,0
1396663140.0,0.066,0
1396663440.0,0.066,0
1396663740.0,0.132,0
1396664040.0,0.068,0
1396664340.0,0.066,0
1396664640.0,0.066,0
1396664940.0,0.134,0
1396665240.0,0.066,0
1396665540.0,0.066,0
1396665840.0,0.066,0
1396666140.0,0.066,0
1396666440.0,0.134,0
1396666740.0,0.066,0
1396667040.0,0.134,0
1396667340.0,0.066,0
1396667640.0,0.066,0
1396667940.0,0.066,0
1396668240.0,0.068,0
1396668540.0,0.132,0
1396668840.0,0.066,0
1396669140.0,0.066,0
1396669440.0,0.066,0
1396669740.0,0.066,0
1396670040.0,0.2,0
1396670340.0,0.066,0
1396670640.0,0.134,0
1396670940.0,0.066,0
1396671240.0,0.068,0
1396671540.0,0.066,0
1396671840.0,0.068,0
1396672140.0,0.132,0
1396672440.0,0.066,0
1396672740.0,0.066,0
1396673040.0,0.066,0
1396673340.0,0.066,0
1396673640.0,0.14,0
1396673940.0,0.066,0
1396674240.0,0.132,0
1396674540.0,0.066,0
1396674840.0,0.066,0
1396675140.0,0.066,0
1396675440.0,0.066,0
1396675740.0,0.134,0
1396676040.0,0.066,0
1396676340.0,0.066,0
1396676640.0,0.068,0
1396676940.0,0.066,0
1396677240.0,0.134,0
1396677540.0,0.066,0
1396677840.0,0.134,0
1396678140.0,0.066,0
1396678440.0,0.066,0
1396678740.0,0.068,0
1396679040.0,0.066,0
1396679340.0,0.132,0
1396679640.0,0.066,0
1396679940.0,0.068,0
1396680240.0,0.066,0
1396680540.0,0.066,0
1396680840.0,0.134,0
1396681140.0,0.068,0
1396681440.0,0.066,0
1396681740.0,0.134,0
1396682040.0,0.068,0
1396682340.0,0.066,0
1396682640.0,0.068,0
1396682940.0,0.134,0
1396683240.0,0.066,0
1396683540.0,0.066,0
1396683840.0,0.066,0
1396684140.0,0.066,0
1396684440.0,0.066,0
1396684740.0,0.134,0
1396685040.0,0.066,0
1396685340.0,0.136,0
1396685640.0,0.066,0
1396685940.0,0.066,0
1396686240.0,1.334,0
1396686540.0,0.134,0
1396686840.0,0.068,0
1396687140.0,0.066,0
1396687440.0,0.066,0
1396687740.0,0.066,0
1396688040.0,0.132,0
1396688340.0,0.066,0
1396688640.0,0.066,0
1396688940.0,0.066,0
1396689240.0,0.134,0
1396689540.0,0.066,0
1396689840.0,0.066,0
1396690140.0,0.066,0
1396690440.0,0.068,0
1396690740.0,0.134,0
1396691040.0,0.066,0
1396691340.0,0.066,0
1396691640.0,0.132,0
1396691940.0,0.066,0
1396692240.0,0.066,0
1396692540.0,0.066,0
1396692840.0,0.068,0
1396693140.0,0.066,0
1396693440.0,0.136,0
1396693740.0,0.066,0
1396694040.0,0.066,0
1396694340.0,0.066,0
1396694640.0,0.066,0
1396694940.0,0.068,0
1396695240.0,0.134,0
1396695540.0,0.066,0
1396695840.0,0.066,0
1396696140.0,0.134,0
1396696440.0,0.066,0
1396696740.0,0.066,0
1396697040.0,0.068,0
1396697340.0,0.066,0
1396697640.0,0.134,0
1396697940.0,0.066,0
1396698240.0,0.066,0
1396698540.0,0.068,0
1396698840.0,0.066,0
1396699140.0,0.134,0
1396699440.0,0.066,0
1396699740.0,0.066,0
1396700040.0,0.066,0
1396700340.0,0.134,0
1396700640.0,0.066,0
1396700940.0,0.066,0
1396701240.0,0.068,0
1396701540.0,0.134,0
1396701840.0,0.068,0
1396702140.0,0.066,0
1396702440.0,0.066,0
1396702740.0,0.134,0
1396703040.0,0.066,0
1396703340.0,0.068,0
1396703640.0,0.066,0
1396703940.0,0.198,0
1396704240.0,0.066,0
1396704540.0,0.066,0
1396704840.0,0.134,0
1396705140.0,0.068,0
1396705440.0,0.066,0
1396705740.0,0.066,0
1396706040.0,0.066,0
1396706340.0,0.134,0
1396706640.0,0.066,0
1396706940.0,0.068,0
1396707240.0,0.134,0
1396707540.0,0.066,0
1396707840.0,0.066,0
1396708140.0,0.068,0
1396708440.0,0.134,0
1396708740.0,0.066,0
1396709040.0,0.066,0
1396709340.0,0.066,0
1396709640.0,0.066,0
1396709940.0,0.132,0
1396710240.0,0.066,0
1396710540.0,0.066,0
1396710840.0,0.132,0
1396711140.0,0.068,0
1396711440.0,0.068,0
1396711740.0,0.068,0
1396712040.0,0.066,0
1396712340.0,0.134,0
1396712640.0,0.066,0
1396712940.0,0.066,0
1396713240.0,0.066,0
1396713540.0,0.134,0
1396713840.0,0.066,0
1396714140.0,0.066,0
1396714440.0,0.066,0
1396714740.0,0.134,0
1396715040.0,0.066,0
1396715340.0,0.068,0
1396715640.0,0.066,0
1396715940.0,0.134,0
1396716240.0,0.068,0
1396716540.0,0.068,0
1396716840.0,0.066,0
1396717140.0,0.132,0
1396717440.0,0.068,0
1396717740.0,0.068,0
1396718040.0,0.068,0
1396718340.0,0.134,0
1396718640.0,0.068,0
1396718940.0,0.068,0
1396719240.0,0.068,0
1396719540.0,0.066,0
1396719840.0,0.132,0
1396720140.0,0.066,0
1396720440.0,0.066,0
1396720740.0,0.136,0
1396721040.0,0.066,0
1396721340.0,0.066,0
1396721640.0,0.066,0
1396721940.0,0.134,0
1396722240.0,0.066,0
1396722540.0,0.066,0
1396722840.0,0.066,0
1396723140.0,0.134,0
1396723440.0,0.066,0
1396723740.0,0.066,0
1396724040.0,0.068,0
1396724340.0,0.134,0
1396724640.0,0.068,0
1396724940.0,0.068,0
1396725240.0,0.066,0
1396725540.0,0.134,0
1396725840.0,0.066,0
1396726140.0,0.066,0
1396726440.0,0.068,0
1396726740.0,0.066,0
1396727040.0,0.136,0
1396727340.0,0.068,0
1396727640.0,0.066,0
1396727940.0,0.134,0
1396728240.0,0.066,0
1396728540.0,0.066,0
1396728840.0,0.066,0
1396729140.0,0.134,0
1396729440.0,0.066,0
1396729740.0,0.066,0
1396730040.0,0.066,0
1396730340.0,0.136,0
1396730640.0,0.066,0
1396730940.0,0.066,0
1396731240.0,0.134,0
1396731540.0,0.068,0
1396731840.0,0.068,0
1396732140.0,0.066,0
1396732440.0,0.066,0
1396732740.0,0.134,0
1396733040.0,0.068,0
1396733340.0,0.068,0
1396733640.0,0.066,0
1396733940.0,0.132,0
1396734240.0,0.068,0
1396734540.0,0.068,0
1396734840.0,0.068,0
1396735140.0,0.132,0
1396735440.0,0.066,0
1396735740.0,0.066,0
1396736040.0,0.068,0
1396736340.0,0.132,0
1396736640.0,0.068,0
1396736940.0,0.066,0
1396737240.0,0.066,0
1396737540.0,0.202,0
1396737840.0,0.066,0
1396738140.0,0.066,0
1396738440.0,0.066,0
1396738740.0,0.132,0
1396739040.0,0.066,0
1396739340.0,0.066,0
1396739640.0,0.134,0
1396739940.0,0.066,0
1396740240.0,0.068,0
1396740540.0,0.068,0
1396740840.0,0.066,0
1396741140.0,0.134,0
1396741440.0,0.066,0
1396741740.0,0.068,0
1396742040.0,0.066,0
1396742340.0,0.132,0
1396742640.0,0.066,0
1396742940.0,0.068,0
1396743240.0,0.066,0
1396743540.0,0.134,0
1396743840.0,0.066,0
1396744140.0,0.066,0
1396744440.0,0.066,0
1396744740.0,0.066,0
1396745040.0,0.132,0
1396745340.0,0.066,0
1396745640.0,0.066,0
1396745940.0,0.134,0
1396746240.0,0.066,0
1396746540.0,0.066,0
1396746840.0,0.066,0
1396747140.0,0.066,0
1396747440.0,0.136,0
1396747740.0,0.066,0
1396748040.0,0.066,0
1396748340.0,0.066,0
1396748640.0,0.066,0
1396748940.0,0.134,0
1396749240.0,0.066,0
1396749540.0,0.066,0
1396749840.0,0.132,0
1396750140.0,0.066,0
1396750440.0,0.068,0
1396750740.0,0.068,0
1396751040.0,0.066,0
1396751340.0,0.134,0
1396751640.0,0.066,0
1396751940.0,0.066,0
1396752240.0,0.066,0
1396752540.0,0.134,0
1396752840.0,0.068,0
1396753140.0,0.068,0
1396753440.0,0.134,0
1396753740.0,0.068,0
1396754040.0,0.066,0
1396754340.0,0.066,0
1396754640.0,0.134,0
1396754940.0,0.066,0
1396755240.0,0.066,0
1396755540.0,0.066,0
1396755840.0,0.068,0
1396756140.0,0.134,0
1396756440.0,0.066,0
1396756740.0,0.136,0
1396757040.0,0.066,0
1396757340.0,0.066,0
1396757640.0,0.066,0
1396757940.0,0.066,0
1396758240.0,0.132,0
1396758540.0,0.068,0
1396758840.0,0.066,0
1396759140.0,0.068,0
1396759440.0,0.134,0
1396759740.0,0.066,0
1396760040.0,0.062,0
1396760340.0,0.134,0
1396760640.0,0.066,0
1396760940.0,0.068,0
1396761240.0,0.068,0
1396761540.0,0.066,0
1396761840.0,0.134,0
1396762140.0,0.066,0
1396762440.0,0.066,0
1396762740.0,0.066,0
1396763040.0,0.132,0
1396763340.0,0.068,0
1396763640.0,0.066,0
1396763940.0,0.134,0
1396764240.0,0.066,0
1396764540.0,0.066,0
1396764840.0,0.134,0
1396765140.0,0.068,0
1396765440.0,0.068,0
1396765740.0,0.066,0
1396766040.0,0.134,0
1396766340.0,0.066,0
1396766640.0,0.066,0
1396766940.0,0.066,0
1396767240.0,0.132,0
1396767540.0,0.066,0
1396767840.0,0.068,0
1396768140.0,0.134,0
1396768440.0,0.068,0
1396768740.0,0.066,0
1396769040.0,0.066,0
1396769340.0,0.136,0
1396769640.0,0.066,0
1396769940.0,0.066,0
1396770240.0,0.066,0
1396770540.0,0.066,0
1396770840.0,0.068,0
1396771140.0,0.134,0
1396771440.0,0.066,0
1396771740.0,0.066,0
1396772040.0,0.132,0
1396772340.0,0.068,0
1396772640.0,0.068,0
1396772940.0,0.066,0
1396773240.0,0.066,0
1396773540.0,0.134,0
1396773840.0,1.4680000000000002,0
1396774140.0,0.202,0
1396774440.0,0.068,0
1396774740.0,0.066,0
1396775040.0,0.132,0
1396775340.0,0.066,0
1396775640.0,0.066,0
1396775940.0,0.066,0
1396776240.0,0.066,0
1396776540.0,0.134,0
1396776840.0,0.066,0
1396777140.0,0.068,0
1396777440.0,0.066,0
1396777740.0,0.068,0
1396778040.0,0.066,0
1396778340.0,0.132,0
1396778640.0,0.066,0
1396778940.0,0.068,0
1396779240.0,0.134,0
1396779540.0,0.066,0
1396779840.0,0.066,0
1396780140.0,0.068,0
1396780440.0,0.066,0
1396780740.0,0.132,0
1396781040.0,0.068,0
1396781340.0,0.068,0
1396781640.0,0.066,0
1396781940.0,0.134,0
1396782240.0,0.066,0
1396782540.0,0.068,0
1396782840.0,0.066,0
1396783140.0,0.134,0
1396783440.0,0.066,0
1396783740.0,0.066,0
1396784040.0,0.066,0
1396784340.0,0.066,0
1396784640.0,0.134,0
1396784940.0,0.068,0
1396785240.0,0.066,0
1396785540.0,0.132,0
1396785840.0,0.066,0
1396786140.0,0.066,0
1396786440.0,0.066,0
1396786740.0,0.066,0
1396787040.0,0.134,0
1396787340.0,0.068,0
1396787640.0,0.066,0
1396787940.0,0.066,0
1396788240.0,0.068,0
1396788540.0,0.134,0
1396788840.0,0.066,0
