,timestamp,value,label
449,2014-04-11 13:27:00,14.316,0
450,2014-04-11 13:32:00,12.668,0
451,2014-04-11 13:37:00,13.668,0
452,2014-04-11 13:42:00,13.332,0
453,2014-04-11 13:47:00,13.334,0
454,2014-04-11 13:52:00,13.35,0
455,2014-04-11 13:57:00,13.666,0
456,2014-04-11 14:02:00,12.982,0
457,2014-04-11 14:07:00,13.668,0
458,2014-04-11 14:12:00,14.0,0
459,2014-04-11 14:17:00,13.336,0
460,2014-04-11 14:22:00,13.015999999999998,0
461,2014-04-11 14:27:00,13.656,0
462,2014-04-11 14:32:00,13.334,0
463,2014-04-11 14:37:00,14.334,0
464,2014-04-11 14:42:00,13.65,0
465,2014-04-11 14:47:00,13.0,0
466,2014-04-11 14:52:00,13.666,0
467,2014-04-11 14:57:00,13.666,0
468,2014-04-11 15:02:00,13.332,0
469,2014-04-11 15:07:00,13.63,0
470,2014-04-11 15:12:00,14.368,0
471,2014-04-11 15:17:00,12.666,0
472,2014-04-11 15:22:00,13.332,0
473,2014-04-11 15:27:00,13.666,0
474,2014-04-11 15:32:00,13.666,0
475,2014-04-11 15:37:00,13.334,0
476,2014-04-11 15:42:00,13.332,0
477,2014-04-11 15:47:00,13.416,0
478,2014-04-11 15:52:00,13.3,0
479,2014-04-11 15:57:00,13.332,0
480,2014-04-11 16:02:00,13.984000000000002,0
481,2014-04-11 16:07:00,13.0,0
482,2014-04-11 16:12:00,14.334,0
483,2014-04-11 16:17:00,13.666,0
484,2014-04-11 16:22:00,14.0,0
485,2014-04-11 16:27:00,13.328,0
486,2014-04-11 16:32:00,13.668,0
487,2014-04-11 16:37:00,13.0,0
488,2014-04-11 16:42:00,14.0,0
489,2014-04-11 16:47:00,13.0,0
490,2014-04-11 16:52:00,13.702,0
491,2014-04-11 16:57:00,13.974,0
492,2014-04-11 17:02:00,13.332,0
493,2014-04-11 17:07:00,14.002,0
494,2014-04-11 17:12:00,13.332,0
495,2014-04-11 17:17:00,12.628,0
496,2014-04-11 17:22:00,13.666,0
497,2014-04-11 17:27:00,13.992,0
498,2014-04-11 17:32:00,13.666,0
499,2014-04-11 17:37:00,13.666,0
500,2014-04-11 17:42:00,13.666,0
501,2014-04-11 17:47:00,12.962,0
502,2014-04-11 17:52:00,13.332,0
503,2014-04-11 17:57:00,14.0,0
504,2014-04-11 18:02:00,14.664,0
505,2014-04-11 18:07:00,14.334,0
506,2014-04-11 18:12:00,13.666,0
507,2014-04-11 18:17:00,13.336,0
508,2014-04-11 18:22:00,13.0,0
509,2014-04-11 18:27:00,14.0,0
510,2014-04-11 18:32:00,12.988,0
511,2014-04-11 18:37:00,13.334,0
512,2014-04-11 18:42:00,13.644,0
513,2014-04-11 18:47:00,13.634,0
514,2014-04-11 18:52:00,12.664,0
515,2014-04-11 18:57:00,14.29,0
516,2014-04-11 19:02:00,12.998,0
517,2014-04-11 19:07:00,13.67,0
518,2014-04-11 19:12:00,13.378,0
519,2014-04-11 19:17:00,13.626,0
520,2014-04-11 19:22:00,13.332,0
521,2014-04-11 19:27:00,14.334,0
522,2014-04-11 19:32:00,13.044,0
523,2014-04-11 19:37:00,13.636,0
524,2014-04-11 19:42:00,13.334,0
525,2014-04-11 19:47:00,13.702,0
526,2014-04-11 19:52:00,12.678,0
527,2014-04-11 19:57:00,13.998,0
528,2014-04-11 20:02:00,12.998,0
529,2014-04-11 20:07:00,13.334,0
530,2014-04-11 20:12:00,13.664,0
531,2014-04-11 20:17:00,14.388,0
532,2014-04-11 20:22:00,14.05,0
533,2014-04-11 20:27:00,13.634,0
534,2014-04-11 20:32:00,13.332,0
535,2014-04-11 20:37:00,12.958,0
536,2014-04-11 20:42:00,13.334,0
537,2014-04-11 20:47:00,14.0,0
538,2014-04-11 20:52:00,14.0,0
539,2014-04-11 20:57:00,13.678,0
540,2014-04-11 21:02:00,14.0,0
541,2014-04-11 21:07:00,13.0,0
542,2014-04-11 21:12:00,14.0,0
543,2014-04-11 21:17:00,13.332,0
544,2014-04-11 21:22:00,14.334,0
545,2014-04-11 21:27:00,13.68,0
546,2014-04-11 21:32:00,13.998,0
547,2014-04-11 21:37:00,13.334,0
548,2014-04-11 21:42:00,14.0,0
549,2014-04-11 21:47:00,13.0,0
550,2014-04-11 21:52:00,13.718,0
551,2014-04-11 21:57:00,13.674,0
552,2014-04-11 22:02:00,13.634,0
553,2014-04-11 22:07:00,13.334,0
554,2014-04-11 22:12:00,14.668,0
555,2014-04-11 22:17:00,13.666,0
556,2014-04-11 22:22:00,13.39,0
557,2014-04-11 22:27:00,13.306,0
558,2014-04-11 22:32:00,14.0,0
559,2014-04-11 22:37:00,13.354,0
560,2014-04-11 22:42:00,14.372,0
561,2014-04-11 22:47:00,13.334,0
562,2014-04-11 22:52:00,13.646,0
563,2014-04-11 22:57:00,13.332,0
564,2014-04-11 23:02:00,14.005999999999998,0
565,2014-04-11 23:07:00,13.334,0
566,2014-04-11 23:12:00,14.664,0
567,2014-04-11 23:17:00,13.334,0
568,2014-04-11 23:22:00,14.0,0
569,2014-04-11 23:27:00,13.666,0
570,2014-04-11 23:32:00,13.332,0
571,2014-04-11 23:37:00,13.668,0
572,2014-04-11 23:42:00,13.35,0
573,2014-04-11 23:47:00,13.0,0
574,2014-04-11 23:52:00,14.0,0
575,2014-04-11 23:57:00,13.526,0
576,2014-04-12 00:02:00,13.332,0
577,2014-04-12 00:07:00,13.0,0
578,2014-04-12 00:12:00,13.666,0
579,2014-04-12 00:17:00,13.0,0
580,2014-04-12 00:22:00,13.998,0
581,2014-04-12 00:27:00,13.372,0
582,2014-04-12 00:32:00,14.0,0
583,2014-04-12 00:37:00,13.0,0
584,2014-04-12 00:42:00,13.332,0
585,2014-04-12 00:47:00,13.666,0
586,2014-04-12 00:52:00,13.674,0
587,2014-04-12 00:57:00,13.332,0
588,2014-04-12 01:02:00,13.0,0
589,2014-04-12 01:07:00,13.666,0
590,2014-04-12 01:12:00,14.334,0
591,2014-04-12 01:17:00,13.0,0
592,2014-04-12 01:22:00,13.666,0
593,2014-04-12 01:27:00,13.322,0
594,2014-04-12 01:32:00,13.666,0
595,2014-04-12 01:37:00,13.0,0
596,2014-04-12 01:42:00,14.334,0
597,2014-04-12 01:47:00,13.0,0
598,2014-04-12 01:52:00,14.334,0
599,2014-04-12 01:57:00,14.0,0
600,2014-04-12 02:02:00,13.34,0
601,2014-04-12 02:07:00,13.332,0
602,2014-04-12 02:12:00,13.0,0
603,2014-04-12 02:17:00,13.334,0
604,2014-04-12 02:22:00,14.0,0
605,2014-04-12 02:27:00,14.668,0
606,2014-04-12 02:32:00,13.666,0
607,2014-04-12 02:37:00,14.334,0
608,2014-04-12 02:42:00,13.656,0
609,2014-04-12 02:47:00,13.0,0
610,2014-04-12 02:52:00,13.998,0
611,2014-04-12 02:57:00,14.332,0
612,2014-04-12 03:02:00,12.666,0
613,2014-04-12 03:07:00,13.594,0
614,2014-04-12 03:12:00,13.666,0
615,2014-04-12 03:17:00,13.666,0
616,2014-04-12 03:22:00,12.998,0
617,2014-04-12 03:27:00,14.668,0
618,2014-04-12 03:32:00,13.015999999999998,0
619,2014-04-12 03:37:00,14.002,0
620,2014-04-12 03:42:00,12.986,0
621,2014-04-12 03:47:00,14.334,0
622,2014-04-12 03:52:00,13.0,0
623,2014-04-12 03:57:00,14.336,0
624,2014-04-12 04:02:00,12.998,0
625,2014-04-12 04:07:00,13.708,0
626,2014-04-12 04:12:00,13.296,0
627,2014-04-12 04:17:00,14.332,0
628,2014-04-12 04:22:00,12.998,0
629,2014-04-12 04:27:00,13.668,0
630,2014-04-12 04:32:00,13.666,0
631,2014-04-12 04:37:00,13.64,0
632,2014-04-12 04:42:00,13.332,0
633,2014-04-12 04:47:00,14.034,0
634,2014-04-12 04:52:00,12.666,0
635,2014-04-12 04:57:00,14.334,0
636,2014-04-12 05:02:00,13.332,0
637,2014-04-12 05:07:00,13.336,0
638,2014-04-12 05:12:00,13.668,0
639,2014-04-12 05:17:00,13.336,0
640,2014-04-12 05:22:00,13.716,0
641,2014-04-12 05:27:00,13.274,0
642,2014-04-12 05:32:00,13.032,0
643,2014-04-12 05:37:00,13.332,0
644,2014-04-12 05:42:00,13.666,0
645,2014-04-12 05:47:00,13.0,0
646,2014-04-12 05:52:00,13.666,0
647,2014-04-12 05:57:00,13.332,0
648,2014-04-12 06:02:00,13.332,0
649,2014-04-12 06:07:00,13.332,0
650,2014-04-12 06:12:00,14.318,0
651,2014-04-12 06:17:00,13.29,0
652,2014-04-12 06:22:00,12.998,0
653,2014-04-12 06:27:00,14.0,0
654,2014-04-12 06:32:00,13.332,0
655,2014-04-12 06:37:00,13.334,0
656,2014-04-12 06:42:00,14.0,0
657,2014-04-12 06:47:00,14.332,0
658,2014-04-12 06:52:00,14.0,0
659,2014-04-12 06:57:00,13.634,0
660,2014-04-12 07:02:00,13.37,0
661,2014-04-12 07:07:00,13.38,0
662,2014-04-12 07:12:00,13.666,0
