timestamp,value,label
1389987300.0,33.4427,0
1389987600.0,33.446,0
1389987900.0,33.4447,0
1389988200.0,33.3333,0
1389988500.0,33.4447,0
1389988800.0,33.556,0
1389989100.0,33.446,0
1389989400.0,33.3333,0
1389989700.0,33.4447,0
1389990000.0,33.4447,0
1389990300.0,33.446,0
1389990600.0,33.4447,0
1389990900.0,33.3333,0
1389991200.0,33.5573,0
1389991500.0,33.3333,0
1389991800.0,33.4447,0
1389992100.0,33.4447,0
1389992400.0,33.554,0
1389992700.0,33.3333,0
1389993000.0,33.4427,0
1389993300.0,33.4427,0
1389993600.0,33.4427,0
1389993900.0,33.4427,0
1389994200.0,33.4447,0
1389994500.0,33.5553,0
1389994800.0,33.3333,0
1389995100.0,33.4447,0
1389995400.0,33.4447,0
1389995700.0,33.446,0
1389996000.0,33.4427,0
1389996300.0,33.556,0
1389996600.0,33.3333,0
1389996900.0,33.556,0
1389997200.0,33.3333,0
1389997500.0,33.3333,0
1389997800.0,33.5573,0
1389998100.0,33.3333,0
1389998400.0,33.5573,0
1389998700.0,33.3333,0
1389999000.0,33.4427,0
1389999300.0,33.4447,0
1389999600.0,33.5573,0
1389999900.0,33.3333,0
1390000200.0,33.4427,0
1390000500.0,33.4447,0
1390000800.0,33.4447,0
1390001100.0,33.4447,0
1390001400.0,33.4447,0
1390001700.0,33.3333,0
1390002000.0,33.446,0
1390002300.0,33.4427,0
1390002600.0,33.4447,0
1390002900.0,33.446,0
1390003200.0,33.4447,0
1390003500.0,33.4447,0
1390003800.0,33.446,0
1390004100.0,33.5573,0
1390004400.0,33.4427,0
1390004700.0,33.3333,0
1390005000.0,33.446,0
1390005300.0,33.4447,0
1390005600.0,33.4447,0
1390005900.0,33.3333,0
1390006200.0,33.5553,0
1390006500.0,33.3333,0
1390006800.0,33.556,0
1390007100.0,33.3333,0
1390007400.0,33.554,0
1390007700.0,36.6713,0
1390008000.0,34.778,0
1390008300.0,33.3333,0
1390008600.0,33.5553,0
1390008900.0,33.3333,0
1390009200.0,33.5587,0
1390009500.0,33.3333,0
1390009800.0,33.4427,0
1390010100.0,33.4447,0
1390010400.0,33.5553,0
1390010700.0,33.3333,0
1390011000.0,33.3333,0
1390011300.0,33.556,0
1390011600.0,33.3333,0
1390011900.0,33.556,0
1390012200.0,33.3333,0
1390012500.0,33.4447,0
1390012800.0,33.446,0
1390013100.0,33.4447,0
1390013400.0,33.446,0
1390013700.0,33.3333,0
1390014000.0,33.5553,0
1390014300.0,33.446,0
1390014600.0,33.4427,0
1390014900.0,33.3333,0
1390015200.0,33.446,0
1390015500.0,33.446,0
1390015800.0,33.446,0
1390016100.0,33.4447,0
1390016400.0,33.446,0
1390016700.0,33.3333,0
1390017000.0,33.4427,0
1390017300.0,33.4447,0
1390017600.0,33.556,0
1390017900.0,33.3333,0
1390018200.0,33.4447,0
1390018500.0,33.446,0
1390018800.0,33.4427,0
1390019100.0,33.4447,0
1390019400.0,33.3333,0
1390019700.0,34.8907,0
1390020000.0,35.5727,0
1390020300.0,33.446,0
1390020600.0,33.3333,0
1390020900.0,33.4447,0
1390021200.0,33.5573,0
1390021500.0,33.4447,0
1390021800.0,33.4447,0
1390022100.0,33.3333,0
1390022400.0,33.4447,0
1390022700.0,33.4447,0
1390023000.0,33.4447,0
1390023300.0,33.446,0
1390023600.0,33.4447,0
1390023900.0,33.3333,0
1390024200.0,33.4447,0
1390024500.0,33.4427,0
1390024800.0,33.556,0
1390025100.0,33.3333,0
1390025400.0,33.556,0
1390025700.0,33.3333,0
1390026000.0,33.446,0
1390026300.0,33.446,0
1390026600.0,33.3333,0
1390026900.0,33.5573,0
1390027200.0,33.3333,0
1390027500.0,33.554,0
1390027800.0,33.3333,0
1390028100.0,33.3333,0
1390028400.0,33.554,0
1390028700.0,33.5573,0
1390029000.0,33.3333,0
1390029300.0,33.4447,0
1390029600.0,33.4447,0
1390029900.0,33.4447,0
1390030200.0,33.7833,0
1390030500.0,33.5587,0
1390030800.0,33.3333,0
1390031100.0,33.4447,0
1390031400.0,33.4447,0
1390031700.0,33.3333,0
1390032000.0,33.5573,0
1390032300.0,33.5573,0
1390032600.0,33.3333,0
1390032900.0,33.3333,0
1390033200.0,33.554,0
1390033500.0,33.3333,0
1390033800.0,33.5587,0
1390034100.0,33.3333,0
1390034400.0,33.446,0
1390034700.0,33.4447,0
1390035000.0,33.4427,0
1390035300.0,33.554,0
1390035600.0,33.554,0
1390035900.0,35.1113,0
1390036200.0,33.4447,0
1390036500.0,33.4447,0
1390036800.0,33.3333,0
1390037100.0,35.1947,0
1390037400.0,33.4427,0
1390037700.0,33.4427,0
1390038000.0,33.3333,0
1390038300.0,33.4427,0
1390038600.0,33.4427,0
1390038900.0,33.4447,0
1390039200.0,33.5573,0
1390039500.0,34.5553,0
1390039800.0,35.328,0
1390040100.0,34.774,0
1390040400.0,34.6613,0
1390040700.0,33.556,0
1390041000.0,33.3333,0
1390041300.0,33.3333,0
1390041600.0,33.67,0
1390041900.0,33.3333,0
1390042200.0,33.4447,0
1390042500.0,33.4447,0
1390042800.0,33.554,0
1390043100.0,33.3333,0
1390043400.0,33.4447,0
1390043700.0,33.4447,0
1390044000.0,33.3333,0
1390044300.0,33.554,0
1390044600.0,33.3333,0
1390044900.0,33.446,0
1390045200.0,33.446,0
1390045500.0,33.4447,0
1390045800.0,33.4447,0
1390046100.0,33.3333,0
1390046400.0,33.552,0
1390046700.0,33.4427,0
1390047000.0,33.446,0
1390047300.0,33.3333,0
1390047600.0,33.4447,0
1390047900.0,33.4447,0
1390048200.0,33.4447,0
1390048500.0,33.446,0
1390048800.0,33.446,0
1390049100.0,33.3333,0
1390049400.0,33.446,0
1390049700.0,33.4447,0
1390050000.0,33.5573,0
1390050300.0,33.4427,0
1390050600.0,33.3333,0
1390050900.0,33.4427,0
1390051200.0,33.4447,0
1390051500.0,33.446,0
1390051800.0,33.3333,0
1390052100.0,33.5573,0
1390052400.0,33.3333,0
1390052700.0,33.4447,0
1390053000.0,33.4447,0
1390053300.0,33.3333,0
1390053600.0,33.5553,0
1390053900.0,33.4447,0
1390054200.0,33.446,0
1390054500.0,33.4447,0
1390054800.0,33.4447,0
1390055100.0,33.3333,0
1390055400.0,33.554,0
1390055700.0,33.3333,0
1390056000.0,33.446,0
1390056300.0,33.4427,0
1390056600.0,33.3333,0
1390056900.0,33.5573,0
1390057200.0,33.4447,0
1390057500.0,33.4447,0
1390057800.0,33.3333,0
1390058100.0,33.552,0
1390058400.0,33.3333,0
1390058700.0,33.4427,0
1390059000.0,33.4427,0
1390059300.0,33.3333,0
1390059600.0,33.5553,0
1390059900.0,33.3333,0
1390060200.0,33.6647,0
1390060500.0,33.4427,0
1390060800.0,33.554,0
1390061100.0,33.3333,0
1390061400.0,33.446,0
1390061700.0,33.4427,0
1390062000.0,33.3333,0
1390062300.0,33.552,0
1390062600.0,33.3333,0
1390062900.0,33.4447,0
1390063200.0,33.446,0
1390063500.0,33.3333,0
1390063800.0,33.554,0
1390064100.0,33.3333,0
1390064400.0,33.5573,0
1390064700.0,33.3333,0
1390065000.0,33.5587,0
1390065300.0,33.3333,0
1390065600.0,33.4427,0
1390065900.0,33.4427,0
1390066200.0,33.4447,0
1390066500.0,33.4427,0
1390066800.0,33.3333,0
1390067100.0,33.4447,0
1390067400.0,33.4447,0
1390067700.0,33.4427,0
1390068000.0,33.4427,0
1390068300.0,33.4447,0
1390068600.0,33.4427,0
1390068900.0,33.4447,0
1390069200.0,33.4427,0
1390069500.0,33.3333,0
1390069800.0,33.552,0
1390070100.0,33.3333,0
1390070400.0,33.446,0
1390070700.0,33.446,0
1390071000.0,33.446,0
1390071300.0,33.446,0
1390071600.0,33.4427,0
1390071900.0,33.4447,0
1390072200.0,33.4447,0
1390072500.0,33.4447,0
1390072800.0,33.446,0
1390073100.0,33.3333,0
1390073400.0,33.4427,0
1390073700.0,33.4447,0
1390074000.0,33.4427,0
1390074300.0,33.4447,0
1390074600.0,33.3333,0
1390074900.0,33.4427,0
1390075200.0,33.5573,0
1390075500.0,33.4447,0
1390075800.0,33.4447,0
1390076100.0,33.4427,0
1390076400.0,33.4447,0
1390076700.0,33.446,0
1390077000.0,33.446,0
1390077300.0,33.4447,0
1390077600.0,33.446,0
1390077900.0,33.3333,0
1390078200.0,33.556,0
1390078500.0,33.446,0
1390078800.0,33.5573,0
1390079100.0,33.4447,0
1390079400.0,33.3333,0
1390079700.0,33.554,0
1390080000.0,33.3333,0
1390080300.0,33.4427,0
1390080600.0,33.4447,0
1390080900.0,33.446,0
1390081200.0,33.4447,0
1390081500.0,33.3333,0
1390081800.0,33.4447,0
1390082100.0,33.446,0
1390082400.0,33.5553,0
1390082700.0,33.3333,0
1390083000.0,33.4427,0
1390083300.0,33.4447,0
1390083600.0,37.214,0
1390083900.0,33.446,0
1390084200.0,33.4447,0
1390084500.0,33.4447,0
1390084800.0,33.3333,0
1390085100.0,33.5553,0
1390085400.0,33.3333,0
1390085700.0,33.4447,0
1390086000.0,33.446,0
1390086300.0,33.554,0
1390086600.0,33.3333,0
1390086900.0,33.4447,0
1390087200.0,33.4447,0
1390087500.0,33.4427,0
1390087800.0,33.4447,0
1390088100.0,33.4447,0
1390088400.0,33.3333,0
1390088700.0,33.446,0
1390089000.0,33.4447,0
1390089300.0,33.4447,0
1390089600.0,33.5553,0
1390089900.0,33.3333,0
1390090200.0,33.446,0
1390090500.0,33.4447,0
1390090800.0,33.4447,0
1390091100.0,33.4447,0
1390091400.0,33.446,0
1390091700.0,33.3333,0
1390092000.0,33.4447,0
1390092300.0,33.4427,0
1390092600.0,33.4427,0
1390092900.0,33.446,0
1390093200.0,33.4447,0
1390093500.0,33.4427,0
1390093800.0,33.4447,0
1390094100.0,33.4447,0
1390094400.0,33.4447,0
1390094700.0,33.4447,0
1390095000.0,33.3333,0
1390095300.0,33.4447,0
1390095600.0,33.4447,0
1390095900.0,33.4447,0
1390096200.0,33.4447,0
1390096500.0,33.3333,0
1390096800.0,33.5573,0
1390097100.0,33.4447,0
1390097400.0,33.4447,0
1390097700.0,33.3333,0
1390098000.0,33.5573,0
1390098300.0,33.3333,0
1390098600.0,33.4427,0
1390098900.0,33.446,0
1390099200.0,33.4447,0
1390099500.0,33.4447,0
1390099800.0,33.3333,0
1390100100.0,33.4447,0
1390100400.0,33.4447,0
1390100700.0,33.554,0
1390101000.0,28.5714,0
1390101300.0,33.4447,0
1390101600.0,33.4447,0
1390101900.0,33.3333,0
1390102200.0,33.5587,0
1390102500.0,33.3333,0
1390102800.0,33.556,0
1390103100.0,33.3333,0
1390103400.0,33.3333,0
1390103700.0,33.5573,0
1390104000.0,33.556,0
1390104300.0,33.3333,0
1390104600.0,33.3333,0
1390104900.0,33.5553,0
1390105200.0,33.3333,0
1390105500.0,33.554,0
1390105800.0,33.3333,0
1390106100.0,33.446,0
1390106400.0,33.4447,0
1390106700.0,33.3333,0
1390107000.0,33.5573,0
1390107300.0,33.3333,0
1390107600.0,33.556,0
1390107900.0,33.3333,0
1390108200.0,34.344,0
1390108500.0,36.2207,0
1390108800.0,36.1113,0
1390109100.0,33.4447,0
1390109400.0,33.4447,0
1390109700.0,33.6633,0
1390110000.0,38.1267,0
1390110300.0,33.9913,0
1390110600.0,33.3333,0
1390110900.0,33.4447,0
1390111200.0,33.556,0
1390111500.0,33.4447,0
1390111800.0,33.3333,0
1390112100.0,33.4447,0
1390112400.0,33.556,0
1390112700.0,33.5573,0
1390113000.0,33.4447,0
1390113300.0,33.3333,0
1390113600.0,33.5553,0
1390113900.0,35.756,0
1390114200.0,39.91,0
1390114500.0,35.5487,0
1390114800.0,33.6667,0
1390115100.0,33.554,0
1390115400.0,33.3333,0
1390115700.0,33.3333,0
1390116000.0,33.554,0
1390116300.0,33.3333,0
1390116600.0,33.4427,0
1390116900.0,33.4427,0
1390117200.0,33.4427,0
1390117500.0,33.4447,0
1390117800.0,33.3333,0
1390118100.0,33.4427,0
1390118400.0,33.5573,0
1390118700.0,33.4447,0
1390119000.0,33.3333,0
1390119300.0,33.4427,0
1390119600.0,33.4447,0
1390119900.0,33.4447,0
1390120200.0,33.4447,0
1390120500.0,33.446,0
1390120800.0,33.3333,0
1390121100.0,33.4447,0
1390121400.0,33.4427,0
1390121700.0,33.4447,0
1390122000.0,33.446,0
1390122300.0,35.1113,0
1390122600.0,33.446,0
1390122900.0,33.4447,0
1390123200.0,33.4447,0
1390123500.0,35.2227,0
1390123800.0,33.4447,0
1390124100.0,33.4447,0
1390124400.0,33.4447,0
1390124700.0,33.3333,0
1390125000.0,33.4447,0
1390125300.0,33.4447,0
1390125600.0,33.554,0
1390125900.0,33.3333,0
1390126200.0,33.4447,0
1390126500.0,33.446,0
1390126800.0,33.3333,0
1390127100.0,33.556,0
1390127400.0,33.3333,0
1390127700.0,33.5573,0
1390128000.0,33.3333,0
1390128300.0,33.3333,0
1390128600.0,33.5573,0
1390128900.0,33.3333,0
1390129200.0,33.554,0
1390129500.0,33.446,0
1390129800.0,33.4447,0
1390130100.0,33.3333,0
1390130400.0,33.554,0
1390130700.0,33.3333,0
1390131000.0,33.4427,0
1390131300.0,33.446,0
1390131600.0,33.3333,0
1390131900.0,33.5573,0
1390132200.0,33.3333,0
1390132500.0,33.4427,0
1390132800.0,33.4447,0
1390133100.0,33.5573,0
1390133400.0,33.3333,0
1390133700.0,33.4447,0
1390134000.0,33.446,0
1390134300.0,33.3333,0
1390134600.0,33.5573,0
1390134900.0,33.3333,0
1390135200.0,33.554,0
1390135500.0,33.3333,0
1390135800.0,33.3333,0
1390136100.0,33.5573,0
1390136400.0,33.554,0
1390136700.0,33.3333,0
1390137000.0,33.4427,0
1390137300.0,33.4447,0
1390137600.0,33.3333,0
1390137900.0,35.1113,0
1390138200.0,36.9867,0
1390138500.0,37.114,0
1390138800.0,33.556,0
1390139100.0,33.3333,0
1390139400.0,33.4427,0
1390139700.0,33.4447,0
1390140000.0,33.554,0
1390140300.0,33.3333,0
1390140600.0,33.446,0
1390140900.0,33.446,0
1390141200.0,33.3333,0
1390141500.0,33.556,0
1390141800.0,23.0769,0
1390142100.0,33.556,0
1390142400.0,33.3333,0
1390142700.0,33.4447,0
1390143000.0,33.4447,0
1390143300.0,33.3333,0
1390143600.0,33.5573,0
1390143900.0,33.4427,0
1390144200.0,33.446,0
1390144500.0,33.3333,0
1390144800.0,33.5573,0
1390145100.0,33.3333,0
1390145400.0,33.446,0
1390145700.0,33.4447,0
1390146000.0,33.3333,0
1390146300.0,33.554,0
1390146600.0,33.3333,0
1390146900.0,33.4447,0
1390147200.0,33.554,0
1390147500.0,33.554,0
1390147800.0,33.3333,0
1390148100.0,33.4427,0
1390148400.0,33.4447,0
1390148700.0,33.446,0
1390149000.0,33.446,0
1390149300.0,33.3333,0
1390149600.0,33.4447,0
1390149900.0,33.446,0
1390150200.0,33.4427,0
1390150500.0,33.5553,0
1390150800.0,33.5587,0
1390151100.0,33.3333,0
1390151400.0,33.4427,0
1390151700.0,33.4447,0
1390152000.0,33.3333,0
1390152300.0,33.5553,0
1390152600.0,28.5714,0
1390152900.0,33.4427,0
1390153200.0,33.4447,0
1390153500.0,33.5573,0
1390153800.0,33.3333,0
1390154100.0,33.3333,0
1390154400.0,33.556,0
1390154700.0,33.554,0
1390155000.0,34.0033,0
1390155300.0,33.446,0
1390155600.0,33.4427,0
1390155900.0,33.3333,0
1390156200.0,33.5573,0
