timestamp,value,label
1438707180.0,249,0
1438708380.0,521,0
1438708920.0,549,0
1438709580.0,631,0
1438719780.0,141,0
1438722120.0,146,0
1438722780.0,153,0
1438723380.0,171,0
1438723980.0,363,0
1438724580.0,147,0
1438725180.0,191,0
1438725780.0,188,0
1438726320.0,195,0
1438726980.0,178,0
1438727580.0,352,0
1438728180.0,146,0
1438728780.0,456,0
1438729380.0,146,0
1438729800.0,267,0
1438730580.0,145,0
1438731000.0,139,0
1438731360.0,144,0
1438732200.0,183,0
1438732800.0,162,0
1438733280.0,168,0
1438734000.0,864,0
1438734540.0,799,0
1438735140.0,821,0
1438735620.0,730,0
1438736400.0,606,0
1438737000.0,1012,0
1438737600.0,760,0
1438738200.0,987,0
1438738740.0,719,0
1438739280.0,2155,0
1438739940.0,515,0
1438741200.0,518,0
1438741800.0,789,0
1438742400.0,989,0
1438743000.0,1072,0
1438743540.0,1011,0
1438744200.0,1070,0
1438744380.0,2432,0
1438745400.0,1587,0
1438746000.0,1402,0
1438746600.0,1208,0
1438747200.0,1425,0
1438747800.0,1288,0
1438748400.0,1081,0
1438750080.0,383,0
1438751880.0,1022,0
1438752600.0,2439,0
1438753200.0,1908,0
1438753800.0,749,0
1438777800.0,183,0
1438779000.0,155,0
1438779540.0,161,0
1438780200.0,171,0
1438780740.0,203,0
1438781400.0,291,0
1438782000.0,381,0
1438783200.0,410,0
1438783800.0,273,0
1438786080.0,266,0
1438787280.0,207,0
1438788000.0,301,0
1438788600.0,405,0
1438795560.0,154,0
1438797360.0,164,0
1438800360.0,139,0
1438800900.0,153,0
1438804560.0,154,0
1438811760.0,164,0
1438813560.0,152,0
1438814040.0,181,0
1438816440.0,149,0
1438828020.0,138,0
1438832340.0,135,0
1438835220.0,150,0
1438853880.0,107,0
1438854480.0,117,0
1438855680.0,111,0
1438859280.0,104,0
1438861080.0,146,0
1438862280.0,130,0
1438865280.0,134,0
1438865640.0,136,0
1438866420.0,201,0
1438867020.0,246,0
1438867560.0,240,0
1438868280.0,301,0
1438868880.0,356,0
1438869480.0,308,0
1438870080.0,347,0
1438870680.0,488,0
1438871280.0,466,0
1438871880.0,378,0
1438872480.0,323,0
1438873080.0,218,0
1438873620.0,205,0
1438874280.0,208,0
1438874880.0,277,0
1438875360.0,318,0
1438876680.0,207,0
1438879680.0,99,0
1438880220.0,100,0
1438880820.0,110,0
1438881480.0,120,0
1438882080.0,125,0
1438882680.0,139,0
1438883280.0,180,0
1438884540.0,163,0
1438885680.0,167,0
1438887480.0,199,0
1438887900.0,193,0
1438894020.0,181,0
1438895820.0,180,0
1438896480.0,179,0
1438898880.0,175,0
1438900860.0,156,0
1438901880.0,123,0
1438902480.0,50,0
1438903080.0,126,0
1438906080.0,142,0
1438914480.0,247,0
1438915020.0,200,0
1438945740.0,5461,0
1438951200.0,168,0
1438953540.0,194,0
1438954200.0,190,0
1438954800.0,291,0
1438955400.0,211,0
1438955940.0,197,0
1438957800.0,255,0
1438958400.0,281,0
1438958880.0,270,0
1438960200.0,500,0
1438961400.0,595,0
1438962000.0,736,0
1438962600.0,344,0
1438963200.0,440,0
1438963800.0,550,0
1438964220.0,444,0
1438965000.0,335,0
1438965600.0,364,0
1438966740.0,390,0
1438967400.0,395,0
1438969680.0,305,0
1438970340.0,359,0
1438971000.0,294,0
1438971600.0,273,0
1438972200.0,236,0
1438972740.0,279,0
1438973400.0,312,0
1438974000.0,219,0
1438974600.0,168,0
1438975080.0,136,0
1438975800.0,154,0
1438976400.0,168,0
1438977000.0,178,0
1438977600.0,181,0
1438979280.0,312,0
1438979880.0,332,0
1438981080.0,368,0
1438981560.0,302,0
1438982220.0,309,0
1438982640.0,306,0
1438983960.0,436,0
1438984620.0,651,0
1438985160.0,684,0
1438985760.0,822,0
1438986420.0,901,0
1438987080.0,643,0
1438988220.0,339,0
1438988820.0,372,0
1438989420.0,310,0
1438990020.0,259,0
1438990620.0,239,0
1438991220.0,200,0
1438996620.0,159,0
1438998360.0,146,0
1438998900.0,138,0
1439005620.0,89,0
1439024160.0,125,0
1439027220.0,59,0
1439027820.0,61,0
1439028360.0,675,0
1439029020.0,699,0
1439029560.0,552,0
1439030220.0,1170,0
1439030820.0,1687,0
1439039820.0,171,0
1439041020.0,296,0
1439041620.0,304,0
1439042220.0,340,0
1439042820.0,370,0
1439043360.0,417,0
1439043960.0,425,0
1439044620.0,424,0
1439045220.0,342,0
1439045820.0,291,0
1439046420.0,387,0
1439047020.0,334,0
1439047620.0,296,0
1439048220.0,276,0
1439048760.0,263,0
1439049420.0,248,0
1439050020.0,302,0
1439050620.0,235,0
1439051220.0,253,0
1439051820.0,264,0
1439052420.0,133,0
1439053620.0,108,0
1439054220.0,114,0
1439054760.0,116,0
1439056020.0,100,0
1439056620.0,102,0
1439057220.0,94,0
1439057820.0,92,0
1439058420.0,84,0
1439059020.0,124,0
1439063220.0,122,0
1439063760.0,124,0
1439069400.0,144,0
1439071320.0,127,0
1439071860.0,143,0
1439072520.0,108,0
1439073060.0,131,0
1439076120.0,133,0
1439079120.0,153,0
1439082120.0,111,0
1439082720.0,114,0
1439083320.0,172,0
1439089260.0,143,0
1439090460.0,105,0
1439091120.0,110,0
1439091720.0,113,0
1439092260.0,130,0
1439097720.0,129,0
1439113920.0,115,0
1439115120.0,715,0
1439115720.0,1351,0
1439116320.0,1518,0
1439116920.0,1606,0
1439117400.0,1614,0
1439130720.0,208,0
1439131320.0,235,0
1439131920.0,209,0
1439132520.0,217,0
1439133060.0,176,0
1439134920.0,150,0
1439135520.0,178,0
1439135940.0,183,0
1439136780.0,279,0
1439137320.0,304,0
1439137920.0,275,0
1439138520.0,167,0
1439141520.0,166,0
1439142720.0,151,0
1439144940.0,145,0
1439148120.0,135,0
1439148720.0,144,0
1439149320.0,127,0
1439149920.0,135,0
1439150520.0,110,0
1439151120.0,116,0
1439152320.0,140,0
1439154720.0,170,0
1439155920.0,144,0
1439156520.0,128,0
1439156700.0,132,0
1439157420.0,114,0
1439157900.0,123,0
1439158620.0,122,0
1439159220.0,111,0
1439159760.0,111,0
1439160420.0,115,0
1439161020.0,103,0
1439161560.0,111,0
1439162220.0,110,0
1439162760.0,118,0
1439163420.0,128,0
1439163960.0,129,0
1439165820.0,179,0
1439166420.0,166,0
1439167560.0,131,0
1439168160.0,133,0
1439168760.0,136,0
1439169420.0,133,0
1439169900.0,135,0
1439170620.0,128,0
1439171220.0,124,0
1439172420.0,146,0
1439173020.0,125,0
1439173560.0,120,0
1439174160.0,117,0
1439175420.0,125,0
1439176020.0,131,0
1439176620.0,137,0
1439177220.0,125,0
1439177760.0,90,0
1439178420.0,91,0
1439179620.0,88,0
1439180220.0,101,0
1439180580.0,102,0
1439181420.0,107,0
1439182620.0,84,0
1439183220.0,80,0
1439183820.0,84,0
1439184420.0,91,0
1439184960.0,106,0
1439186760.0,98,0
1439204220.0,108,0
1439208960.0,182,0
1439210220.0,250,0
1439211420.0,249,0
1439212620.0,206,0
1439213220.0,192,0
1439213820.0,278,0
1439214420.0,366,0
1439215020.0,336,0
1439215620.0,211,0
1439216220.0,151,0
1439216820.0,149,0
1439217420.0,165,0
1439217960.0,176,0
1439218620.0,203,0
1439219160.0,224,0
1439219820.0,207,0
1439220420.0,243,0
1439221020.0,254,0
1439222220.0,229,0
1439222820.0,282,0
1439223420.0,360,0
1439223900.0,368,0
1439224560.0,324,0
1439225220.0,318,0
1439225760.0,333,0
1439227020.0,395,0
1439227620.0,428,0
1439228220.0,362,0
1439228820.0,394,0
1439229420.0,334,0
1439229960.0,345,0
1439231760.0,391,0
1439232360.0,419,0
1439233020.0,567,0
1439233620.0,684,0
1439234220.0,470,0
1439234820.0,359,0
1439239620.0,87,0
1439240100.0,79,0
1439240820.0,184,0
1439241420.0,200,0
1439243760.0,165,0
1439256720.0,137,0
1439265120.0,138,0
1439275920.0,136,0
1439283720.0,126,0
1439284920.0,144,0
1439287920.0,113,0
1439289120.0,120,0
1439289720.0,150,0
1439293920.0,148,0
1439295120.0,174,0
1439295660.0,192,0
1439296320.0,222,0
1439296920.0,241,0
1439297520.0,265,0
1439298720.0,283,0
1439299320.0,342,0
1439299860.0,485,0
1439300520.0,472,0
1439301120.0,545,0
1439301720.0,555,0
1439302320.0,421,0
1439302920.0,308,0
1439305260.0,144,0
1439306520.0,153,0
1439307120.0,159,0
1439307660.0,140,0
1439308320.0,135,0
1439309520.0,123,0
1439310120.0,136,0
1439310720.0,136,0
1439312820.0,3106,1
1439318520.0,280,0
1439319120.0,186,0
1439320320.0,176,0
1439320920.0,281,0
1439321520.0,282,0
1439322060.0,508,0
1439327520.0,1789,0
1439329920.0,1217,0
1439330400.0,121,0
1439331120.0,123,0
1439331660.0,125,0
1439332200.0,128,0
1439332860.0,113,0
1439333520.0,120,0
1439334120.0,374,0
1439334720.0,141,0
1439335320.0,644,0
1439335680.0,703,0
1439336460.0,153,0
1439337720.0,156,0
1439338320.0,491,0
1439338920.0,147,0
1439340120.0,474,0
1439340720.0,824,0
1439341320.0,1346,0
1439341920.0,758,0
1439342460.0,270,0
1439343060.0,1277,0
1439343720.0,1057,0
1439344320.0,649,0
1439346720.0,730,0
1439347260.0,1179,0
1439347860.0,1127,0
1439348460.0,1052,0
1439348940.0,1563,0
1439349720.0,1334,0
1439350320.0,1561,0
1439350920.0,1795,0
1439351520.0,2192,0
1439352060.0,1139,0
1439352720.0,711,0
1439353320.0,739,0
1439356200.0,834,0
1439356920.0,817,0
1439357520.0,801,0
1439358120.0,355,0
1439359260.0,392,0
1439360460.0,161,0
1439361720.0,2875,0
1439362320.0,2988,0
1439362860.0,2818,0
1439363520.0,1415,0
1439364120.0,2331,0
1439364720.0,909,0
1439365320.0,1218,0
1439367720.0,862,0
1439368980.0,132,0
1439370720.0,187,0
1439371320.0,211,0
1439371920.0,383,0
1439372520.0,154,0
1439373720.0,176,0
1439377920.0,119,0
1439379060.0,126,0
1439381520.0,143,0
1439383800.0,167,0
1439384520.0,150,0
1439385000.0,145,0
1439385720.0,193,0
1439387520.0,282,0
1439388120.0,226,0
1439388660.0,204,0
1439390520.0,174,0
1439391720.0,195,0
1439392320.0,253,0
1439393460.0,328,0
1439394120.0,268,0
1439394720.0,270,0
1439395320.0,358,0
1439395920.0,388,0
1439396520.0,360,0
1439397120.0,413,0
1439398200.0,407,0
1439398860.0,400,0
1439399400.0,328,0
1439400120.0,343,0
1439400720.0,354,0
1439401260.0,360,0
1439401920.0,337,0
1439402520.0,344,0
1439403120.0,274,0
1439403720.0,289,0
1439404320.0,204,0
1439404860.0,222,0
1439405520.0,202,0
1439406120.0,162,0
1439406660.0,130,0
1439409660.0,152,0
1439410320.0,157,0
1439410860.0,175,0
1439411460.0,178,0
1439417460.0,166,0
1439418060.0,161,0
1439419920.0,157,0
1439422920.0,130,0
1439424720.0,128,0
1439427120.0,1092,0
1439427660.0,1556,0
1439428320.0,1423,0
1439429220.0,911,0
1439430360.0,681,0
1439430960.0,839,0
1439431620.0,1117,0
1439432220.0,430,0
1439432580.0,683,0
1439433420.0,574,0
1439434020.0,580,0
1439434620.0,499,0
1439435220.0,646,0
1439435820.0,589,0
1439436420.0,663,0
1439437020.0,517,0
1439440020.0,1087,0
1439440620.0,1123,0
1439441220.0,763,0
1439441820.0,732,0
1439442420.0,860,0
1439442960.0,1420,0
1439443620.0,1492,0
1439452620.0,102,0
1439453520.0,101,0
1439455020.0,112,0
1439458080.0,1772,0
1439459220.0,251,0
1439459820.0,106,0
1439460720.0,103,0
1439462820.0,115,0
1439470020.0,222,0
1439471820.0,216,0
1439472420.0,243,0
1439472960.0,290,0
1439473560.0,325,0
1439474220.0,301,0
1439474820.0,298,0
1439475420.0,236,0
1439475900.0,272,0
1439476620.0,263,0
1439477820.0,201,0
1439478360.0,196,0
1439479020.0,209,0
1439479620.0,242,0
1439480220.0,289,0
1439480760.0,241,0
1439481360.0,246,0
1439485020.0,114,0
1439485560.0,109,0
1439486220.0,73,0
1439486760.0,75,0
1439487420.0,92,0
1439489100.0,150,0
1439490360.0,171,0
1439494620.0,195,0
1439497620.0,269,0
1439500560.0,442,0
1439501220.0,463,0
1439501760.0,405,0
1439502360.0,402,0
1439503020.0,370,0
1439503620.0,350,0
1439504220.0,346,0
1439504700.0,347,0
1439505420.0,235,0
1439505960.0,205,0
1439506620.0,228,0
1439507220.0,76,0
1439507700.0,79,0
1439508300.0,196,0
1439508780.0,302,0
1439509620.0,201,0
1439510160.0,183,0
1439510760.0,151,0
1439555220.0,170,0
1439557620.0,259,0
1439558820.0,331,0
1439559420.0,360,0
1439560020.0,264,0
1439561160.0,275,0
1439562420.0,322,0
1439564220.0,297,0
1439564580.0,319,0
1439565420.0,409,0
1439566620.0,404,0
1439567220.0,402,0
1439567820.0,355,0
1439568420.0,570,0
1439568960.0,572,0
1439570220.0,483,0
1439570820.0,350,0
1439572620.0,314,0
1439573820.0,393,0
1439574420.0,346,0
1439574960.0,361,0
1439576220.0,403,0
1439576820.0,424,0
1439577180.0,487,0
1439578020.0,470,0
1439578500.0,414,0
1439579760.0,180,0
1439580360.0,167,0
1439581020.0,188,0
1439581620.0,176,0
1439582820.0,194,0
1439584620.0,209,0
1439585220.0,223,0
1439586420.0,276,0
1439587440.0,327,0
1439588220.0,291,0
1439588580.0,282,0
1439590020.0,305,0
1439592420.0,275,0
1439596620.0,139,0
1439611260.0,171,0
1439611920.0,180,0
1439613120.0,214,0
1439613660.0,209,0
1439631120.0,45,0
1439631720.0,49,0
1439632320.0,52,0
1439634120.0,962,0
1439634660.0,1178,0
1439636520.0,111,0
1439653860.0,138,0
1439654520.0,197,0
1439657460.0,193,0
1439696160.0,152,0
1439698620.0,215,0
1439699220.0,265,0
1439700420.0,312,0
1439720220.0,117,0
1439735820.0,161,0
1439739960.0,116,0
1439741820.0,145,0
1439756820.0,280,0
1439758020.0,370,0
1439758620.0,352,0
1439759220.0,300,0
1439760420.0,221,0
1439762220.0,198,0
1439762820.0,262,0
1439763420.0,298,0
1439764560.0,384,0
1439765220.0,369,0
1439765820.0,336,0
1439766360.0,561,0
1439766960.0,366,0
1439767560.0,436,0
1439768220.0,472,0
1439769360.0,341,0
1439770020.0,220,0
1439770620.0,256,0
1439771220.0,225,0
1439771820.0,168,0
1439772420.0,172,0
1439774220.0,248,0
1439778600.0,185,0
1439785800.0,194,0
1439800800.0,130,0
1439809200.0,120,0
1439814600.0,196,0
1439815800.0,187,0
1439817000.0,177,0
1439817600.0,197,0
1439818200.0,252,0
1439818800.0,311,0
1439819340.0,332,0
1439820000.0,293,0
1439820600.0,254,0
1439824740.0,274,0
1439825400.0,379,0
1439826000.0,410,0
1439826600.0,331,0
1439827140.0,351,0
1439827680.0,325,0
1439828400.0,270,0
1439829000.0,313,0
1439829420.0,2409,0
1439830800.0,287,0
1439831880.0,284,0
1439833800.0,208,0
1439844600.0,74,0
1439845140.0,73,0
1439846880.0,154,0
1439849400.0,140,0
1439904180.0,197,0
1439904840.0,266,0
1439905440.0,287,0
1439906040.0,327,0
1439907120.0,250,0
1439909520.0,177,0
1439910240.0,172,0
1439912040.0,183,0
1439912640.0,219,0
1439913240.0,192,0
1439913840.0,190,0
1439914320.0,142,0
1439923980.0,137,0
1439924640.0,92,0
1439925240.0,94,0
1439926980.0,123,0
1439948820.0,140,0
1439988960.0,204,0
1439990220.0,212,0
1439990820.0,253,0
1439992620.0,281,0
1439993220.0,256,0
1439994420.0,363,0
1439994960.0,267,0
1439995620.0,369,0
1439998020.0,358,0
1439998620.0,362,0
1439999220.0,292,0
1439999820.0,317,0
1440000300.0,373,0
1440001500.0,341,0
1440002820.0,310,0
1440003420.0,298,0
1440005160.0,285,0
1440007020.0,525,0
1440008220.0,731,0
1440009840.0,688,0
1440021420.0,168,0
1440022020.0,164,0
1440063300.0,101,0
1440065100.0,114,0
1440065700.0,104,0
1440066840.0,112,0
1440071100.0,117,0
1440077100.0,260,0
1440078240.0,309,0
1440081300.0,202,0
1440081900.0,295,0
1440082500.0,395,0
1440083100.0,322,0
1440083700.0,292,0
1440084300.0,290,0
1440084900.0,273,0
1440085260.0,304,0
1440086100.0,258,0
1440086640.0,266,0
1440088440.0,332,0
1440089100.0,322,0
1440089700.0,205,0
1440090300.0,184,0
1440091500.0,150,0
1440092100.0,180,0
1440092700.0,172,0
1440093300.0,254,0
1440096300.0,187,0
1440105900.0,203,0
1440106500.0,169,0
1440109500.0,179,0
1440110100.0,159,0
1440111840.0,40,0
1440112500.0,39,0
1440113100.0,105,0
1440113580.0,144,0
1440163140.0,234,0
1440163620.0,184,0
1440164940.0,195,0
1440165540.0,213,0
1440172080.0,301,0
1440172680.0,314,0
1440173340.0,412,0
1440174540.0,390,0
1440175140.0,463,0
1440175740.0,448,0
1440176340.0,530,0
1440177540.0,432,0
1440178080.0,372,0
1440178620.0,336,0
1440180360.0,311,0
1440181740.0,318,0
1440182880.0,358,0
1440185340.0,132,0
1440187080.0,248,0
1440187740.0,279,0
1440188340.0,251,0
1440189540.0,311,0
1440190140.0,343,0
1440190740.0,377,0
1440191280.0,386,0
1440192540.0,343,0
1440193140.0,354,0
1440193740.0,355,0
1440194340.0,337,0
1440194880.0,276,0
1440195540.0,209,0
1440196080.0,203,0
1440197340.0,184,0
1440208680.0,151,0
1440210900.0,498,0
1440211740.0,1000,0
1440212340.0,1364,0
1440213120.0,1635,0
1440237000.0,57,0
1440237600.0,58,0
1440238200.0,155,0
1440243000.0,119,0
1440245400.0,110,0
1440250200.0,183,0
1440252360.0,364,0
1440253800.0,278,0
1440255000.0,221,0
1440265020.0,328,0
1440362880.0,146,0
1440371280.0,136,0
1440373560.0,121,0
1440374280.0,132,0
1440375480.0,180,0
1440376020.0,253,0
1440377880.0,229,0
1440378480.0,263,0
1440379080.0,307,0
1440379680.0,312,0
1440380220.0,313,0
1440380880.0,373,0
1440382020.0,184,0
1440405120.0,123,0
1440405780.0,129,0
1440415320.0,133,0
1440420660.0,194,0
1440421380.0,192,0
1440421980.0,178,0
1440422580.0,205,0
1440423180.0,250,0
1440423780.0,283,0
1440424380.0,296,0
1440424980.0,256,0
1440425580.0,218,0
1440427380.0,197,0
1440427980.0,226,0
1440428580.0,257,0
1440429180.0,211,0
1440429780.0,225,0
1440430980.0,262,0
1440431460.0,280,0
1440432180.0,483,0
1440432780.0,628,0
1440433380.0,1047,0
1440433980.0,1111,0
1440434520.0,764,0
1440435780.0,504,0
1440436320.0,729,0
1440436920.0,627,0
1440437580.0,288,0
1440438120.0,318,0
1440438720.0,167,0
1440441120.0,156,0
1440441780.0,161,0
1440442380.0,169,0
1440442980.0,181,0
1440443580.0,190,0
1440444180.0,154,0
1440444780.0,170,0
1440449520.0,77,0
1440450180.0,175,0
1440450780.0,190,0
1440451320.0,187,0
1440452580.0,141,0
1440453780.0,157,0
1440454380.0,173,0
1440454980.0,177,0
1440456180.0,140,0
1440459180.0,140,0
1440459660.0,141,0
1440460380.0,146,0
1440460980.0,155,0
1440461520.0,142,0
1440508320.0,155,0
1440508920.0,211,0
1440509400.0,232,0
1440510060.0,285,0
1440510600.0,324,0
1440511260.0,314,0
1440511920.0,236,0
1440512400.0,170,0
1440513120.0,161,0
1440514860.0,180,0
1440516060.0,222,0
1440516720.0,228,0
1440517320.0,240,0
1440517920.0,219,0
1440518520.0,226,0
1440519120.0,221,0
1440520320.0,204,0
1440520860.0,233,0
1440522120.0,263,0
1440528060.0,129,0
1440528720.0,114,0
1440529260.0,94,0
1440529920.0,109,0
1440534720.0,157,0
1440535260.0,171,0
1440542520.0,304,0
1440543000.0,379,0
1440543720.0,502,0
1440544260.0,608,0
1440545580.0,607,0
1440546000.0,695,0
1440546720.0,437,0
1440547320.0,260,0
1440583140.0,115,0
1440583740.0,108,0
1440584940.0,113,0
1440587340.0,111,0
1440591540.0,142,0
1440594540.0,207,0
1440595140.0,230,0
1440595800.0,305,0
1440597480.0,361,0
1440600000.0,205,0
1440602340.0,288,0
1440603000.0,351,0
1440603540.0,387,0
1440604140.0,293,0
1440604800.0,326,0
1440605280.0,405,0
1440606540.0,579,0
1440607140.0,486,0
1440607740.0,547,0
1440608400.0,710,0
1440609000.0,604,0
1440610200.0,480,0
1440611400.0,620,0
1440612000.0,494,0
1440613200.0,570,0
1440614220.0,420,0
1440615600.0,333,0
1440616140.0,272,0
1440621300.0,167,0
1440652200.0,124,0
1440668160.0,102,0
1440668760.0,114,0
1440671160.0,665,0
1440671760.0,1777,0
1440672360.0,1774,0
1440675360.0,122,0
1440675900.0,124,0
1440680760.0,171,0
1440681360.0,174,0
1440681900.0,207,0
1440682560.0,238,0
1440683040.0,265,0
1440683760.0,322,0
1440684360.0,270,0
1440684960.0,213,0
1440685500.0,205,0
1440686100.0,173,0
1440687360.0,195,0
1440687960.0,221,0
1440688440.0,272,0
1440689160.0,336,0
1440689760.0,394,0
1440690960.0,472,0
1440691560.0,519,0
1440692160.0,565,0
1440692760.0,523,0
1440693300.0,636,0
1440693960.0,345,0
1440694560.0,326,0
1440695220.0,281,0
1440696420.0,199,0
1440697020.0,238,0
1440697620.0,383,0
1440698220.0,413,0
1440698820.0,389,0
1440699420.0,364,0
1440700020.0,394,0
1440700560.0,376,0
1440701160.0,368,0
1440710220.0,193,0
1440710760.0,187,0
1440714420.0,177,0
1440715020.0,134,0
1440715560.0,110,0
1440716220.0,114,0
1440717420.0,90,0
1440718020.0,99,0
1440718500.0,187,0
1440720900.0,131,0
1440755220.0,117,0
1440756480.0,400,0
1440757080.0,114,0
1440764280.0,152,0
1440765420.0,160,0
1440766020.0,574,0
1440767940.0,218,0
1440768360.0,250,0
1440769080.0,280,0
1440769620.0,257,0
1440770280.0,246,0
1440770880.0,225,0
1440772080.0,167,0
1440773280.0,195,0
1440773820.0,247,0
1440774480.0,279,0
1440775080.0,334,0
1440776280.0,368,0
1440776880.0,334,0
1440777480.0,359,0
1440778020.0,500,0
1440779220.0,587,0
1440779640.0,612,0
1440782520.0,536,0
1440783360.0,728,0
1440784680.0,844,0
1440785220.0,566,0
1440785880.0,675,0
1440786480.0,616,0
1440787080.0,781,0
1440788160.0,702,0
1440788880.0,476,0
1440789480.0,297,0
1440790080.0,258,0
1440791280.0,223,0
1440791880.0,197,0
1440794280.0,234,0
1440794820.0,248,0
1440795480.0,260,0
1440796020.0,231,0
1440797220.0,215,0
1440799680.0,206,0
1440801480.0,177,0
1440809280.0,276,0
1440809880.0,277,0
1440821280.0,183,0
1440823680.0,299,0
1440824280.0,328,0
1440863580.0,157,0
1440868440.0,182,0
1440869100.0,167,0
1440872460.0,212,0
1440874500.0,172,0
1440880500.0,157,0
1440891900.0,133,0
1440892500.0,189,0
1440893040.0,185,0
1440893640.0,182,0
1440894840.0,172,0
1440896100.0,364,0
1440896640.0,378,0
1440897300.0,468,0
1440897780.0,761,0
1440898440.0,556,0
1440899040.0,606,0
1440899700.0,545,0
1440900180.0,286,0
1440900900.0,243,0
1440928500.0,109,0
1440932820.0,121,0
1440945420.0,166,0
1440945900.0,167,0
1440948420.0,136,0
1440949620.0,112,0
1440950160.0,119,0
1440952020.0,148,0
1440955500.0,182,0
1440962820.0,112,0
1440963960.0,331,0
1440964620.0,358,0
1440965220.0,377,0
1440965760.0,261,0
1440966300.0,319,0
1440967020.0,349,0
1440967560.0,322,0
1440968220.0,252,0
1440968820.0,215,0
1440969420.0,255,0
1440970020.0,284,0
1440971220.0,331,0
1440972300.0,569,0
1440973020.0,511,0
1440973560.0,431,0
1440974220.0,536,0
1440974820.0,520,0
1440975420.0,744,0
1440975960.0,485,0
1440976500.0,402,0
1440977160.0,351,0
1440977820.0,290,0
1440978420.0,237,0
1440979020.0,199,0
1440980160.0,211,0
1440980820.0,185,0
1440981420.0,150,0
1440983820.0,162,0
1440984420.0,163,0
1440986820.0,167,0
1440991020.0,171,0
1441014420.0,119,0
1441016760.0,114,0
1441018620.0,118,0
1441025400.0,176,0
1441026180.0,172,0
1441026660.0,168,0
1441027320.0,228,0
1441027920.0,280,0
1441029180.0,253,0
1441029780.0,189,0
1441030380.0,195,0
1441035780.0,278,0
1441036980.0,329,0
1441037580.0,292,0
1441038120.0,309,0
1441038540.0,299,0
1441039380.0,268,0
