,timestamp,value,label
52,2015-09-01 17:10:00,13.72,0
53,2015-09-01 17:15:00,21.33,0
54,2015-09-01 17:20:00,21.61,0
55,2015-09-01 17:25:00,14.61,0
56,2015-09-01 17:35:00,15.28,0
57,2015-09-01 17:40:00,10.33,0
58,2015-09-01 17:45:00,7.61,0
59,2015-09-01 17:50:00,8.89,0
60,2015-09-01 17:55:00,10.72,0
61,2015-09-01 17:59:00,9.06,0
62,2015-09-01 18:10:00,14.0,0
63,2015-09-01 18:15:00,14.56,0
64,2015-09-01 18:20:00,8.06,0
65,2015-09-01 18:25:00,4.89,0
66,2015-09-01 18:30:00,7.72,0
67,2015-09-01 18:35:00,9.11,0
68,2015-09-01 18:45:00,6.89,0
69,2015-09-01 18:50:00,9.11,0
70,2015-09-01 19:20:00,8.33,0
71,2015-09-01 19:25:00,5.33,0
72,2015-09-01 19:35:00,6.11,0
73,2015-09-01 19:50:00,4.06,0
74,2015-09-01 20:00:00,7.06,0
75,2015-09-01 20:15:00,5.83,0
76,2015-09-01 20:35:00,8.67,0
77,2015-09-01 20:40:00,5.94,0
78,2015-09-01 20:50:00,3.39,0
79,2015-09-01 20:55:00,5.5,0
80,2015-09-01 21:00:00,9.11,0
81,2015-09-01 21:05:00,12.83,0
82,2015-09-01 21:10:00,6.11,0
83,2015-09-01 21:15:00,5.67,0
84,2015-09-01 21:20:00,6.17,0
85,2015-09-01 21:25:00,2.44,0
86,2015-09-01 21:30:00,4.0,0
87,2015-09-01 21:35:00,6.72,0
88,2015-09-01 21:59:00,1.44,0
89,2015-09-01 22:10:00,9.0,0
90,2015-09-01 22:20:00,1.06,0
91,2015-09-01 22:25:00,6.61,0
92,2015-09-01 22:40:00,4.61,0
93,2015-09-01 22:45:00,3.28,0
94,2015-09-01 22:50:00,1.83,0
95,2015-09-01 23:01:00,3.17,0
96,2015-09-01 23:05:00,5.17,0
97,2015-09-01 23:10:00,2.56,0
98,2015-09-01 23:15:00,4.17,0
99,2015-09-01 23:45:00,0.67,0
100,2015-09-02 00:05:00,0.61,0
101,2015-09-02 00:10:00,2.72,0
102,2015-09-02 00:30:00,2.39,0
103,2015-09-02 01:25:00,5.67,0
104,2015-09-02 01:35:00,0.83,0
105,2015-09-02 02:30:00,1.61,0
106,2015-09-02 02:40:00,4.39,0
107,2015-09-02 02:50:00,3.67,0
108,2015-09-02 03:05:00,1.89,0
109,2015-09-02 03:10:00,0.83,0
110,2015-09-02 03:40:00,1.72,0
111,2015-09-02 03:50:00,4.44,0
112,2015-09-02 03:55:00,5.5,0
113,2015-09-02 04:05:00,4.17,0
114,2015-09-02 04:20:00,2.22,0
115,2015-09-02 04:25:00,10.11,0
116,2015-09-02 04:40:00,1.72,0
117,2015-09-02 04:45:00,1.39,0
118,2015-09-02 04:50:00,6.11,0
119,2015-09-02 04:55:00,7.94,0
120,2015-09-02 05:00:00,5.67,0
121,2015-09-02 05:10:00,5.67,0
122,2015-09-02 05:15:00,4.44,0
123,2015-09-02 05:20:00,6.06,0
124,2015-09-02 05:30:00,2.17,0
125,2015-09-02 05:35:00,5.61,0
126,2015-09-02 05:45:00,6.44,0
127,2015-09-02 05:50:00,8.0,0
128,2015-09-02 05:55:00,10.33,0
129,2015-09-02 06:00:00,14.28,0
130,2015-09-02 06:05:00,14.06,0
131,2015-09-02 06:10:00,11.61,0
132,2015-09-02 06:20:00,12.94,0
133,2015-09-02 06:25:00,12.39,0
134,2015-09-02 06:30:00,16.78,0
135,2015-09-02 06:40:00,8.67,0
136,2015-09-02 06:45:00,21.72,0
137,2015-09-02 06:50:00,10.67,0
138,2015-09-02 06:55:00,12.28,0
139,2015-09-02 07:00:00,16.17,0
140,2015-09-02 07:05:00,25.61,0
141,2015-09-02 07:10:00,25.78,0
142,2015-09-02 07:15:00,9.44,0
143,2015-09-02 07:20:00,8.83,0
144,2015-09-02 07:25:00,11.72,0
145,2015-09-02 07:30:00,12.17,0
146,2015-09-02 07:35:00,14.33,0
147,2015-09-02 07:40:00,12.11,0
148,2015-09-02 07:45:00,13.67,0
149,2015-09-02 07:50:00,9.17,0
150,2015-09-02 07:55:00,15.06,0
151,2015-09-02 08:00:00,19.56,0
152,2015-09-02 08:05:00,18.0,0
153,2015-09-02 08:10:00,14.17,0
154,2015-09-02 08:15:00,8.33,0
155,2015-09-02 08:20:00,15.72,0
156,2015-09-02 08:25:00,12.83,0
157,2015-09-02 08:30:00,21.22,0
158,2015-09-02 08:35:00,17.39,0
159,2015-09-02 08:40:00,16.11,0
160,2015-09-02 08:45:00,18.83,0
161,2015-09-02 08:50:00,16.89,0
162,2015-09-02 08:55:00,18.61,0
163,2015-09-02 09:00:00,12.78,0
164,2015-09-02 09:05:00,13.33,0
165,2015-09-02 09:10:00,20.17,0
166,2015-09-02 09:15:00,21.56,0
167,2015-09-02 09:25:00,11.78,0
168,2015-09-02 09:30:00,12.78,0
169,2015-09-02 09:35:00,12.17,0
170,2015-09-02 09:40:00,7.78,0
171,2015-09-02 09:55:00,6.56,0
172,2015-09-02 10:00:00,13.06,0
173,2015-09-02 10:05:00,15.06,0
174,2015-09-02 10:10:00,11.72,0
175,2015-09-02 10:15:00,6.5,0
176,2015-09-02 10:20:00,12.72,0
177,2015-09-02 10:25:00,9.56,0
178,2015-09-02 10:30:00,13.78,0
179,2015-09-02 10:35:00,12.33,0
180,2015-09-02 10:40:00,9.22,0
181,2015-09-02 10:45:00,10.39,0
182,2015-09-02 10:50:00,5.06,0
183,2015-09-02 10:55:00,5.72,0
184,2015-09-02 11:00:00,10.56,0
185,2015-09-02 11:10:00,12.72,0
186,2015-09-02 11:15:00,18.33,0
187,2015-09-02 11:25:00,8.78,0
188,2015-09-02 11:30:00,9.61,0
189,2015-09-02 11:40:00,13.33,0
190,2015-09-02 11:45:00,7.0,0
191,2015-09-02 11:50:00,9.61,0
192,2015-09-02 11:55:00,11.78,0
193,2015-09-02 12:00:00,3.06,0
194,2015-09-02 12:05:00,13.33,0
195,2015-09-02 12:15:00,14.28,0
196,2015-09-02 12:20:00,14.33,0
197,2015-09-02 12:25:00,6.89,0
198,2015-09-02 12:30:00,11.22,0
199,2015-09-02 12:35:00,8.17,0
200,2015-09-02 12:40:00,8.28,0
201,2015-09-02 12:50:00,15.11,0
202,2015-09-02 12:55:00,13.06,0
203,2015-09-02 13:00:00,12.39,0
204,2015-09-02 13:05:00,13.28,0
205,2015-09-02 13:10:00,6.06,0
206,2015-09-02 13:15:00,17.61,0
207,2015-09-02 13:20:00,13.22,0
208,2015-09-02 13:25:00,10.11,0
209,2015-09-02 13:30:00,8.83,0
210,2015-09-02 13:35:00,12.89,0
211,2015-09-02 13:40:00,4.61,0
212,2015-09-02 13:55:00,15.28,0
213,2015-09-02 14:00:00,6.56,0
214,2015-09-02 14:05:00,9.61,0
215,2015-09-02 14:10:00,13.67,0
216,2015-09-02 14:15:00,8.78,0
217,2015-09-02 14:20:00,11.78,0
218,2015-09-02 14:25:00,9.94,0
219,2015-09-02 14:30:00,11.33,0
220,2015-09-02 14:35:00,12.44,0
221,2015-09-02 14:40:00,12.61,0
222,2015-09-02 14:45:00,10.78,0
223,2015-09-02 14:50:00,10.28,0
224,2015-09-02 15:00:00,14.17,0
225,2015-09-02 15:05:00,13.72,0
226,2015-09-02 15:10:00,12.67,0
227,2015-09-02 15:15:00,14.17,0
228,2015-09-02 15:20:00,15.39,0
229,2015-09-02 15:25:00,13.44,0
230,2015-09-02 15:30:00,10.33,0
231,2015-09-02 15:35:00,12.06,0
232,2015-09-02 15:40:00,11.17,0
233,2015-09-02 15:45:00,14.0,0
234,2015-09-02 15:50:00,11.78,0
235,2015-09-02 15:55:00,13.61,0
236,2015-09-02 16:00:00,7.44,0
237,2015-09-02 16:05:00,9.78,0
238,2015-09-02 16:10:00,11.67,0
239,2015-09-02 16:15:00,8.56,0
240,2015-09-02 16:20:00,7.5,0
241,2015-09-02 16:25:00,12.22,0
242,2015-09-02 16:30:00,12.44,0
243,2015-09-02 16:35:00,7.89,0
244,2015-09-02 16:40:00,17.72,0
245,2015-09-02 16:45:00,13.94,0
246,2015-09-02 16:50:00,11.94,0
247,2015-09-02 16:55:00,13.39,0
248,2015-09-02 17:00:00,8.94,0
249,2015-09-02 17:05:00,14.33,0
250,2015-09-02 17:10:00,14.67,0
251,2015-09-02 17:15:00,11.17,0
252,2015-09-02 17:20:00,18.5,0
253,2015-09-02 17:25:00,5.56,0
254,2015-09-02 17:30:00,10.11,0
255,2015-09-02 17:35:00,10.72,0
256,2015-09-02 17:40:00,8.44,0
257,2015-09-02 17:45:00,10.17,0
258,2015-09-02 17:50:00,9.83,0
259,2015-09-02 18:05:00,11.5,0
260,2015-09-02 18:10:00,9.89,0
261,2015-09-02 18:15:00,11.78,0
262,2015-09-02 18:30:00,9.17,0
263,2015-09-02 18:35:00,6.72,0
264,2015-09-02 18:45:00,8.11,0
265,2015-09-02 18:55:00,8.06,0
266,2015-09-02 19:00:00,3.78,0
267,2015-09-02 19:05:00,7.11,0
268,2015-09-02 19:10:00,6.78,0
269,2015-09-02 19:21:00,6.5,0
270,2015-09-02 19:36:00,6.56,0
271,2015-09-02 19:41:00,4.78,0
272,2015-09-02 19:51:00,3.72,0
273,2015-09-02 20:01:00,3.78,0
274,2015-09-02 20:06:00,10.67,0
275,2015-09-02 20:11:00,5.67,0
276,2015-09-02 20:16:00,13.33,0
277,2015-09-02 20:21:00,9.44,0
278,2015-09-02 20:26:00,10.22,0
279,2015-09-02 20:36:00,8.0,0
280,2015-09-02 20:41:00,7.78,0
281,2015-09-02 20:46:00,5.11,0
282,2015-09-02 20:56:00,3.83,0
283,2015-09-02 21:06:00,2.94,0
284,2015-09-02 21:21:00,6.56,0
285,2015-09-02 21:26:00,3.72,0
286,2015-09-02 21:36:00,5.56,0
287,2015-09-02 21:51:00,4.78,0
288,2015-09-02 22:01:00,5.11,0
289,2015-09-02 22:06:00,5.11,0
290,2015-09-02 22:11:00,9.44,0
291,2015-09-02 22:26:00,3.39,0
292,2015-09-02 22:41:00,5.83,0
293,2015-09-02 22:51:00,1.39,0
294,2015-09-02 23:01:00,3.22,0
295,2015-09-02 23:11:00,1.61,0
296,2015-09-02 23:16:00,5.17,0
297,2015-09-02 23:26:00,1.61,0
298,2015-09-02 23:41:00,1.78,0
299,2015-09-03 00:11:00,0.67,0
300,2015-09-03 00:21:00,2.06,0
301,2015-09-03 00:26:00,3.89,0
302,2015-09-03 00:36:00,2.61,0
303,2015-09-03 00:56:00,3.5,0
304,2015-09-03 01:01:00,4.33,0
305,2015-09-03 01:06:00,1.22,0
306,2015-09-03 01:16:00,1.94,0
307,2015-09-03 01:31:00,2.44,0
308,2015-09-03 01:56:00,2.28,0
309,2015-09-03 02:36:00,2.72,0
310,2015-09-03 02:46:00,2.94,0
311,2015-09-03 02:56:00,3.22,0
312,2015-09-03 03:16:00,0.72,0
313,2015-09-03 03:31:00,0.56,0
314,2015-09-03 03:41:00,4.78,0
315,2015-09-03 03:46:00,1.61,0
316,2015-09-03 04:11:00,1.72,0
317,2015-09-03 04:31:00,2.72,0
318,2015-09-03 04:46:00,2.22,0
319,2015-09-03 05:01:00,1.83,0
320,2015-09-03 05:11:00,5.83,0
321,2015-09-03 05:31:00,8.17,0
322,2015-09-03 05:36:00,10.67,0
323,2015-09-03 05:41:00,3.17,0
324,2015-09-03 05:51:00,7.56,0
325,2015-09-03 05:56:00,6.11,0
326,2015-09-03 06:01:00,6.44,0
327,2015-09-03 06:06:00,4.11,0
328,2015-09-03 06:11:00,2.17,0
329,2015-09-03 06:16:00,5.06,0
330,2015-09-03 06:21:00,12.0,0
331,2015-09-03 06:26:00,11.83,0
332,2015-09-03 06:36:00,13.56,0
333,2015-09-03 06:41:00,4.56,0
334,2015-09-03 06:51:00,7.0,0
335,2015-09-03 07:06:00,8.0,0
336,2015-09-03 07:11:00,12.33,0
337,2015-09-03 07:16:00,12.44,0
338,2015-09-03 07:21:00,13.06,0
339,2015-09-03 07:26:00,6.28,0
340,2015-09-03 07:31:00,11.5,0
341,2015-09-03 07:36:00,11.33,0
342,2015-09-03 07:41:00,8.39,0
343,2015-09-03 07:46:00,12.78,0
344,2015-09-03 07:51:00,11.28,0
345,2015-09-03 07:56:00,8.89,0
346,2015-09-03 08:01:00,8.33,0
347,2015-09-03 08:06:00,17.61,0
348,2015-09-03 08:31:00,10.83,0
349,2015-09-03 08:36:00,12.22,0
350,2015-09-03 08:41:00,12.67,0
351,2015-09-03 08:46:00,7.5,0
352,2015-09-03 08:51:00,13.0,0
353,2015-09-03 09:01:00,10.78,0
354,2015-09-03 09:11:00,12.22,0
355,2015-09-03 09:16:00,18.5,0
356,2015-09-03 09:21:00,13.72,0
357,2015-09-03 09:26:00,12.06,0
358,2015-09-03 09:31:00,9.44,0
359,2015-09-03 09:36:00,7.72,0
360,2015-09-03 09:46:00,8.72,0
361,2015-09-03 09:51:00,11.94,0
362,2015-09-03 09:56:00,5.5,0
363,2015-09-03 10:01:00,7.39,0
364,2015-09-03 10:06:00,17.28,0
365,2015-09-03 10:11:00,12.06,0
366,2015-09-03 10:21:00,7.5,0
367,2015-09-03 10:26:00,6.22,0
368,2015-09-03 10:36:00,7.17,0
369,2015-09-03 10:41:00,7.94,0
370,2015-09-03 10:46:00,13.61,0
371,2015-09-03 10:51:00,10.56,0
372,2015-09-03 10:56:00,7.22,0
373,2015-09-03 11:06:00,12.67,0
374,2015-09-03 11:11:00,10.72,0
375,2015-09-03 11:16:00,11.83,0
376,2015-09-03 11:26:00,10.11,0
377,2015-09-03 11:31:00,8.33,0
378,2015-09-03 11:36:00,16.72,0
379,2015-09-03 11:41:00,10.44,0
380,2015-09-03 11:46:00,11.39,0
381,2015-09-03 11:51:00,8.5,0
382,2015-09-03 12:01:00,8.22,0
383,2015-09-03 12:06:00,10.44,0
384,2015-09-03 12:11:00,9.67,0
385,2015-09-03 12:16:00,7.56,0
386,2015-09-03 12:21:00,6.17,0
387,2015-09-03 12:26:00,10.39,0
388,2015-09-03 12:31:00,7.67,0
389,2015-09-03 12:36:00,9.39,0
390,2015-09-03 12:41:00,12.17,0
391,2015-09-03 12:51:00,15.5,0
392,2015-09-03 12:56:00,5.06,0
393,2015-09-03 13:06:00,6.06,0
394,2015-09-03 13:11:00,6.17,0
395,2015-09-03 13:26:00,6.44,0
396,2015-09-03 13:31:00,9.5,0
397,2015-09-03 13:36:00,13.39,0
398,2015-09-03 13:41:00,8.89,0
399,2015-09-03 13:46:00,9.44,0
400,2015-09-03 13:51:00,8.0,0
401,2015-09-03 14:01:00,11.11,0
402,2015-09-03 14:06:00,10.28,0
403,2015-09-03 14:11:00,6.5,0
404,2015-09-03 14:16:00,6.72,0
405,2015-09-03 14:21:00,14.28,0
406,2015-09-03 14:26:00,1.17,0
407,2015-09-03 14:31:00,8.44,0
408,2015-09-03 14:41:00,12.33,0
409,2015-09-03 14:51:00,12.06,0
410,2015-09-03 14:56:00,12.28,0
411,2015-09-03 15:01:00,8.06,0
412,2015-09-03 15:06:00,9.44,0
413,2015-09-03 15:11:00,12.28,0
414,2015-09-03 15:21:00,6.72,0
415,2015-09-03 15:26:00,9.33,0
416,2015-09-03 15:36:00,12.17,0
417,2015-09-03 15:41:00,8.83,0
418,2015-09-03 15:51:00,6.72,0
419,2015-09-03 15:56:00,11.33,0
420,2015-09-03 16:01:00,3.89,0
421,2015-09-03 16:06:00,8.56,0
422,2015-09-03 16:11:00,16.06,0
423,2015-09-03 16:16:00,8.83,0
424,2015-09-03 16:26:00,6.78,0
425,2015-09-03 16:36:00,10.33,0
426,2015-09-03 16:41:00,13.89,0
427,2015-09-03 16:46:00,9.72,0
428,2015-09-03 16:51:00,4.17,0
429,2015-09-03 17:01:00,4.0,0
430,2015-09-03 17:06:00,6.22,0
431,2015-09-03 17:11:00,8.33,0
432,2015-09-03 17:21:00,9.28,0
433,2015-09-03 17:26:00,10.28,0
434,2015-09-03 17:36:00,4.39,0
435,2015-09-03 17:41:00,6.06,0
436,2015-09-03 17:46:00,5.06,0
437,2015-09-03 17:51:00,13.94,0
438,2015-09-03 17:56:00,9.17,0
439,2015-09-03 18:01:00,5.72,0
440,2015-09-03 18:06:00,5.5,0
441,2015-09-03 18:11:00,4.5,0
442,2015-09-03 18:16:00,5.67,0
443,2015-09-03 18:21:00,11.11,0
444,2015-09-03 18:26:00,8.44,0
445,2015-09-03 18:31:00,11.17,0
446,2015-09-03 18:36:00,5.72,0
447,2015-09-03 18:46:00,7.67,0
448,2015-09-03 18:51:00,5.0,0
449,2015-09-03 18:56:00,5.94,0
450,2015-09-03 19:01:00,4.83,0
451,2015-09-03 19:06:00,4.83,0
452,2015-09-03 19:11:00,7.39,0
453,2015-09-03 19:16:00,5.72,0
454,2015-09-03 19:21:00,4.56,0
455,2015-09-03 19:31:00,2.17,0
456,2015-09-03 19:42:00,7.11,0
457,2015-09-03 19:47:00,4.17,0
458,2015-09-03 19:57:00,4.44,0
459,2015-09-03 20:02:00,1.67,0
460,2015-09-03 20:07:00,4.06,0
461,2015-09-03 20:17:00,4.06,0
462,2015-09-03 20:42:00,6.33,0
463,2015-09-03 20:47:00,6.06,0
464,2015-09-03 20:57:00,2.44,0
465,2015-09-03 21:07:00,5.61,0
466,2015-09-03 21:12:00,3.44,0
467,2015-09-03 21:17:00,8.72,0
468,2015-09-03 21:22:00,3.22,0
469,2015-09-03 21:27:00,2.0,0
470,2015-09-03 21:32:00,4.67,0
471,2015-09-03 21:37:00,6.94,0
472,2015-09-03 21:42:00,4.11,0
473,2015-09-03 21:47:00,5.06,0
474,2015-09-03 22:02:00,8.67,0
475,2015-09-03 22:12:00,6.89,0
476,2015-09-03 22:22:00,5.11,0
477,2015-09-03 23:02:00,1.44,0
478,2015-09-03 23:22:00,4.33,0
479,2015-09-03 23:37:00,1.94,0
480,2015-09-03 23:42:00,0.83,0
481,2015-09-03 23:47:00,0.78,0
482,2015-09-04 00:02:00,2.61,0
483,2015-09-04 00:17:00,4.44,0
484,2015-09-04 00:27:00,0.67,0
485,2015-09-04 01:02:00,0.94,0
486,2015-09-04 01:17:00,3.11,0
487,2015-09-04 01:37:00,3.78,0
488,2015-09-04 01:42:00,2.89,0
489,2015-09-04 01:57:00,4.61,0
490,2015-09-04 02:02:00,3.44,0
491,2015-09-04 02:22:00,3.67,0
492,2015-09-04 03:57:00,1.22,0
493,2015-09-04 04:12:00,4.06,0
494,2015-09-04 04:17:00,0.89,0
495,2015-09-04 04:22:00,3.5,0
496,2015-09-04 04:27:00,1.06,0
497,2015-09-04 04:32:00,3.72,0
498,2015-09-04 04:37:00,3.0,0
499,2015-09-04 04:52:00,3.78,0
500,2015-09-04 05:17:00,2.94,0
501,2015-09-04 05:22:00,3.06,0
502,2015-09-04 05:27:00,2.17,0
503,2015-09-04 05:42:00,7.28,0
504,2015-09-04 05:52:00,7.11,0
505,2015-09-04 05:57:00,5.61,0
506,2015-09-04 06:02:00,4.61,0
507,2015-09-04 06:07:00,6.39,0
508,2015-09-04 06:12:00,10.06,0
509,2015-09-04 06:17:00,11.78,0
510,2015-09-04 06:22:00,7.06,0
511,2015-09-04 06:27:00,5.11,0
512,2015-09-04 06:32:00,7.11,0
513,2015-09-04 06:37:00,10.28,0
514,2015-09-04 06:42:00,7.89,0
515,2015-09-04 06:47:00,11.61,0
516,2015-09-04 06:52:00,9.44,0
517,2015-09-04 06:57:00,7.61,0
518,2015-09-04 07:02:00,3.22,0
519,2015-09-04 07:07:00,7.33,0
520,2015-09-04 07:12:00,13.67,0
521,2015-09-04 07:17:00,10.17,0
522,2015-09-04 07:22:00,10.17,0
523,2015-09-04 07:32:00,13.17,0
524,2015-09-04 07:42:00,11.5,0
525,2015-09-04 07:47:00,11.11,0
526,2015-09-04 08:07:00,6.17,0
527,2015-09-04 08:12:00,7.17,0
528,2015-09-04 08:17:00,13.78,0
529,2015-09-04 08:22:00,9.17,0
530,2015-09-04 08:27:00,7.83,0
531,2015-09-04 08:32:00,9.67,0
532,2015-09-04 08:37:00,10.72,0
533,2015-09-04 08:42:00,13.17,0
534,2015-09-04 08:47:00,9.22,0
535,2015-09-04 08:57:00,8.0,0
536,2015-09-04 09:02:00,9.67,0
537,2015-09-04 09:07:00,3.67,0
538,2015-09-04 09:22:00,7.0,0
539,2015-09-04 09:27:00,7.06,0
540,2015-09-04 09:32:00,12.06,0
541,2015-09-04 09:42:00,8.78,0
542,2015-09-04 09:47:00,11.33,0
543,2015-09-04 09:52:00,13.89,0
544,2015-09-04 09:57:00,6.0,0
545,2015-09-04 10:07:00,7.11,0
546,2015-09-04 10:12:00,5.17,0
547,2015-09-04 10:22:00,9.0,0
548,2015-09-04 10:27:00,11.11,0
549,2015-09-04 10:32:00,6.94,0
550,2015-09-04 10:42:00,9.72,0
551,2015-09-04 10:52:00,6.0,0
552,2015-09-04 10:57:00,9.06,0
553,2015-09-04 11:02:00,7.39,0
554,2015-09-04 11:12:00,6.0,0
555,2015-09-04 11:17:00,9.89,0
556,2015-09-04 11:22:00,4.78,0
557,2015-09-04 11:27:00,10.56,0
558,2015-09-04 11:32:00,8.33,0
559,2015-09-04 11:37:00,15.28,0
560,2015-09-04 11:42:00,11.5,0
561,2015-09-04 11:52:00,6.94,0
562,2015-09-04 11:57:00,6.11,0
563,2015-09-04 12:27:00,6.22,0
564,2015-09-04 12:37:00,7.28,0
565,2015-09-04 12:47:00,7.44,0
566,2015-09-04 13:12:00,10.94,0
567,2015-09-04 13:17:00,5.39,0
568,2015-09-04 13:22:00,7.33,0
569,2015-09-04 13:27:00,9.11,0
570,2015-09-04 13:37:00,8.78,0
571,2015-09-04 13:47:00,2.22,0
572,2015-09-04 14:02:00,3.22,0
573,2015-09-04 14:12:00,6.56,0
574,2015-09-04 14:17:00,6.72,0
575,2015-09-04 14:22:00,2.33,0
576,2015-09-04 14:27:00,10.72,0
577,2015-09-04 14:37:00,4.67,0
578,2015-09-04 14:47:00,9.44,0
579,2015-09-04 14:52:00,6.28,0
580,2015-09-04 14:57:00,6.5,0
581,2015-09-04 15:07:00,5.0,0
582,2015-09-04 15:12:00,10.06,0
583,2015-09-04 15:17:00,9.5,0
584,2015-09-04 15:27:00,9.0,0
585,2015-09-04 15:32:00,6.22,0
586,2015-09-04 15:37:00,7.0,0
587,2015-09-04 15:52:00,15.0,0
588,2015-09-04 15:57:00,7.28,0
589,2015-09-04 16:07:00,5.17,0
590,2015-09-04 16:12:00,4.17,0
591,2015-09-04 16:17:00,10.78,0
592,2015-09-04 16:22:00,14.33,0
593,2015-09-04 16:27:00,4.17,0
594,2015-09-04 16:37:00,8.28,0
595,2015-09-04 17:02:00,5.56,0
596,2015-09-04 17:07:00,10.72,0
597,2015-09-04 17:12:00,5.06,0
598,2015-09-04 17:17:00,3.33,0
599,2015-09-04 17:22:00,3.78,0
600,2015-09-04 17:32:00,6.22,0
601,2015-09-04 17:37:00,7.83,0
602,2015-09-04 17:42:00,11.83,0
603,2015-09-04 17:52:00,6.0,0
604,2015-09-04 18:02:00,6.83,0
605,2015-09-04 18:07:00,5.89,0
606,2015-09-04 18:12:00,9.67,0
607,2015-09-04 18:17:00,8.11,0
608,2015-09-04 18:27:00,7.78,0
609,2015-09-04 18:32:00,5.06,0
610,2015-09-04 18:42:00,10.83,0
611,2015-09-04 18:47:00,6.39,0
612,2015-09-04 18:52:00,4.83,0
613,2015-09-04 18:57:00,2.61,0
614,2015-09-04 19:12:00,2.44,0
615,2015-09-04 19:22:00,3.39,0
616,2015-09-04 19:37:00,3.56,0
617,2015-09-04 19:47:00,4.56,0
618,2015-09-04 19:52:00,6.67,0
619,2015-09-04 19:57:00,1.78,0
620,2015-09-04 20:02:00,8.61,0
621,2015-09-04 20:12:00,2.0,0
622,2015-09-04 20:17:00,10.89,0
623,2015-09-04 20:18:00,3.83,0
624,2015-09-04 20:23:00,6.5,0
625,2015-09-04 20:28:00,3.78,0
626,2015-09-04 20:33:00,3.83,0
627,2015-09-04 21:03:00,5.11,0
628,2015-09-04 21:08:00,3.56,0
629,2015-09-04 21:13:00,2.28,0
630,2015-09-04 21:18:00,5.22,0
631,2015-09-04 21:23:00,4.22,0
632,2015-09-04 21:28:00,1.72,0
633,2015-09-04 21:38:00,2.89,0
634,2015-09-04 21:43:00,7.0,0
635,2015-09-04 21:48:00,2.94,0
636,2015-09-04 21:53:00,6.67,0
637,2015-09-04 22:03:00,3.0,0
638,2015-09-04 22:08:00,1.11,0
639,2015-09-04 22:13:00,4.83,0
640,2015-09-04 22:23:00,3.56,0
641,2015-09-08 10:44:00,10.06,0
642,2015-09-08 10:54:00,5.11,0
643,2015-09-08 10:59:00,9.94,0
644,2015-09-08 11:04:00,3.56,0
645,2015-09-08 11:14:00,5.5,0
646,2015-09-08 11:19:00,6.61,0
647,2015-09-08 11:24:00,6.78,0
648,2015-09-08 11:29:00,11.11,0
649,2015-09-08 11:34:00,7.56,0
650,2015-09-08 11:49:00,15.0,0
651,2015-09-08 11:54:00,8.72,0
652,2015-09-08 11:59:00,11.56,0
653,2015-09-08 12:04:00,10.39,0
654,2015-09-08 12:09:00,14.11,0
655,2015-09-08 12:19:00,8.39,0
656,2015-09-08 12:24:00,9.11,0
657,2015-09-08 12:27:00,2.5,0
658,2015-09-08 12:32:00,9.17,0
659,2015-09-08 12:36:00,7.11,0
660,2015-09-08 12:46:00,12.83,0
661,2015-09-08 12:56:00,5.94,0
662,2015-09-08 13:01:00,6.67,0
663,2015-09-08 13:06:00,5.0,0
664,2015-09-08 13:16:00,8.67,0
