timestamp,value,label
1425111773.0,3,0
1425112073.0,2,0
1425112373.0,2,0
1425112673.0,3,0
1425112973.0,0,0
1425113273.0,6,0
1425113573.0,0,0
1425113873.0,2,0
1425114173.0,1,0
1425114473.0,2,0
1425114773.0,2,0
1425115073.0,3,0
1425115373.0,3,0
1425115673.0,8,0
1425115973.0,9,0
1425116273.0,8,0
1425116573.0,2,0
1425116873.0,8,0
1425117173.0,4,0
1425117473.0,2,0
1425117773.0,2,0
1425118073.0,1,0
1425118373.0,1,0
1425118673.0,1,0
1425118973.0,3,0
1425119273.0,5,0
1425119573.0,2,0
1425119873.0,0,0
1425120173.0,2,0
1425120473.0,3,0
1425120773.0,2,0
1425121073.0,4,0
1425121373.0,0,0
1425121673.0,0,0
1425121973.0,0,0
1425122273.0,0,0
1425122573.0,0,0
1425122873.0,1,0
1425123173.0,2,0
1425123473.0,2,0
1425123773.0,2,0
1425124073.0,3,0
1425124373.0,6,0
1425124673.0,0,0
1425124973.0,0,0
1425125273.0,0,0
1425125573.0,2,0
1425125873.0,2,0
1425126173.0,2,0
1425126473.0,0,0
1425126773.0,2,0
1425127073.0,1,0
1425127373.0,0,0
1425127673.0,0,0
1425127973.0,1,0
1425128273.0,0,0
1425128573.0,1,0
1425128873.0,0,0
1425129173.0,1,0
1425129473.0,0,0
1425129773.0,0,0
1425130073.0,3,0
1425130373.0,4,0
1425130673.0,2,0
1425130973.0,2,0
1425131273.0,0,0
1425131573.0,2,0
1425131873.0,4,0
1425132173.0,2,0
1425132473.0,1,0
1425132773.0,3,0
1425133073.0,0,0
1425133373.0,1,0
1425133673.0,5,0
1425133973.0,1,0
1425134273.0,1,0
1425134573.0,1,0
1425134873.0,1,0
1425135173.0,6,0
1425135473.0,8,0
1425135773.0,2,0
1425136073.0,3,0
1425136373.0,7,0
1425136673.0,6,0
1425136973.0,10,0
1425137273.0,3,0
1425137573.0,2,0
1425137873.0,2,0
1425138173.0,2,0
1425138473.0,2,0
1425138773.0,2,0
1425139073.0,10,0
1425139373.0,1,0
1425139673.0,2,0
1425139973.0,1,0
1425140273.0,0,0
1425140573.0,2,0
1425140873.0,1,0
1425141173.0,0,0
1425141473.0,4,0
1425141773.0,2,0
1425142073.0,2,0
1425142373.0,4,0
1425142673.0,7,0
1425142973.0,2,0
1425143273.0,1,0
1425143573.0,1,0
1425143873.0,2,0
1425144173.0,0,0
1425144473.0,3,0
1425144773.0,0,0
1425145073.0,2,0
1425145373.0,0,0
1425145673.0,3,0
1425145973.0,3,0
1425146273.0,6,0
1425146573.0,1,0
1425146873.0,3,0
1425147173.0,1,0
1425147473.0,4,0
1425147773.0,1,0
1425148073.0,2,0
1425148373.0,2,0
1425148673.0,2,0
1425148973.0,2,0
1425149273.0,1,0
1425149573.0,2,0
1425149873.0,1,0
1425150173.0,6,0
1425150473.0,5,0
1425150773.0,1,0
1425151073.0,4,0
1425151373.0,2,0
1425151673.0,3,0
1425151973.0,1,0
1425152273.0,5,0
1425152573.0,3,0
1425152873.0,1,0
1425153173.0,2,0
1425153473.0,2,0
1425153773.0,0,0
1425154073.0,3,0
1425154373.0,1,0
1425154673.0,4,0
1425154973.0,3,0
1425155273.0,6,0
1425155573.0,2,0
1425155873.0,2,0
1425156173.0,2,0
1425156473.0,2,0
1425156773.0,2,0
1425157073.0,3,0
1425157373.0,3,0
1425157673.0,1,0
1425157973.0,4,0
1425158273.0,2,0
1425158573.0,0,0
1425158873.0,2,0
1425159173.0,1,0
1425159473.0,4,0
1425159773.0,1,0
1425160073.0,3,0
1425160373.0,3,0
1425160673.0,6,0
1425160973.0,2,0
1425161273.0,1,0
1425161573.0,3,0
1425161873.0,2,0
1425162173.0,2,0
1425162473.0,7,0
1425162773.0,1,0
1425163073.0,0,0
1425163373.0,6,0
1425163673.0,4,0
1425163973.0,8,0
1425164273.0,3,0
1425164573.0,3,0
1425164873.0,2,0
1425165173.0,3,0
1425165473.0,1,0
1425165773.0,0,0
1425166073.0,5,0
1425166373.0,6,0
1425166673.0,0,0
1425166973.0,4,0
1425167273.0,3,0
1425167573.0,5,0
1425167873.0,4,0
1425168173.0,6,0
1425168473.0,5,0
1425168773.0,7,0
1425169073.0,9,0
1425169373.0,6,0
1425169673.0,1,0
1425169973.0,3,0
1425170273.0,2,0
1425170573.0,9,0
1425170873.0,2,0
1425171173.0,1,0
1425171473.0,5,0
1425171773.0,3,0
1425172073.0,1,0
1425172373.0,6,0
1425172673.0,1,0
1425172973.0,2,0
1425173273.0,8,0
1425173573.0,3,0
1425173873.0,6,0
1425174173.0,7,0
1425174473.0,5,0
1425174773.0,5,0
1425175073.0,2,0
1425175373.0,2,0
1425175673.0,3,0
1425175973.0,3,0
1425176273.0,1,0
1425176573.0,2,0
1425176873.0,4,0
1425177173.0,2,0
1425177473.0,4,0
1425177773.0,2,0
1425178073.0,7,0
1425178373.0,3,0
1425178673.0,4,0
1425178973.0,3,0
1425179273.0,3,0
1425179573.0,2,0
1425179873.0,2,0
1425180173.0,2,0
1425180473.0,4,0
1425180773.0,1,0
1425181073.0,6,0
1425181373.0,5,0
1425181673.0,6,0
1425181973.0,6,0
1425182273.0,4,0
1425182573.0,7,0
1425182873.0,2,0
1425183173.0,4,0
1425183473.0,4,0
1425183773.0,6,0
1425184073.0,4,0
1425184373.0,4,0
1425184673.0,5,0
1425184973.0,3,0
1425185273.0,5,0
1425185573.0,4,0
1425185873.0,1,0
1425186173.0,7,0
1425186473.0,1,0
1425186773.0,4,0
1425187073.0,5,0
1425187373.0,0,0
1425187673.0,1,0
1425187973.0,1,0
1425188273.0,5,0
1425188573.0,2,0
1425188873.0,0,0
1425189173.0,3,0
1425189473.0,3,0
1425189773.0,3,0
1425190073.0,0,0
1425190373.0,2,0
1425190673.0,0,0
1425190973.0,0,0
1425191273.0,3,0
1425191573.0,1,0
1425191873.0,0,0
1425192173.0,1,0
1425192473.0,2,0
1425192773.0,1,0
1425193073.0,2,0
1425193373.0,1,0
1425193673.0,3,0
1425193973.0,3,0
1425194273.0,1,0
1425194573.0,0,0
1425194873.0,0,0
1425195173.0,1,0
1425195473.0,0,0
1425195773.0,2,0
1425196073.0,3,0
1425196373.0,1,0
1425196673.0,2,0
1425196973.0,1,0
1425197273.0,0,0
1425197573.0,2,0
1425197873.0,0,0
1425198173.0,2,0
1425198473.0,1,0
1425198773.0,0,0
1425199073.0,1,0
1425199373.0,3,0
1425199673.0,1,0
1425199973.0,3,0
1425200273.0,5,0
1425200573.0,1,0
1425200873.0,1,0
1425201173.0,2,0
1425201473.0,0,0
1425201773.0,0,0
1425202073.0,3,0
1425202373.0,2,0
1425202673.0,5,0
1425202973.0,1,0
1425203273.0,3,0
1425203573.0,1,0
1425203873.0,4,0
1425204173.0,4,0
1425204473.0,3,0
1425204773.0,2,0
1425205073.0,3,0
1425205373.0,0,0
1425205673.0,1,0
1425205973.0,1,0
1425206273.0,2,0
1425206573.0,0,0
1425206873.0,1,0
1425207173.0,0,0
1425207473.0,2,0
1425207773.0,0,0
1425208073.0,2,0
1425208373.0,3,0
1425208673.0,2,0
1425208973.0,0,0
1425209273.0,4,0
1425209573.0,1,0
1425209873.0,1,0
1425210173.0,2,0
1425210473.0,4,0
1425210773.0,2,0
1425211073.0,3,0
1425211373.0,1,0
1425211673.0,0,0
1425211973.0,1,0
1425212273.0,1,0
1425212573.0,1,0
1425212873.0,0,0
1425213173.0,0,0
1425213473.0,0,0
1425213773.0,3,0
1425214073.0,3,0
1425214373.0,3,0
1425214673.0,3,0
1425214973.0,2,0
1425215273.0,0,0
1425215573.0,0,0
1425215873.0,1,0
1425216173.0,0,0
1425216473.0,7,0
1425216773.0,4,0
1425217073.0,0,0
1425217373.0,0,0
1425217673.0,1,0
1425217973.0,0,0
1425218273.0,0,0
1425218573.0,1,0
1425218873.0,2,0
1425219173.0,0,0
1425219473.0,4,0
1425219773.0,1,0
1425220073.0,2,0
1425220373.0,2,0
1425220673.0,1,0
1425220973.0,1,0
1425221273.0,2,0
1425221573.0,0,0
1425221873.0,2,0
1425222173.0,1,0
1425222473.0,8,0
1425222773.0,3,0
1425223073.0,3,0
1425223373.0,4,0
1425223673.0,2,0
1425223973.0,1,0
1425224273.0,2,0
1425224573.0,1,0
1425224873.0,1,0
1425225173.0,1,0
1425225473.0,0,0
1425225773.0,1,0
1425226073.0,1,0
1425226373.0,1,0
1425226673.0,2,0
1425226973.0,1,0
1425227273.0,0,0
1425227573.0,2,0
1425227873.0,1,0
1425228173.0,1,0
1425228473.0,0,0
1425228773.0,2,0
1425229073.0,2,0
1425229373.0,1,0
1425229673.0,1,0
1425229973.0,2,0
1425230273.0,0,0
1425230573.0,2,0
1425230873.0,1,0
1425231173.0,1,0
1425231473.0,2,0
1425231773.0,0,0
1425232073.0,0,0
1425232373.0,0,0
1425232673.0,1,0
1425232973.0,3,0
1425233273.0,1,0
1425233573.0,2,0
1425233873.0,1,0
1425234173.0,1,0
1425234473.0,1,0
1425234773.0,0,0
1425235073.0,3,0
1425235373.0,3,0
1425235673.0,2,0
1425235973.0,2,0
1425236273.0,2,0
1425236573.0,3,0
1425236873.0,2,0
1425237173.0,2,0
1425237473.0,2,0
1425237773.0,0,0
1425238073.0,2,0
1425238373.0,0,0
1425238673.0,0,0
1425238973.0,2,0
1425239273.0,0,0
1425239573.0,1,0
1425239873.0,1,0
1425240173.0,1,0
1425240473.0,2,0
1425240773.0,1,0
1425241073.0,0,0
1425241373.0,1,0
1425241673.0,2,0
1425241973.0,2,0
1425242273.0,0,0
1425242573.0,3,0
1425242873.0,3,0
1425243173.0,2,0
1425243473.0,0,0
1425243773.0,0,0
1425244073.0,4,0
1425244373.0,0,0
1425244673.0,3,0
1425244973.0,0,0
1425245273.0,2,0
1425245573.0,0,0
1425245873.0,1,0
1425246173.0,1,0
1425246473.0,0,0
1425246773.0,1,0
1425247073.0,1,0
1425247373.0,1,0
1425247673.0,0,0
1425247973.0,3,0
1425248273.0,2,0
1425248573.0,0,0
1425248873.0,3,0
1425249173.0,2,0
1425249473.0,0,0
1425249773.0,2,0
1425250073.0,0,0
1425250373.0,2,0
1425250673.0,3,0
1425250973.0,0,0
1425251273.0,1,0
1425251573.0,2,0
1425251873.0,2,0
1425252173.0,1,0
1425252473.0,2,0
1425252773.0,2,0
1425253073.0,4,0
1425253373.0,1,0
1425253673.0,1,0
1425253973.0,2,0
1425254273.0,2,0
1425254573.0,1,0
1425254873.0,2,0
1425255173.0,1,0
1425255473.0,15,0
1425255773.0,5,0
1425256073.0,3,0
1425256373.0,9,0
1425256673.0,5,0
1425256973.0,1,0
1425257273.0,6,0
1425257573.0,3,0
1425257873.0,2,0
1425258173.0,6,0
1425258473.0,1,0
1425258773.0,1,0
1425259073.0,1,0
1425259373.0,0,0
1425259673.0,11,0
1425259973.0,7,0
1425260273.0,1,0
1425260573.0,2,0
1425260873.0,3,0
1425261173.0,3,0
1425261473.0,0,0
1425261773.0,0,0
1425262073.0,0,0
1425262373.0,1,0
1425262673.0,7,0
1425262973.0,0,0
1425263273.0,1,0
1425263573.0,2,0
1425263873.0,1,0
1425264173.0,1,0
1425264473.0,1,0
1425264773.0,0,0
1425265073.0,0,0
1425265373.0,3,0
1425265673.0,1,0
1425265973.0,4,0
1425266273.0,0,0
1425266573.0,4,0
1425266873.0,0,0
1425267173.0,1,0
1425267473.0,4,0
1425267773.0,2,0
1425268073.0,5,0
1425268373.0,1,0
1425268673.0,0,0
1425268973.0,1,0
1425269273.0,0,0
1425269573.0,1,0
1425269873.0,1,0
1425270173.0,2,0
1425270473.0,1,0
1425270773.0,2,0
1425271073.0,0,0
1425271373.0,2,0
1425271673.0,0,0
1425271973.0,3,0
1425272273.0,0,0
1425272573.0,1,0
1425272873.0,3,0
1425273173.0,7,0
1425273473.0,4,0
1425273773.0,1,0
1425274073.0,1,0
1425274373.0,0,0
1425274673.0,0,0
1425274973.0,1,0
1425275273.0,0,0
1425275573.0,1,0
1425275873.0,2,0
1425276173.0,0,0
1425276473.0,0,0
1425276773.0,0,0
1425277073.0,0,0
1425277373.0,0,0
1425277673.0,0,0
1425277973.0,0,0
1425278273.0,1,0
1425278573.0,1,0
1425278873.0,1,0
1425279173.0,2,0
1425279473.0,0,0
1425279773.0,0,0
1425280073.0,0,0
1425280373.0,0,0
1425280673.0,2,0
1425280973.0,0,0
1425281273.0,0,0
1425281573.0,1,0
1425281873.0,1,0
1425282173.0,3,0
1425282473.0,0,0
1425282773.0,3,0
1425283073.0,4,0
1425283373.0,1,0
1425283673.0,0,0
1425283973.0,0,0
1425284273.0,0,0
1425284573.0,0,0
1425284873.0,0,0
1425285173.0,1,0
1425285473.0,0,0
1425285773.0,4,0
1425286073.0,0,0
1425286373.0,8,0
1425286673.0,0,0
1425286973.0,0,0
1425287273.0,0,0
1425287573.0,0,0
1425287873.0,0,0
1425288173.0,0,0
1425288473.0,0,0
1425288773.0,0,0
1425289073.0,1,0
1425289373.0,3,0
1425289673.0,2,0
1425289973.0,0,0
1425290273.0,3,0
1425290573.0,2,0
1425290873.0,0,0
1425291173.0,0,0
1425291473.0,1,0
1425291773.0,1,0
1425292073.0,1,0
1425292373.0,1,0
1425292673.0,0,0
1425292973.0,1,0
1425293273.0,0,0
1425293573.0,1,0
1425293873.0,5,0
1425294173.0,2,0
1425294473.0,0,0
1425294773.0,1,0
1425295073.0,1,0
1425295373.0,1,0
1425295673.0,1,0
1425295973.0,0,0
1425296273.0,2,0
1425296573.0,2,0
1425296873.0,0,0
1425297173.0,1,0
1425297473.0,0,0
1425297773.0,1,0
1425298073.0,0,0
1425298373.0,0,0
1425298673.0,0,0
1425298973.0,1,0
1425299273.0,5,0
1425299573.0,0,0
1425299873.0,1,0
1425300173.0,0,0
1425300473.0,1,0
1425300773.0,4,0
1425301073.0,1,0
1425301373.0,0,0
1425301673.0,3,0
1425301973.0,3,0
1425302273.0,4,0
1425302573.0,2,0
1425302873.0,3,0
1425303173.0,3,0
1425303473.0,3,0
1425303773.0,3,0
1425304073.0,2,0
1425304373.0,0,0
1425304673.0,6,0
1425304973.0,6,0
1425305273.0,3,0
1425305573.0,0,0
1425305873.0,3,0
1425306173.0,0,0
1425306473.0,2,0
1425306773.0,0,0
1425307073.0,2,0
1425307373.0,3,0
1425307673.0,4,0
1425307973.0,0,0
1425308273.0,0,0
1425308573.0,6,0
1425308873.0,0,0
1425309173.0,3,0
1425309473.0,1,0
1425309773.0,2,0
1425310073.0,1,0
1425310373.0,2,0
1425310673.0,0,0
1425310973.0,0,0
1425311273.0,1,0
1425311573.0,4,0
1425311873.0,6,0
1425312173.0,3,0
1425312473.0,1,0
1425312773.0,3,0
1425313073.0,0,0
1425313373.0,0,0
1425313673.0,3,0
1425313973.0,2,0
1425314273.0,0,0
1425314573.0,1,0
1425314873.0,1,0
1425315173.0,1,0
1425315473.0,3,0
1425315773.0,4,0
1425316073.0,2,0
1425316373.0,5,0
1425316673.0,6,0
1425316973.0,6,0
1425317273.0,4,0
1425317573.0,8,0
1425317873.0,6,0
1425318173.0,5,0
1425318473.0,7,0
1425318773.0,3,0
1425319073.0,4,0
1425319373.0,2,0
1425319673.0,3,0
1425319973.0,6,0
1425320273.0,2,0
1425320573.0,6,0
1425320873.0,10,0
1425321173.0,6,0
1425321473.0,7,0
1425321773.0,5,0
1425322073.0,6,0
1425322373.0,1,0
1425322673.0,18,0
1425322973.0,1,0
1425323273.0,8,0
1425323573.0,3,0
1425323873.0,9,0
1425324173.0,5,0
1425324473.0,12,0
1425324773.0,8,0
1425325073.0,2,0
1425325373.0,9,0
1425325673.0,5,0
1425325973.0,17,0
1425326273.0,22,0
1425326573.0,17,0
1425326873.0,7,0
1425327173.0,6,0
1425327473.0,4,0
1425327773.0,8,0
1425328073.0,3,0
1425328373.0,4,0
1425328673.0,6,0
1425328973.0,11,0
1425329273.0,11,0
1425329573.0,8,0
1425329873.0,17,0
1425330173.0,9,0
1425330473.0,13,0
1425330773.0,12,0
1425331073.0,3,0
1425331373.0,2,0
1425331673.0,8,0
1425331973.0,9,0
1425332273.0,9,0
1425332573.0,10,0
1425332873.0,10,0
1425333173.0,10,0
1425333473.0,11,0
1425333773.0,5,0
1425334073.0,1,0
1425334373.0,4,0
1425334673.0,4,0
1425334973.0,1,0
1425335273.0,6,0
1425335573.0,7,0
1425335873.0,6,0
1425336173.0,7,0
1425336473.0,8,0
1425336773.0,5,0
1425337073.0,4,0
1425337373.0,10,0
1425337673.0,2,0
1425337973.0,5,0
1425338273.0,6,0
1425338573.0,7,0
1425338873.0,8,0
1425339173.0,14,0
1425339473.0,9,0
1425339773.0,11,0
1425340073.0,9,0
1425340373.0,12,0
1425340673.0,13,0
1425340973.0,13,0
1425341273.0,4,0
1425341573.0,7,0
1425341873.0,5,0
1425342173.0,9,0
1425342473.0,8,0
1425342773.0,2,0
1425343073.0,4,0
1425343373.0,6,0
1425343673.0,12,0
1425343973.0,11,0
1425344273.0,5,0
1425344573.0,8,0
1425344873.0,9,0
1425345173.0,10,0
1425345473.0,3,0
1425345773.0,6,0
1425346073.0,9,0
1425346373.0,6,0
1425346673.0,11,0
1425346973.0,6,0
1425347273.0,2,0
1425347573.0,4,0
1425347873.0,6,0
1425348173.0,11,0
1425348473.0,10,0
1425348773.0,5,0
1425349073.0,8,0
1425349373.0,8,0
1425349673.0,12,0
1425349973.0,10,0
1425350273.0,4,0
1425350573.0,2,0
1425350873.0,4,0
1425351173.0,4,0
1425351473.0,12,0
1425351773.0,3,0
1425352073.0,5,0
1425352373.0,4,0
1425352673.0,7,0
1425352973.0,3,0
1425353273.0,15,0
1425353573.0,17,0
1425353873.0,18,0
1425354173.0,5,0
1425354473.0,6,0
1425354773.0,4,0
1425355073.0,4,0
1425355373.0,8,0
1425355673.0,3,0
1425355973.0,1,0
1425356273.0,6,0
1425356573.0,1,0
1425356873.0,8,0
1425357173.0,5,0
1425357473.0,4,0
1425357773.0,6,0
1425358073.0,7,0
1425358373.0,4,0
1425358673.0,3,0
1425358973.0,5,0
1425359273.0,6,0
1425359573.0,4,0
1425359873.0,3,0
1425360173.0,3,0
1425360473.0,5,0
1425360773.0,4,0
1425361073.0,3,0
1425361373.0,0,0
1425361673.0,4,0
1425361973.0,3,0
1425362273.0,3,0
1425362573.0,5,0
1425362873.0,4,0
1425363173.0,5,0
1425363473.0,5,0
1425363773.0,4,0
1425364073.0,4,0
1425364373.0,3,0
1425364673.0,1,0
1425364973.0,1,0
1425365273.0,1,0
1425365573.0,3,0
1425365873.0,1,0
1425366173.0,3,0
1425366473.0,5,0
1425366773.0,0,0
1425367073.0,2,0
1425367373.0,3,0
1425367673.0,4,0
1425367973.0,0,0
1425368273.0,1,0
1425368573.0,1,0
1425368873.0,2,0
1425369173.0,2,0
1425369473.0,2,0
1425369773.0,4,0
1425370073.0,3,0
1425370373.0,2,0
1425370673.0,1,0
1425370973.0,1,0
1425371273.0,4,0
1425371573.0,11,0
1425371873.0,3,0
1425372173.0,3,0
1425372473.0,1,0
1425372773.0,3,0
1425373073.0,8,0
1425373373.0,1,0
1425373673.0,4,0
1425373973.0,3,0
1425374273.0,1,0
1425374573.0,1,0
1425374873.0,1,0
1425375173.0,3,0
1425375473.0,1,0
1425375773.0,6,0
1425376073.0,3,0
1425376373.0,2,0
1425376673.0,4,0
1425376973.0,1,0
1425377273.0,3,0
1425377573.0,1,0
1425377873.0,0,0
1425378173.0,2,0
1425378473.0,0,0
1425378773.0,1,0
1425379073.0,1,0
1425379373.0,1,0
1425379673.0,0,0
1425379973.0,0,0
1425380273.0,1,0
1425380573.0,0,0
1425380873.0,1,0
1425381173.0,5,0
1425381473.0,4,0
1425381773.0,4,0
1425382073.0,5,0
1425382373.0,1,0
1425382673.0,2,0
1425382973.0,1,0
1425383273.0,2,0
1425383573.0,0,0
1425383873.0,0,0
1425384173.0,1,0
1425384473.0,1,0
1425384773.0,2,0
1425385073.0,0,0
1425385373.0,0,0
1425385673.0,5,0
1425385973.0,3,0
1425386273.0,3,0
1425386573.0,4,0
1425386873.0,1,0
1425387173.0,3,0
1425387473.0,4,0
1425387773.0,0,0
1425388073.0,2,0
1425388373.0,1,0
1425388673.0,0,0
1425388973.0,1,0
1425389273.0,3,0
1425389573.0,1,0
