,timestamp,value,label
189,2015-02-27 13:27:53,15,0
190,2015-02-27 13:32:53,21,0
191,2015-02-27 13:37:53,15,0
192,2015-02-27 13:42:53,5,0
193,2015-02-27 13:47:53,14,0
194,2015-02-27 13:52:53,19,0
195,2015-02-27 13:57:53,14,0
196,2015-02-27 14:02:53,7,0
197,2015-02-27 14:07:53,7,0
198,2015-02-27 14:12:53,8,0
199,2015-02-27 14:17:53,9,0
200,2015-02-27 14:22:53,15,0
201,2015-02-27 14:27:53,19,0
202,2015-02-27 14:32:53,11,0
203,2015-02-27 14:37:53,11,0
204,2015-02-27 14:42:53,18,0
205,2015-02-27 14:47:53,9,0
206,2015-02-27 14:52:53,6,0
207,2015-02-27 14:57:53,7,0
208,2015-02-27 15:02:53,14,0
209,2015-02-27 15:07:53,5,0
210,2015-02-27 15:12:53,6,0
211,2015-02-27 15:17:53,12,0
212,2015-02-27 15:22:53,17,0
213,2015-02-27 15:27:53,14,0
214,2015-02-27 15:32:53,20,0
215,2015-02-27 15:37:53,9,0
216,2015-02-27 15:42:53,20,0
217,2015-02-27 15:47:53,15,0
218,2015-02-27 15:52:53,3,0
219,2015-02-27 15:57:53,11,0
220,2015-02-27 16:02:53,10,0
221,2015-02-27 16:07:53,20,0
222,2015-02-27 16:12:53,15,0
223,2015-02-27 16:17:53,10,0
224,2015-02-27 16:22:53,19,0
225,2015-02-27 16:27:53,15,0
226,2015-02-27 16:32:53,17,0
227,2015-02-27 16:37:53,8,0
228,2015-02-27 16:42:53,9,0
229,2015-02-27 16:47:53,15,0
230,2015-02-27 16:52:53,18,0
231,2015-02-27 16:57:53,19,0
232,2015-02-27 17:02:53,18,0
233,2015-02-27 17:07:53,13,0
234,2015-02-27 17:12:53,6,0
235,2015-02-27 17:17:53,9,0
236,2015-02-27 17:22:53,8,0
237,2015-02-27 17:27:53,14,0
238,2015-02-27 17:32:53,10,0
239,2015-02-27 17:37:53,14,0
240,2015-02-27 17:42:53,10,0
241,2015-02-27 17:47:53,15,0
242,2015-02-27 17:52:53,9,0
243,2015-02-27 17:57:53,22,0
244,2015-02-27 18:02:53,22,0
245,2015-02-27 18:07:53,16,0
246,2015-02-27 18:12:53,7,0
247,2015-02-27 18:17:53,13,0
248,2015-02-27 18:22:53,16,0
249,2015-02-27 18:27:53,14,0
250,2015-02-27 18:32:53,20,0
251,2015-02-27 18:37:53,9,0
252,2015-02-27 18:42:53,14,0
253,2015-02-27 18:47:53,14,0
254,2015-02-27 18:52:53,20,0
255,2015-02-27 18:57:53,14,0
256,2015-02-27 19:02:53,20,0
257,2015-02-27 19:07:53,17,0
258,2015-02-27 19:12:53,20,0
259,2015-02-27 19:17:53,24,0
260,2015-02-27 19:22:53,8,0
261,2015-02-27 19:27:53,16,0
262,2015-02-27 19:32:53,7,0
263,2015-02-27 19:37:53,11,0
264,2015-02-27 19:42:53,7,0
265,2015-02-27 19:47:53,10,0
266,2015-02-27 19:52:53,6,0
267,2015-02-27 19:57:53,9,0
268,2015-02-27 20:02:53,9,0
269,2015-02-27 20:07:53,10,0
270,2015-02-27 20:12:53,6,0
271,2015-02-27 20:17:53,10,0
272,2015-02-27 20:22:53,21,0
273,2015-02-27 20:27:53,11,0
274,2015-02-27 20:32:53,12,0
275,2015-02-27 20:37:53,9,0
276,2015-02-27 20:42:53,17,0
277,2015-02-27 20:47:53,15,0
278,2015-02-27 20:52:53,4,0
279,2015-02-27 20:57:53,16,0
280,2015-02-27 21:02:53,11,0
281,2015-02-27 21:07:53,6,0
282,2015-02-27 21:12:53,15,0
283,2015-02-27 21:17:53,6,0
284,2015-02-27 21:22:53,8,0
285,2015-02-27 21:27:53,10,0
286,2015-02-27 21:32:53,7,0
287,2015-02-27 21:37:53,11,0
288,2015-02-27 21:42:53,13,0
289,2015-02-27 21:47:53,14,0
290,2015-02-27 21:52:53,6,0
291,2015-02-27 21:57:53,7,0
292,2015-02-27 22:02:53,8,0
293,2015-02-27 22:07:53,6,0
294,2015-02-27 22:12:53,2,0
295,2015-02-27 22:17:53,8,0
296,2015-02-27 22:22:53,7,0
297,2015-02-27 22:27:53,11,0
298,2015-02-27 22:32:53,18,0
299,2015-02-27 22:37:53,13,0
300,2015-02-27 22:42:53,9,0
301,2015-02-27 22:47:53,11,0
302,2015-02-27 22:52:53,11,0
303,2015-02-27 22:57:53,50,0
304,2015-02-27 23:02:53,11,0
305,2015-02-27 23:07:53,8,0
306,2015-02-27 23:12:53,9,0
307,2015-02-27 23:17:53,8,0
308,2015-02-27 23:22:53,12,0
309,2015-02-27 23:27:53,13,0
310,2015-02-27 23:32:53,5,0
311,2015-02-27 23:37:53,9,0
312,2015-02-27 23:42:53,4,0
313,2015-02-27 23:47:53,1,0
314,2015-02-27 23:52:53,12,0
315,2015-02-27 23:57:53,15,0
316,2015-02-28 00:02:53,8,0
317,2015-02-28 00:07:53,16,0
318,2015-02-28 00:12:53,11,0
319,2015-02-28 00:17:53,10,0
320,2015-02-28 00:22:53,11,0
321,2015-02-28 00:27:53,6,0
322,2015-02-28 00:32:53,4,0
323,2015-02-28 00:37:53,7,0
324,2015-02-28 00:42:53,8,0
325,2015-02-28 00:47:53,9,0
326,2015-02-28 00:52:53,8,0
327,2015-02-28 00:57:53,12,0
328,2015-02-28 01:02:53,5,0
329,2015-02-28 01:07:53,5,0
330,2015-02-28 01:12:53,4,0
331,2015-02-28 01:17:53,2,0
332,2015-02-28 01:22:53,8,0
333,2015-02-28 01:27:53,4,0
334,2015-02-28 01:32:53,4,0
335,2015-02-28 01:37:53,8,0
336,2015-02-28 01:42:53,3,0
337,2015-02-28 01:47:53,10,0
338,2015-02-28 01:52:53,12,0
339,2015-02-28 01:57:53,10,0
340,2015-02-28 02:02:53,3,0
341,2015-02-28 02:07:53,6,0
342,2015-02-28 02:12:53,4,0
343,2015-02-28 02:17:53,3,0
344,2015-02-28 02:22:53,3,0
345,2015-02-28 02:27:53,3,0
346,2015-02-28 02:32:53,7,0
347,2015-02-28 02:37:53,4,0
348,2015-02-28 02:42:53,8,0
349,2015-02-28 02:47:53,2,0
350,2015-02-28 02:52:53,2,0
351,2015-02-28 02:57:53,2,0
352,2015-02-28 03:02:53,10,0
353,2015-02-28 03:07:53,12,0
354,2015-02-28 03:12:53,7,0
355,2015-02-28 03:17:53,4,0
356,2015-02-28 03:22:53,2,0
357,2015-02-28 03:27:53,7,0
358,2015-02-28 03:32:53,7,0
359,2015-02-28 03:37:53,8,0
360,2015-02-28 03:42:53,9,0
361,2015-02-28 03:47:53,7,0
362,2015-02-28 03:52:53,6,0
363,2015-02-28 03:57:53,3,0
364,2015-02-28 04:02:53,0,0
365,2015-02-28 04:07:53,11,0
366,2015-02-28 04:12:53,3,0
367,2015-02-28 04:17:53,10,0
368,2015-02-28 04:22:53,4,0
369,2015-02-28 04:27:53,2,0
370,2015-02-28 04:32:53,6,0
371,2015-02-28 04:37:53,3,0
372,2015-02-28 04:42:53,3,0
373,2015-02-28 04:47:53,3,0
374,2015-02-28 04:52:53,11,0
375,2015-02-28 04:57:53,9,0
376,2015-02-28 05:02:53,2,0
377,2015-02-28 05:07:53,1,0
378,2015-02-28 05:12:53,4,0
379,2015-02-28 05:17:53,3,0
380,2015-02-28 05:22:53,3,0
381,2015-02-28 05:27:53,2,0
382,2015-02-28 05:32:53,2,0
383,2015-02-28 05:37:53,3,0
384,2015-02-28 05:42:53,5,0
385,2015-02-28 05:47:53,3,0
386,2015-02-28 05:52:53,2,0
387,2015-02-28 05:57:53,4,0
388,2015-02-28 06:02:53,2,0
389,2015-02-28 06:07:53,2,0
390,2015-02-28 06:12:53,4,0
391,2015-02-28 06:17:53,2,0
392,2015-02-28 06:22:53,3,0
393,2015-02-28 06:27:53,5,0
394,2015-02-28 06:32:53,2,0
395,2015-02-28 06:37:53,1,0
396,2015-02-28 06:42:53,1,0
397,2015-02-28 06:47:53,2,0
398,2015-02-28 06:52:53,7,0
399,2015-02-28 06:57:53,1,0
400,2015-02-28 07:02:53,1,0
401,2015-02-28 07:07:53,0,0
402,2015-02-28 07:12:53,1,0
403,2015-02-28 07:17:53,4,0
404,2015-02-28 07:22:53,6,0
405,2015-02-28 07:27:53,2,0
406,2015-02-28 07:32:53,3,0
407,2015-02-28 07:37:53,2,0
408,2015-02-28 07:42:53,1,0
409,2015-02-28 07:47:53,0,0
410,2015-02-28 07:52:53,3,0
411,2015-02-28 07:57:53,4,0
412,2015-02-28 08:02:53,3,0
413,2015-02-28 08:07:53,9,0
414,2015-02-28 08:12:53,10,0
415,2015-02-28 08:17:53,8,0
416,2015-02-28 08:22:53,4,0
417,2015-02-28 08:27:53,2,0
418,2015-02-28 08:32:53,5,0
419,2015-02-28 08:37:53,4,0
420,2015-02-28 08:42:53,4,0
421,2015-02-28 08:47:53,7,0
422,2015-02-28 08:52:53,4,0
423,2015-02-28 08:57:53,5,0
424,2015-02-28 09:02:53,2,0
425,2015-02-28 09:07:53,5,0
426,2015-02-28 09:12:53,7,0
427,2015-02-28 09:17:53,5,0
428,2015-02-28 09:22:53,1,0
429,2015-02-28 09:27:53,3,0
430,2015-02-28 09:32:53,2,0
431,2015-02-28 09:37:53,2,0
432,2015-02-28 09:42:53,5,0
433,2015-02-28 09:47:53,4,0
434,2015-02-28 09:52:53,1,0
435,2015-02-28 09:57:53,9,0
436,2015-02-28 10:02:53,3,0
437,2015-02-28 10:07:53,2,0
438,2015-02-28 10:12:53,6,0
439,2015-02-28 10:17:53,2,0
440,2015-02-28 10:22:53,9,0
441,2015-02-28 10:27:53,6,0
442,2015-02-28 10:32:53,8,0
443,2015-02-28 10:37:53,8,0
444,2015-02-28 10:42:53,6,0
445,2015-02-28 10:47:53,11,0
446,2015-02-28 10:52:53,8,0
447,2015-02-28 10:57:53,8,0
448,2015-02-28 11:02:53,1,0
449,2015-02-28 11:07:53,1,0
450,2015-02-28 11:12:53,7,0
451,2015-02-28 11:17:53,6,0
452,2015-02-28 11:22:53,3,0
453,2015-02-28 11:27:53,3,0
454,2015-02-28 11:32:53,3,0
455,2015-02-28 11:37:53,1,0
456,2015-02-28 11:42:53,1,0
457,2015-02-28 11:47:53,3,0
458,2015-02-28 11:52:53,2,0
459,2015-02-28 11:57:53,4,0
460,2015-02-28 12:02:53,3,0
461,2015-02-28 12:07:53,4,0
462,2015-02-28 12:12:53,1,0
463,2015-02-28 12:17:53,3,0
464,2015-02-28 12:22:53,6,0
465,2015-02-28 12:27:53,5,0
466,2015-02-28 12:32:53,4,0
467,2015-02-28 12:37:53,7,0
468,2015-02-28 12:42:53,3,0
469,2015-02-28 12:47:53,4,0
470,2015-02-28 12:52:53,4,0
471,2015-02-28 12:57:53,4,0
472,2015-02-28 13:02:53,6,0
473,2015-02-28 13:07:53,10,0
474,2015-02-28 13:12:53,8,0
475,2015-02-28 13:17:53,5,0
476,2015-02-28 13:22:53,7,0
477,2015-02-28 13:27:53,4,0
478,2015-02-28 13:32:53,4,0
479,2015-02-28 13:37:53,4,0
480,2015-02-28 13:42:53,9,0
481,2015-02-28 13:47:53,12,0
482,2015-02-28 13:52:53,14,0
483,2015-02-28 13:57:53,9,0
484,2015-02-28 14:02:53,8,0
485,2015-02-28 14:07:53,8,0
486,2015-02-28 14:12:53,8,0
487,2015-02-28 14:17:53,3,0
488,2015-02-28 14:22:53,9,0
489,2015-02-28 14:27:53,8,0
490,2015-02-28 14:32:53,1,0
491,2015-02-28 14:37:53,4,0
492,2015-02-28 14:42:53,6,0
493,2015-02-28 14:47:53,7,0
494,2015-02-28 14:52:53,8,0
495,2015-02-28 14:57:53,9,0
496,2015-02-28 15:02:53,9,0
497,2015-02-28 15:07:53,1,0
498,2015-02-28 15:12:53,5,0
499,2015-02-28 15:17:53,8,0
500,2015-02-28 15:22:53,4,0
501,2015-02-28 15:27:53,15,0
502,2015-02-28 15:32:53,13,0
503,2015-02-28 15:37:53,10,0
504,2015-02-28 15:42:53,13,0
505,2015-02-28 15:47:53,15,0
506,2015-02-28 15:52:53,8,0
507,2015-02-28 15:57:53,8,0
508,2015-02-28 16:02:53,14,0
509,2015-02-28 16:07:53,9,0
510,2015-02-28 16:12:53,6,0
511,2015-02-28 16:17:53,6,0
512,2015-02-28 16:22:53,6,0
513,2015-02-28 16:27:53,11,0
514,2015-02-28 16:32:53,122,0
515,2015-02-28 16:37:53,79,0
516,2015-02-28 16:42:53,7,0
517,2015-02-28 16:47:53,3,0
518,2015-02-28 16:52:53,9,0
519,2015-02-28 16:57:53,6,0
520,2015-02-28 17:02:53,5,0
521,2015-02-28 17:07:53,1,0
522,2015-02-28 17:12:53,7,0
523,2015-02-28 17:17:53,10,0
524,2015-02-28 17:22:53,14,0
525,2015-02-28 17:27:53,8,0
526,2015-02-28 17:32:53,10,0
527,2015-02-28 17:37:53,6,0
528,2015-02-28 17:42:53,6,0
529,2015-02-28 17:47:53,5,0
530,2015-02-28 17:52:53,0,0
531,2015-02-28 17:57:53,4,0
532,2015-02-28 18:02:53,8,0
533,2015-02-28 18:07:53,7,0
534,2015-02-28 18:12:53,6,0
535,2015-02-28 18:17:53,8,0
536,2015-02-28 18:22:53,6,0
537,2015-02-28 18:27:53,5,0
538,2015-02-28 18:32:53,15,0
539,2015-02-28 18:37:53,15,0
540,2015-02-28 18:42:53,8,0
541,2015-02-28 18:47:53,9,0
542,2015-02-28 18:52:53,2,0
543,2015-02-28 18:57:53,3,0
544,2015-02-28 19:02:53,3,0
545,2015-02-28 19:07:53,14,0
546,2015-02-28 19:12:53,9,0
547,2015-02-28 19:17:53,6,0
548,2015-02-28 19:22:53,3,0
549,2015-02-28 19:27:53,5,0
550,2015-02-28 19:32:53,6,0
551,2015-02-28 19:37:53,3,0
552,2015-02-28 19:42:53,3,0
553,2015-02-28 19:47:53,7,0
554,2015-02-28 19:52:53,7,0
555,2015-02-28 19:57:53,10,0
556,2015-02-28 20:02:53,7,0
557,2015-02-28 20:07:53,7,0
558,2015-02-28 20:12:53,4,0
559,2015-02-28 20:17:53,9,0
560,2015-02-28 20:22:53,14,0
561,2015-02-28 20:27:53,6,0
562,2015-02-28 20:32:53,4,0
563,2015-02-28 20:37:53,3,0
564,2015-02-28 20:42:53,7,0
565,2015-02-28 20:47:53,5,0
566,2015-02-28 20:52:53,13,0
567,2015-02-28 20:57:53,11,0
568,2015-02-28 21:02:53,5,0
569,2015-02-28 21:07:53,9,0
570,2015-02-28 21:12:53,4,0
571,2015-02-28 21:17:53,8,0
572,2015-02-28 21:22:53,7,0
573,2015-02-28 21:27:53,9,0
574,2015-02-28 21:32:53,4,0
575,2015-02-28 21:37:53,6,0
576,2015-02-28 21:42:53,13,0
577,2015-02-28 21:47:53,5,0
578,2015-02-28 21:52:53,5,0
579,2015-02-28 21:57:53,12,0
580,2015-02-28 22:02:53,14,0
581,2015-02-28 22:07:53,9,0
582,2015-02-28 22:12:53,3,0
583,2015-02-28 22:17:53,7,0
584,2015-02-28 22:22:53,2,0
585,2015-02-28 22:27:53,3,0
586,2015-02-28 22:32:53,7,0
587,2015-02-28 22:37:53,2,0
588,2015-02-28 22:42:53,8,0
589,2015-02-28 22:47:53,6,0
590,2015-02-28 22:52:53,4,0
591,2015-02-28 22:57:53,1,0
592,2015-02-28 23:02:53,6,0
593,2015-02-28 23:07:53,6,0
594,2015-02-28 23:12:53,3,0
595,2015-02-28 23:17:53,3,0
596,2015-02-28 23:22:53,5,0
597,2015-02-28 23:27:53,3,0
598,2015-02-28 23:32:53,3,0
599,2015-02-28 23:37:53,5,0
600,2015-02-28 23:42:53,5,0
601,2015-02-28 23:47:53,5,0
602,2015-02-28 23:52:53,12,0
603,2015-02-28 23:57:53,5,0
604,2015-03-01 00:02:53,8,0
605,2015-03-01 00:07:53,3,0
606,2015-03-01 00:12:53,6,0
607,2015-03-01 00:17:53,5,0
608,2015-03-01 00:22:53,3,0
609,2015-03-01 00:27:53,5,0
610,2015-03-01 00:32:53,3,0
611,2015-03-01 00:37:53,1,0
612,2015-03-01 00:42:53,2,0
613,2015-03-01 00:47:53,11,0
614,2015-03-01 00:52:53,17,0
615,2015-03-01 00:57:53,9,0
616,2015-03-01 01:02:53,6,0
617,2015-03-01 01:07:53,531,0
618,2015-03-01 01:12:53,110,0
619,2015-03-01 01:17:53,52,0
620,2015-03-01 01:22:53,55,0
621,2015-03-01 01:27:53,54,0
622,2015-03-01 01:32:53,40,0
623,2015-03-01 01:37:53,54,0
624,2015-03-01 01:42:53,34,0
625,2015-03-01 01:47:53,22,0
626,2015-03-01 01:52:53,23,0
627,2015-03-01 01:57:53,15,0
628,2015-03-01 02:02:53,17,0
629,2015-03-01 02:07:53,9,0
630,2015-03-01 02:12:53,20,0
631,2015-03-01 02:17:53,16,0
632,2015-03-01 02:22:53,20,0
633,2015-03-01 02:27:53,21,0
634,2015-03-01 02:32:53,11,0
635,2015-03-01 02:37:53,4,0
636,2015-03-01 02:42:53,17,0
637,2015-03-01 02:47:53,8,0
638,2015-03-01 02:52:53,13,0
639,2015-03-01 02:57:53,16,0
640,2015-03-01 03:02:53,13,0
641,2015-03-01 03:07:53,17,0
642,2015-03-01 03:12:53,10,0
643,2015-03-01 03:17:53,10,0
644,2015-03-01 03:22:53,5,0
645,2015-03-01 03:27:53,9,0
646,2015-03-01 03:32:53,9,0
647,2015-03-01 03:37:53,8,0
648,2015-03-01 03:42:53,7,0
649,2015-03-01 03:47:53,7,0
650,2015-03-01 03:52:53,6,0
651,2015-03-01 03:57:53,7,0
652,2015-03-01 04:02:53,4,0
653,2015-03-01 04:07:53,4,0
654,2015-03-01 04:12:53,14,0
655,2015-03-01 04:17:53,11,0
656,2015-03-01 04:22:53,7,0
657,2015-03-01 04:27:53,6,0
658,2015-03-01 04:32:53,6,0
659,2015-03-01 04:37:53,4,0
660,2015-03-01 04:42:53,6,0
661,2015-03-01 04:47:53,4,0
662,2015-03-01 04:52:53,17,0
663,2015-03-01 04:57:53,16,0
664,2015-03-01 05:02:53,9,0
665,2015-03-01 05:07:53,14,0
666,2015-03-01 05:12:53,9,0
667,2015-03-01 05:17:53,6,0
668,2015-03-01 05:22:53,8,0
669,2015-03-01 05:27:53,13,0
670,2015-03-01 05:32:53,8,0
671,2015-03-01 05:37:53,5,0
672,2015-03-01 05:42:53,9,0
673,2015-03-01 05:47:53,7,0
674,2015-03-01 05:52:53,3,0
675,2015-03-01 05:57:53,2,0
676,2015-03-01 06:02:53,5,0
677,2015-03-01 06:07:53,7,0
678,2015-03-01 06:12:53,4,0
679,2015-03-01 06:17:53,2,0
680,2015-03-01 06:22:53,5,0
681,2015-03-01 06:27:53,3,0
682,2015-03-01 06:32:53,4,0
683,2015-03-01 06:37:53,2,0
684,2015-03-01 06:42:53,6,0
685,2015-03-01 06:47:53,7,0
686,2015-03-01 06:52:53,5,0
687,2015-03-01 06:57:53,5,0
688,2015-03-01 07:02:53,5,0
689,2015-03-01 07:07:53,1,0
690,2015-03-01 07:12:53,6,0
691,2015-03-01 07:17:53,5,0
692,2015-03-01 07:22:53,7,0
693,2015-03-01 07:27:53,4,0
694,2015-03-01 07:32:53,5,0
695,2015-03-01 07:37:53,1,0
696,2015-03-01 07:42:53,4,0
697,2015-03-01 07:47:53,4,0
698,2015-03-01 07:52:53,3,0
699,2015-03-01 07:57:53,7,0
700,2015-03-01 08:02:53,7,0
701,2015-03-01 08:07:53,7,0
702,2015-03-01 08:12:53,7,0
703,2015-03-01 08:17:53,6,0
704,2015-03-01 08:22:53,3,0
705,2015-03-01 08:27:53,5,0
706,2015-03-01 08:32:53,8,0
707,2015-03-01 08:37:53,12,0
708,2015-03-01 08:42:53,14,0
709,2015-03-01 08:47:53,14,0
710,2015-03-01 08:52:53,12,0
711,2015-03-01 08:57:53,7,0
712,2015-03-01 09:02:53,11,0
713,2015-03-01 09:07:53,20,0
714,2015-03-01 09:12:53,16,0
715,2015-03-01 09:17:53,9,0
716,2015-03-01 09:22:53,12,0
717,2015-03-01 09:27:53,13,0
718,2015-03-01 09:32:53,4,0
719,2015-03-01 09:37:53,19,0
720,2015-03-01 09:42:53,11,0
721,2015-03-01 09:47:53,4,0
722,2015-03-01 09:52:53,10,0
723,2015-03-01 09:57:53,10,0
724,2015-03-01 10:02:53,8,0
725,2015-03-01 10:07:53,7,0
726,2015-03-01 10:12:53,3,0
727,2015-03-01 10:17:53,12,0
728,2015-03-01 10:22:53,2,0
729,2015-03-01 10:27:53,7,0
730,2015-03-01 10:32:53,3,0
731,2015-03-01 10:37:53,4,0
732,2015-03-01 10:42:53,4,0
733,2015-03-01 10:47:53,12,0
734,2015-03-01 10:52:53,9,0
